"     ankle"

"Time      "	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"
1.634000e-01	-8.335454e-01	-1.134610e+00
1.635000e-01	-8.346738e-01	-1.135714e+00
1.636000e-01	-8.357832e-01	-1.136752e+00
1.637000e-01	-8.368727e-01	-1.137727e+00
1.638000e-01	-8.379413e-01	-1.138641e+00
1.639000e-01	-8.389879e-01	-1.139496e+00
1.640000e-01	-8.400117e-01	-1.140293e+00
1.641000e-01	-8.410115e-01	-1.141036e+00
1.642000e-01	-8.419866e-01	-1.141725e+00
1.643000e-01	-8.429361e-01	-1.142365e+00
1.644000e-01	-8.438591e-01	-1.142956e+00
1.645000e-01	-8.447549e-01	-1.143502e+00
1.646000e-01	-8.456227e-01	-1.144004e+00
1.647000e-01	-8.464619e-01	-1.144465e+00
1.648000e-01	-8.472719e-01	-1.144887e+00
1.649000e-01	-8.480519e-01	-1.145274e+00
1.650000e-01	-8.488015e-01	-1.145628e+00
1.651000e-01	-8.495202e-01	-1.145950e+00
1.652000e-01	-8.502077e-01	-1.146244e+00
1.653000e-01	-8.508635e-01	-1.146511e+00
1.654000e-01	-8.514874e-01	-1.146755e+00
1.655000e-01	-8.520788e-01	-1.146978e+00
1.656000e-01	-8.526377e-01	-1.147183e+00
1.657000e-01	-8.531637e-01	-1.147371e+00
1.658000e-01	-8.536565e-01	-1.147545e+00
1.659000e-01	-8.541161e-01	-1.147708e+00
1.660000e-01	-8.545420e-01	-1.147862e+00
1.661000e-01	-8.549342e-01	-1.148008e+00
1.662000e-01	-8.552923e-01	-1.148151e+00
1.663000e-01	-8.556163e-01	-1.148290e+00
1.664000e-01	-8.559057e-01	-1.148430e+00
1.665000e-01	-8.561604e-01	-1.148571e+00
1.666000e-01	-8.563801e-01	-1.148717e+00
1.667000e-01	-8.565644e-01	-1.148868e+00
1.668000e-01	-8.567131e-01	-1.149027e+00
1.669000e-01	-8.568258e-01	-1.149196e+00
1.670000e-01	-8.569022e-01	-1.149377e+00
1.671000e-01	-8.569417e-01	-1.149571e+00
1.672000e-01	-8.569440e-01	-1.149780e+00
1.673000e-01	-8.569086e-01	-1.150007e+00
1.674000e-01	-8.568351e-01	-1.150252e+00
1.675000e-01	-8.567228e-01	-1.150518e+00
1.676000e-01	-8.565714e-01	-1.150805e+00
1.677000e-01	-8.563803e-01	-1.151116e+00
1.678000e-01	-8.561489e-01	-1.151451e+00
1.679000e-01	-8.558766e-01	-1.151813e+00
1.680000e-01	-8.555630e-01	-1.152202e+00
1.681000e-01	-8.552076e-01	-1.152620e+00
1.682000e-01	-8.548098e-01	-1.153068e+00
1.683000e-01	-8.543690e-01	-1.153547e+00
1.684000e-01	-8.538850e-01	-1.154059e+00
1.685000e-01	-8.533571e-01	-1.154604e+00
1.686000e-01	-8.527851e-01	-1.155184e+00
1.687000e-01	-8.521687e-01	-1.155799e+00
1.688000e-01	-8.515074e-01	-1.156451e+00
1.689000e-01	-8.508011e-01	-1.157140e+00
1.690000e-01	-8.500497e-01	-1.157867e+00
1.691000e-01	-8.492529e-01	-1.158632e+00
1.692000e-01	-8.484109e-01	-1.159437e+00
1.693000e-01	-8.475235e-01	-1.160282e+00
1.694000e-01	-8.465910e-01	-1.161167e+00
1.695000e-01	-8.456134e-01	-1.162093e+00
1.696000e-01	-8.445911e-01	-1.163060e+00
1.697000e-01	-8.435243e-01	-1.164069e+00
1.698000e-01	-8.424135e-01	-1.165119e+00
1.699000e-01	-8.412591e-01	-1.166212e+00
1.700000e-01	-8.400617e-01	-1.167346e+00
1.701000e-01	-8.388217e-01	-1.168523e+00
1.702000e-01	-8.375399e-01	-1.169741e+00
1.703000e-01	-8.362169e-01	-1.171001e+00
1.704000e-01	-8.348534e-01	-1.172302e+00
1.705000e-01	-8.334503e-01	-1.173645e+00
1.706000e-01	-8.320083e-01	-1.175028e+00
1.707000e-01	-8.305283e-01	-1.176452e+00
1.708000e-01	-8.290111e-01	-1.177915e+00
1.709000e-01	-8.274576e-01	-1.179417e+00
1.710000e-01	-8.258685e-01	-1.180958e+00
1.711000e-01	-8.242449e-01	-1.182536e+00
1.712000e-01	-8.225876e-01	-1.184151e+00
1.713000e-01	-8.208975e-01	-1.185801e+00
1.714000e-01	-8.191753e-01	-1.187486e+00
1.715000e-01	-8.174219e-01	-1.189205e+00
1.716000e-01	-8.156381e-01	-1.190956e+00
1.717000e-01	-8.138248e-01	-1.192738e+00
1.718000e-01	-8.119826e-01	-1.194551e+00
1.719000e-01	-8.101123e-01	-1.196391e+00
1.720000e-01	-8.082145e-01	-1.198259e+00
1.721000e-01	-8.062900e-01	-1.200153e+00
1.722000e-01	-8.043393e-01	-1.202071e+00
1.723000e-01	-8.023632e-01	-1.204012e+00
1.724000e-01	-8.003621e-01	-1.205974e+00
1.725000e-01	-7.983366e-01	-1.207955e+00
1.726000e-01	-7.962873e-01	-1.209954e+00
1.727000e-01	-7.942146e-01	-1.211969e+00
1.728000e-01	-7.921192e-01	-1.213998e+00
1.729000e-01	-7.900014e-01	-1.216040e+00
1.730000e-01	-7.878618e-01	-1.218092e+00
1.731000e-01	-7.857010e-01	-1.220153e+00
1.732000e-01	-7.835193e-01	-1.222221e+00
1.733000e-01	-7.813174e-01	-1.224294e+00
1.734000e-01	-7.790957e-01	-1.226370e+00
1.735000e-01	-7.768548e-01	-1.228447e+00
1.736000e-01	-7.745953e-01	-1.230523e+00
1.737000e-01	-7.723178e-01	-1.232596e+00
1.738000e-01	-7.700229e-01	-1.234665e+00
1.739000e-01	-7.677114e-01	-1.236726e+00
1.740000e-01	-7.653838e-01	-1.238779e+00
1.741000e-01	-7.630411e-01	-1.240820e+00
1.742000e-01	-7.606839e-01	-1.242849e+00
1.743000e-01	-7.583131e-01	-1.244862e+00
1.744000e-01	-7.559296e-01	-1.246859e+00
1.745000e-01	-7.535343e-01	-1.248836e+00
1.746000e-01	-7.511281e-01	-1.250791e+00
1.747000e-01	-7.487120e-01	-1.252724e+00
1.748000e-01	-7.462870e-01	-1.254631e+00
1.749000e-01	-7.438542e-01	-1.256510e+00
1.750000e-01	-7.414146e-01	-1.258360e+00
1.751000e-01	-7.389693e-01	-1.260179e+00
1.752000e-01	-7.365194e-01	-1.261964e+00
1.753000e-01	-7.340660e-01	-1.263713e+00
1.754000e-01	-7.316102e-01	-1.265424e+00
1.755000e-01	-7.291532e-01	-1.267096e+00
1.756000e-01	-7.266959e-01	-1.268726e+00
1.757000e-01	-7.242396e-01	-1.270312e+00
1.758000e-01	-7.217852e-01	-1.271853e+00
1.759000e-01	-7.193338e-01	-1.273346e+00
1.760000e-01	-7.168864e-01	-1.274789e+00
1.761000e-01	-7.144440e-01	-1.276182e+00
1.762000e-01	-7.120076e-01	-1.277521e+00
1.763000e-01	-7.095779e-01	-1.278805e+00
1.764000e-01	-7.071559e-01	-1.280032e+00
1.765000e-01	-7.047424e-01	-1.281201e+00
1.766000e-01	-7.023380e-01	-1.282310e+00
1.767000e-01	-6.999436e-01	-1.283357e+00
1.768000e-01	-6.975598e-01	-1.284340e+00
1.769000e-01	-6.951871e-01	-1.285258e+00
1.770000e-01	-6.928262e-01	-1.286110e+00
1.771000e-01	-6.904775e-01	-1.286894e+00
1.772000e-01	-6.881414e-01	-1.287609e+00
1.773000e-01	-6.858185e-01	-1.288253e+00
1.774000e-01	-6.835090e-01	-1.288825e+00
1.775000e-01	-6.812133e-01	-1.289324e+00
1.776000e-01	-6.789317e-01	-1.289749e+00
1.777000e-01	-6.766643e-01	-1.290099e+00
1.778000e-01	-6.744114e-01	-1.290373e+00
1.779000e-01	-6.721730e-01	-1.290572e+00
1.780000e-01	-6.699491e-01	-1.290694e+00
1.781000e-01	-6.677397e-01	-1.290739e+00
1.782000e-01	-6.655447e-01	-1.290708e+00
1.783000e-01	-6.633639e-01	-1.290601e+00
1.784000e-01	-6.611972e-01	-1.290418e+00
1.785000e-01	-6.590442e-01	-1.290160e+00
1.786000e-01	-6.569047e-01	-1.289829e+00
1.787000e-01	-6.547784e-01	-1.289425e+00
1.788000e-01	-6.526650e-01	-1.288950e+00
1.789000e-01	-6.505640e-01	-1.288405e+00
1.790000e-01	-6.484752e-01	-1.287792e+00
1.791000e-01	-6.463982e-01	-1.287113e+00
1.792000e-01	-6.443328e-01	-1.286369e+00
1.793000e-01	-6.422785e-01	-1.285562e+00
1.794000e-01	-6.402353e-01	-1.284695e+00
1.795000e-01	-6.382029e-01	-1.283770e+00
1.796000e-01	-6.361813e-01	-1.282787e+00
1.797000e-01	-6.341703e-01	-1.281750e+00
1.798000e-01	-6.321701e-01	-1.280660e+00
1.799000e-01	-6.301808e-01	-1.279519e+00
1.800000e-01	-6.282026e-01	-1.278328e+00
1.801000e-01	-6.262359e-01	-1.277089e+00
1.802000e-01	-6.242810e-01	-1.275803e+00
1.803000e-01	-6.223386e-01	-1.274471e+00
1.804000e-01	-6.204092e-01	-1.273094e+00
1.805000e-01	-6.184936e-01	-1.271673e+00
1.806000e-01	-6.165926e-01	-1.270209e+00
1.807000e-01	-6.147072e-01	-1.268701e+00
1.808000e-01	-6.128383e-01	-1.267151e+00
1.809000e-01	-6.109872e-01	-1.265558e+00
1.810000e-01	-6.091548e-01	-1.263921e+00
1.811000e-01	-6.073426e-01	-1.262241e+00
1.812000e-01	-6.055517e-01	-1.260517e+00
1.813000e-01	-6.037835e-01	-1.258749e+00
1.814000e-01	-6.020393e-01	-1.256936e+00
1.815000e-01	-6.003206e-01	-1.255077e+00
1.816000e-01	-5.986287e-01	-1.253172e+00
1.817000e-01	-5.969650e-01	-1.251219e+00
1.818000e-01	-5.953308e-01	-1.249219e+00
1.819000e-01	-5.937276e-01	-1.247171e+00
1.820000e-01	-5.921566e-01	-1.245074e+00
1.821000e-01	-5.906191e-01	-1.242927e+00
1.822000e-01	-5.891164e-01	-1.240731e+00
1.823000e-01	-5.876494e-01	-1.238486e+00
1.824000e-01	-5.862189e-01	-1.236192e+00
1.825000e-01	-5.848250e-01	-1.233852e+00
1.826000e-01	-5.834676e-01	-1.231469e+00
1.827000e-01	-5.821466e-01	-1.229046e+00
1.828000e-01	-5.808619e-01	-1.226586e+00
1.829000e-01	-5.796137e-01	-1.224092e+00
1.830000e-01	-5.784017e-01	-1.221566e+00
1.831000e-01	-5.772261e-01	-1.219013e+00
1.832000e-01	-5.760869e-01	-1.216434e+00
1.833000e-01	-5.749843e-01	-1.213833e+00
1.834000e-01	-5.739186e-01	-1.211212e+00
1.835000e-01	-5.728899e-01	-1.208575e+00
1.836000e-01	-5.718982e-01	-1.205926e+00
1.837000e-01	-5.709437e-01	-1.203267e+00
1.838000e-01	-5.700265e-01	-1.200601e+00
1.839000e-01	-5.691469e-01	-1.197934e+00
1.840000e-01	-5.683050e-01	-1.195267e+00
1.841000e-01	-5.675010e-01	-1.192605e+00
1.842000e-01	-5.667353e-01	-1.189950e+00
1.843000e-01	-5.660081e-01	-1.187308e+00
1.844000e-01	-5.653197e-01	-1.184680e+00
1.845000e-01	-5.646704e-01	-1.182072e+00
1.846000e-01	-5.640605e-01	-1.179485e+00
1.847000e-01	-5.634904e-01	-1.176925e+00
1.848000e-01	-5.629604e-01	-1.174394e+00
1.849000e-01	-5.624709e-01	-1.171897e+00
1.850000e-01	-5.620221e-01	-1.169436e+00
1.851000e-01	-5.616144e-01	-1.167016e+00
1.852000e-01	-5.612482e-01	-1.164640e+00
1.853000e-01	-5.609236e-01	-1.162311e+00
1.854000e-01	-5.606409e-01	-1.160034e+00
1.855000e-01	-5.604004e-01	-1.157811e+00
1.856000e-01	-5.602022e-01	-1.155646e+00
1.857000e-01	-5.600465e-01	-1.153542e+00
1.858000e-01	-5.599333e-01	-1.151504e+00
1.859000e-01	-5.598628e-01	-1.149533e+00
1.860000e-01	-5.598348e-01	-1.147634e+00
1.861000e-01	-5.598494e-01	-1.145809e+00
1.862000e-01	-5.599065e-01	-1.144062e+00
1.863000e-01	-5.600058e-01	-1.142396e+00
1.864000e-01	-5.601472e-01	-1.140814e+00
1.865000e-01	-5.603303e-01	-1.139319e+00
1.866000e-01	-5.605549e-01	-1.137913e+00
1.867000e-01	-5.608206e-01	-1.136600e+00
1.868000e-01	-5.611268e-01	-1.135381e+00
1.869000e-01	-5.614732e-01	-1.134260e+00
1.870000e-01	-5.618592e-01	-1.133240e+00
1.871000e-01	-5.622843e-01	-1.132321e+00
1.872000e-01	-5.627478e-01	-1.131507e+00
1.873000e-01	-5.632491e-01	-1.130799e+00
1.874000e-01	-5.637876e-01	-1.130199e+00
1.875000e-01	-5.643626e-01	-1.129710e+00
1.876000e-01	-5.649733e-01	-1.129333e+00
1.877000e-01	-5.656192e-01	-1.129068e+00
1.878000e-01	-5.662994e-01	-1.128918e+00
1.879000e-01	-5.670132e-01	-1.128884e+00
1.880000e-01	-5.677600e-01	-1.128967e+00
1.881000e-01	-5.685391e-01	-1.129167e+00
1.882000e-01	-5.693497e-01	-1.129485e+00
1.883000e-01	-5.701911e-01	-1.129922e+00
1.884000e-01	-5.710628e-01	-1.130477e+00
1.885000e-01	-5.719640e-01	-1.131152e+00
1.886000e-01	-5.728942e-01	-1.131946e+00
1.887000e-01	-5.738528e-01	-1.132859e+00
1.888000e-01	-5.748391e-01	-1.133891e+00
1.889000e-01	-5.758527e-01	-1.135040e+00
1.890000e-01	-5.768929e-01	-1.136307e+00
1.891000e-01	-5.779594e-01	-1.137690e+00
1.892000e-01	-5.790515e-01	-1.139189e+00
1.893000e-01	-5.801688e-01	-1.140802e+00
1.894000e-01	-5.813109e-01	-1.142529e+00
1.895000e-01	-5.824774e-01	-1.144367e+00
1.896000e-01	-5.836678e-01	-1.146314e+00
1.897000e-01	-5.848816e-01	-1.148371e+00
1.898000e-01	-5.861185e-01	-1.150534e+00
1.899000e-01	-5.873780e-01	-1.152801e+00
1.900000e-01	-5.886597e-01	-1.155171e+00
1.901000e-01	-5.899631e-01	-1.157641e+00
1.902000e-01	-5.912878e-01	-1.160209e+00
1.903000e-01	-5.926334e-01	-1.162872e+00
1.904000e-01	-5.939992e-01	-1.165629e+00
1.905000e-01	-5.953848e-01	-1.168476e+00
1.906000e-01	-5.967898e-01	-1.171411e+00
1.907000e-01	-5.982134e-01	-1.174432e+00
1.908000e-01	-5.996551e-01	-1.177534e+00
1.909000e-01	-6.011143e-01	-1.180716e+00
1.910000e-01	-6.025904e-01	-1.183974e+00
1.911000e-01	-6.040825e-01	-1.187306e+00
1.912000e-01	-6.055902e-01	-1.190709e+00
1.913000e-01	-6.071125e-01	-1.194178e+00
1.914000e-01	-6.086488e-01	-1.197712e+00
1.915000e-01	-6.101983e-01	-1.201307e+00
1.916000e-01	-6.117600e-01	-1.204960e+00
1.917000e-01	-6.133333e-01	-1.208668e+00
1.918000e-01	-6.149173e-01	-1.212427e+00
1.919000e-01	-6.165111e-01	-1.216233e+00
1.920000e-01	-6.181139e-01	-1.220085e+00
1.921000e-01	-6.197247e-01	-1.223978e+00
1.922000e-01	-6.213428e-01	-1.227909e+00
1.923000e-01	-6.229673e-01	-1.231875e+00
1.924000e-01	-6.245973e-01	-1.235872e+00
1.925000e-01	-6.262320e-01	-1.239897e+00
1.926000e-01	-6.278706e-01	-1.243947e+00
1.927000e-01	-6.295123e-01	-1.248018e+00
1.928000e-01	-6.311564e-01	-1.252107e+00
1.929000e-01	-6.328021e-01	-1.256211e+00
1.930000e-01	-6.344487e-01	-1.260326e+00
1.931000e-01	-6.360956e-01	-1.264450e+00
1.932000e-01	-6.377421e-01	-1.268578e+00
1.933000e-01	-6.393877e-01	-1.272708e+00
1.934000e-01	-6.410319e-01	-1.276837e+00
1.935000e-01	-6.426740e-01	-1.280961e+00
1.936000e-01	-6.443138e-01	-1.285078e+00
1.937000e-01	-6.459507e-01	-1.289183e+00
1.938000e-01	-6.475845e-01	-1.293276e+00
1.939000e-01	-6.492147e-01	-1.297352e+00
1.940000e-01	-6.508411e-01	-1.301409e+00
1.941000e-01	-6.524634e-01	-1.305443e+00
1.942000e-01	-6.540814e-01	-1.309454e+00
1.943000e-01	-6.556949e-01	-1.313437e+00
1.944000e-01	-6.573037e-01	-1.317390e+00
1.945000e-01	-6.589077e-01	-1.321312e+00
1.946000e-01	-6.605067e-01	-1.325199e+00
1.947000e-01	-6.621006e-01	-1.329049e+00
1.948000e-01	-6.636894e-01	-1.332861e+00
1.949000e-01	-6.652729e-01	-1.336633e+00
1.950000e-01	-6.668510e-01	-1.340362e+00
1.951000e-01	-6.684237e-01	-1.344047e+00
1.952000e-01	-6.699908e-01	-1.347686e+00
1.953000e-01	-6.715522e-01	-1.351278e+00
1.954000e-01	-6.731078e-01	-1.354821e+00
1.955000e-01	-6.746575e-01	-1.358315e+00
1.956000e-01	-6.762011e-01	-1.361757e+00
1.957000e-01	-6.777386e-01	-1.365147e+00
1.958000e-01	-6.792696e-01	-1.368483e+00
1.959000e-01	-6.807941e-01	-1.371766e+00
1.960000e-01	-6.823118e-01	-1.374994e+00
1.961000e-01	-6.838225e-01	-1.378166e+00
1.962000e-01	-6.853260e-01	-1.381283e+00
1.963000e-01	-6.868219e-01	-1.384343e+00
1.964000e-01	-6.883101e-01	-1.387346e+00
1.965000e-01	-6.897903e-01	-1.390292e+00
1.966000e-01	-6.912622e-01	-1.393181e+00
1.967000e-01	-6.927255e-01	-1.396013e+00
1.968000e-01	-6.941799e-01	-1.398788e+00
1.969000e-01	-6.956251e-01	-1.401506e+00
1.970000e-01	-6.970609e-01	-1.404166e+00
1.971000e-01	-6.984869e-01	-1.406770e+00
1.972000e-01	-6.999029e-01	-1.409317e+00
1.973000e-01	-7.013086e-01	-1.411808e+00
1.974000e-01	-7.027038e-01	-1.414243e+00
1.975000e-01	-7.040883e-01	-1.416622e+00
1.976000e-01	-7.054619e-01	-1.418947e+00
1.977000e-01	-7.068244e-01	-1.421217e+00
1.978000e-01	-7.081757e-01	-1.423433e+00
1.979000e-01	-7.095156e-01	-1.425596e+00
1.980000e-01	-7.108441e-01	-1.427706e+00
1.981000e-01	-7.121611e-01	-1.429764e+00
1.982000e-01	-7.134666e-01	-1.431771e+00
1.983000e-01	-7.147606e-01	-1.433727e+00
1.984000e-01	-7.160432e-01	-1.435634e+00
1.985000e-01	-7.173144e-01	-1.437491e+00
1.986000e-01	-7.185743e-01	-1.439301e+00
1.987000e-01	-7.198230e-01	-1.441062e+00
1.988000e-01	-7.210607e-01	-1.442778e+00
1.989000e-01	-7.222877e-01	-1.444448e+00
1.990000e-01	-7.235040e-01	-1.446073e+00
1.991000e-01	-7.247099e-01	-1.447654e+00
1.992000e-01	-7.259057e-01	-1.449193e+00
1.993000e-01	-7.270916e-01	-1.450690e+00
1.994000e-01	-7.282678e-01	-1.452146e+00
1.995000e-01	-7.294347e-01	-1.453562e+00
1.996000e-01	-7.305924e-01	-1.454940e+00
1.997000e-01	-7.317413e-01	-1.456281e+00
1.998000e-01	-7.328817e-01	-1.457585e+00
1.999000e-01	-7.340137e-01	-1.458854e+00
2.000000e-01	-7.351377e-01	-1.460090e+00
2.001000e-01	-7.362538e-01	-1.461292e+00
2.002000e-01	-7.373623e-01	-1.462463e+00
2.003000e-01	-7.384635e-01	-1.463604e+00
2.004000e-01	-7.395575e-01	-1.464716e+00
2.005000e-01	-7.406446e-01	-1.465800e+00
2.006000e-01	-7.417247e-01	-1.466858e+00
2.007000e-01	-7.427983e-01	-1.467890e+00
2.008000e-01	-7.438652e-01	-1.468900e+00
2.009000e-01	-7.449258e-01	-1.469886e+00
2.010000e-01	-7.459800e-01	-1.470852e+00
2.011000e-01	-7.470280e-01	-1.471798e+00
2.012000e-01	-7.480698e-01	-1.472726e+00
2.013000e-01	-7.491054e-01	-1.473637e+00
2.014000e-01	-7.501351e-01	-1.474533e+00
2.015000e-01	-7.511587e-01	-1.475414e+00
2.016000e-01	-7.521764e-01	-1.476282e+00
2.017000e-01	-7.531882e-01	-1.477139e+00
2.018000e-01	-7.541941e-01	-1.477985e+00
2.019000e-01	-7.551942e-01	-1.478823e+00
2.020000e-01	-7.561886e-01	-1.479653e+00
2.021000e-01	-7.571773e-01	-1.480476e+00
2.022000e-01	-7.581605e-01	-1.481295e+00
2.023000e-01	-7.591382e-01	-1.482109e+00
2.024000e-01	-7.601106e-01	-1.482921e+00
2.025000e-01	-7.610779e-01	-1.483731e+00
2.026000e-01	-7.620401e-01	-1.484541e+00
2.027000e-01	-7.629976e-01	-1.485351e+00
2.028000e-01	-7.639505e-01	-1.486163e+00
2.029000e-01	-7.648991e-01	-1.486979e+00
2.030000e-01	-7.658436e-01	-1.487798e+00
2.031000e-01	-7.667845e-01	-1.488622e+00
2.032000e-01	-7.677220e-01	-1.489453e+00
2.033000e-01	-7.686564e-01	-1.490290e+00
2.034000e-01	-7.695882e-01	-1.491136e+00
2.035000e-01	-7.705178e-01	-1.491991e+00
2.036000e-01	-7.714456e-01	-1.492856e+00
2.037000e-01	-7.723720e-01	-1.493732e+00
2.038000e-01	-7.732976e-01	-1.494620e+00
2.039000e-01	-7.742228e-01	-1.495521e+00
2.040000e-01	-7.751481e-01	-1.496436e+00
2.041000e-01	-7.760740e-01	-1.497365e+00
2.042000e-01	-7.770009e-01	-1.498311e+00
2.043000e-01	-7.779296e-01	-1.499273e+00
2.044000e-01	-7.788603e-01	-1.500253e+00
2.045000e-01	-7.797937e-01	-1.501251e+00
2.046000e-01	-7.807302e-01	-1.502269e+00
2.047000e-01	-7.816704e-01	-1.503307e+00
2.048000e-01	-7.826146e-01	-1.504366e+00
2.049000e-01	-7.835635e-01	-1.505447e+00
2.050000e-01	-7.845174e-01	-1.506552e+00
2.051000e-01	-7.854767e-01	-1.507679e+00
2.052000e-01	-7.864419e-01	-1.508832e+00
2.053000e-01	-7.874134e-01	-1.510010e+00
2.054000e-01	-7.883916e-01	-1.511214e+00
2.055000e-01	-7.893767e-01	-1.512445e+00
2.056000e-01	-7.903692e-01	-1.513703e+00
2.057000e-01	-7.913692e-01	-1.514990e+00
2.058000e-01	-7.923772e-01	-1.516306e+00
2.059000e-01	-7.933934e-01	-1.517651e+00
2.060000e-01	-7.944180e-01	-1.519027e+00
2.061000e-01	-7.954512e-01	-1.520433e+00
2.062000e-01	-7.964933e-01	-1.521870e+00
2.063000e-01	-7.975444e-01	-1.523339e+00
2.064000e-01	-7.986047e-01	-1.524840e+00
2.065000e-01	-7.996744e-01	-1.526373e+00
2.066000e-01	-8.007536e-01	-1.527938e+00
2.067000e-01	-8.018424e-01	-1.529536e+00
2.068000e-01	-8.029411e-01	-1.531167e+00
2.069000e-01	-8.040498e-01	-1.532829e+00
2.070000e-01	-8.051685e-01	-1.534525e+00
2.071000e-01	-8.062974e-01	-1.536252e+00
2.072000e-01	-8.074366e-01	-1.538012e+00
2.073000e-01	-8.085863e-01	-1.539803e+00
2.074000e-01	-8.097465e-01	-1.541626e+00
2.075000e-01	-8.109175e-01	-1.543479e+00
2.076000e-01	-8.120994e-01	-1.545363e+00
2.077000e-01	-8.132922e-01	-1.547275e+00
2.078000e-01	-8.144962e-01	-1.549217e+00
2.079000e-01	-8.157115e-01	-1.551186e+00
2.080000e-01	-8.169382e-01	-1.553182e+00
2.081000e-01	-8.181766e-01	-1.555204e+00
2.082000e-01	-8.194266e-01	-1.557250e+00
2.083000e-01	-8.206886e-01	-1.559320e+00
2.084000e-01	-8.219626e-01	-1.561413e+00
2.085000e-01	-8.232488e-01	-1.563526e+00
2.086000e-01	-8.245473e-01	-1.565659e+00
2.087000e-01	-8.258582e-01	-1.567810e+00
2.088000e-01	-8.271818e-01	-1.569978e+00
2.089000e-01	-8.285180e-01	-1.572160e+00
2.090000e-01	-8.298669e-01	-1.574356e+00
2.091000e-01	-8.312287e-01	-1.576564e+00
2.092000e-01	-8.326034e-01	-1.578781e+00
2.093000e-01	-8.339909e-01	-1.581006e+00
2.094000e-01	-8.353914e-01	-1.583238e+00
2.095000e-01	-8.368048e-01	-1.585474e+00
2.096000e-01	-8.382310e-01	-1.587713e+00
2.097000e-01	-8.396700e-01	-1.589951e+00
2.098000e-01	-8.411216e-01	-1.592188e+00
2.099000e-01	-8.425857e-01	-1.594422e+00
2.100000e-01	-8.440622e-01	-1.596649e+00
2.101000e-01	-8.455508e-01	-1.598869e+00
2.102000e-01	-8.470513e-01	-1.601079e+00
2.103000e-01	-8.485634e-01	-1.603276e+00
2.104000e-01	-8.500869e-01	-1.605459e+00
2.105000e-01	-8.516214e-01	-1.607625e+00
2.106000e-01	-8.531665e-01	-1.609772e+00
2.107000e-01	-8.547219e-01	-1.611898e+00
2.108000e-01	-8.562871e-01	-1.614000e+00
2.109000e-01	-8.578618e-01	-1.616077e+00
2.110000e-01	-8.594454e-01	-1.618125e+00
2.111000e-01	-8.610374e-01	-1.620142e+00
2.112000e-01	-8.626375e-01	-1.622127e+00
2.113000e-01	-8.642450e-01	-1.624076e+00
2.114000e-01	-8.658594e-01	-1.625988e+00
2.115000e-01	-8.674802e-01	-1.627859e+00
2.116000e-01	-8.691069e-01	-1.629688e+00
2.117000e-01	-8.707389e-01	-1.631472e+00
2.118000e-01	-8.723756e-01	-1.633208e+00
2.119000e-01	-8.740165e-01	-1.634896e+00
2.120000e-01	-8.756611e-01	-1.636531e+00
2.121000e-01	-8.773087e-01	-1.638111e+00
2.122000e-01	-8.789588e-01	-1.639636e+00
2.123000e-01	-8.806109e-01	-1.641101e+00
2.124000e-01	-8.822644e-01	-1.642506e+00
2.125000e-01	-8.839189e-01	-1.643847e+00
2.126000e-01	-8.855737e-01	-1.645123e+00
2.127000e-01	-8.872284e-01	-1.646331e+00
2.128000e-01	-8.888824e-01	-1.647470e+00
2.129000e-01	-8.905352e-01	-1.648538e+00
2.130000e-01	-8.921864e-01	-1.649532e+00
2.131000e-01	-8.938355e-01	-1.650452e+00
2.132000e-01	-8.954820e-01	-1.651294e+00
2.133000e-01	-8.971253e-01	-1.652059e+00
2.134000e-01	-8.987652e-01	-1.652743e+00
2.135000e-01	-9.004010e-01	-1.653347e+00
2.136000e-01	-9.020323e-01	-1.653868e+00
2.137000e-01	-9.036587e-01	-1.654305e+00
2.138000e-01	-9.052797e-01	-1.654658e+00
2.139000e-01	-9.068949e-01	-1.654925e+00
2.140000e-01	-9.085037e-01	-1.655105e+00
2.141000e-01	-9.101058e-01	-1.655198e+00
2.142000e-01	-9.117007e-01	-1.655204e+00
2.143000e-01	-9.132878e-01	-1.655121e+00
2.144000e-01	-9.148668e-01	-1.654950e+00
2.145000e-01	-9.164371e-01	-1.654690e+00
2.146000e-01	-9.179982e-01	-1.654342e+00
2.147000e-01	-9.195497e-01	-1.653905e+00
2.148000e-01	-9.210909e-01	-1.653380e+00
2.149000e-01	-9.226216e-01	-1.652767e+00
2.150000e-01	-9.241410e-01	-1.652067e+00
2.151000e-01	-9.256486e-01	-1.651281e+00
2.152000e-01	-9.271440e-01	-1.650408e+00
2.153000e-01	-9.286266e-01	-1.649451e+00
2.154000e-01	-9.300958e-01	-1.648410e+00
2.155000e-01	-9.315512e-01	-1.647286e+00
2.156000e-01	-9.329920e-01	-1.646081e+00
2.157000e-01	-9.344179e-01	-1.644796e+00
2.158000e-01	-9.358282e-01	-1.643433e+00
2.159000e-01	-9.372225e-01	-1.641994e+00
2.160000e-01	-9.386000e-01	-1.640479e+00
2.161000e-01	-9.399605e-01	-1.638892e+00
2.162000e-01	-9.413032e-01	-1.637233e+00
2.163000e-01	-9.426277e-01	-1.635506e+00
2.164000e-01	-9.439336e-01	-1.633711e+00
2.165000e-01	-9.452202e-01	-1.631853e+00
2.166000e-01	-9.464871e-01	-1.629932e+00
2.167000e-01	-9.477339e-01	-1.627951e+00
2.168000e-01	-9.489601e-01	-1.625913e+00
