"     ankle"

"Time      "	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"
1.554000e-01	-5.028656e-01	-1.087158e+00
1.555000e-01	-5.008066e-01	-1.086394e+00
1.556000e-01	-4.986993e-01	-1.085613e+00
1.557000e-01	-4.965458e-01	-1.084817e+00
1.558000e-01	-4.943481e-01	-1.084004e+00
1.559000e-01	-4.921079e-01	-1.083176e+00
1.560000e-01	-4.898272e-01	-1.082331e+00
1.561000e-01	-4.875073e-01	-1.081469e+00
1.562000e-01	-4.851499e-01	-1.080590e+00
1.563000e-01	-4.827561e-01	-1.079694e+00
1.564000e-01	-4.803270e-01	-1.078780e+00
1.565000e-01	-4.778635e-01	-1.077848e+00
1.566000e-01	-4.753663e-01	-1.076896e+00
1.567000e-01	-4.728360e-01	-1.075924e+00
1.568000e-01	-4.702730e-01	-1.074931e+00
1.569000e-01	-4.676775e-01	-1.073917e+00
1.570000e-01	-4.650496e-01	-1.072879e+00
1.571000e-01	-4.623893e-01	-1.071818e+00
1.572000e-01	-4.596966e-01	-1.070731e+00
1.573000e-01	-4.569713e-01	-1.069618e+00
1.574000e-01	-4.542133e-01	-1.068478e+00
1.575000e-01	-4.514226e-01	-1.067310e+00
1.576000e-01	-4.486018e-01	-1.066113e+00
1.577000e-01	-4.457547e-01	-1.064889e+00
1.578000e-01	-4.428850e-01	-1.063639e+00
1.579000e-01	-4.399965e-01	-1.062363e+00
1.580000e-01	-4.370931e-01	-1.061062e+00
1.581000e-01	-4.341787e-01	-1.059738e+00
1.582000e-01	-4.312573e-01	-1.058390e+00
1.583000e-01	-4.283328e-01	-1.057020e+00
1.584000e-01	-4.254094e-01	-1.055628e+00
1.585000e-01	-4.224909e-01	-1.054216e+00
1.586000e-01	-4.195815e-01	-1.052783e+00
1.587000e-01	-4.166851e-01	-1.051331e+00
1.588000e-01	-4.138056e-01	-1.049860e+00
1.589000e-01	-4.109472e-01	-1.048372e+00
1.590000e-01	-4.081137e-01	-1.046865e+00
1.591000e-01	-4.053089e-01	-1.045342e+00
1.592000e-01	-4.025367e-01	-1.043802e+00
1.593000e-01	-3.998008e-01	-1.042247e+00
1.594000e-01	-3.971049e-01	-1.040675e+00
1.595000e-01	-3.944526e-01	-1.039088e+00
1.596000e-01	-3.918474e-01	-1.037486e+00
1.597000e-01	-3.892926e-01	-1.035869e+00
1.598000e-01	-3.867917e-01	-1.034237e+00
1.599000e-01	-3.843478e-01	-1.032592e+00
1.600000e-01	-3.819639e-01	-1.030931e+00
1.601000e-01	-3.796430e-01	-1.029257e+00
1.602000e-01	-3.773880e-01	-1.027569e+00
1.603000e-01	-3.752015e-01	-1.025866e+00
1.604000e-01	-3.730860e-01	-1.024150e+00
1.605000e-01	-3.710440e-01	-1.022420e+00
1.606000e-01	-3.690778e-01	-1.020676e+00
1.607000e-01	-3.671894e-01	-1.018918e+00
1.608000e-01	-3.653809e-01	-1.017147e+00
1.609000e-01	-3.636542e-01	-1.015362e+00
1.610000e-01	-3.620109e-01	-1.013563e+00
1.611000e-01	-3.604525e-01	-1.011751e+00
1.612000e-01	-3.589805e-01	-1.009925e+00
1.613000e-01	-3.575961e-01	-1.008087e+00
1.614000e-01	-3.563004e-01	-1.006235e+00
1.615000e-01	-3.550945e-01	-1.004370e+00
1.616000e-01	-3.539790e-01	-1.002492e+00
1.617000e-01	-3.529548e-01	-1.000602e+00
1.618000e-01	-3.520223e-01	-9.986995e-01
1.619000e-01	-3.511819e-01	-9.967847e-01
1.620000e-01	-3.504338e-01	-9.948579e-01
1.621000e-01	-3.497783e-01	-9.929195e-01
1.622000e-01	-3.492153e-01	-9.909697e-01
1.623000e-01	-3.487447e-01	-9.890088e-01
1.624000e-01	-3.483661e-01	-9.870370e-01
1.625000e-01	-3.480792e-01	-9.850546e-01
1.626000e-01	-3.478834e-01	-9.830619e-01
1.627000e-01	-3.477781e-01	-9.810592e-01
1.628000e-01	-3.477626e-01	-9.790467e-01
1.629000e-01	-3.478359e-01	-9.770246e-01
1.630000e-01	-3.479970e-01	-9.749931e-01
1.631000e-01	-3.482449e-01	-9.729525e-01
1.632000e-01	-3.485783e-01	-9.709029e-01
1.633000e-01	-3.489958e-01	-9.688444e-01
1.634000e-01	-3.494960e-01	-9.667771e-01
1.635000e-01	-3.500773e-01	-9.647011e-01
1.636000e-01	-3.507381e-01	-9.626164e-01
1.637000e-01	-3.514766e-01	-9.605230e-01
1.638000e-01	-3.522910e-01	-9.584208e-01
1.639000e-01	-3.531794e-01	-9.563097e-01
1.640000e-01	-3.541396e-01	-9.541897e-01
1.641000e-01	-3.551696e-01	-9.520605e-01
1.642000e-01	-3.562672e-01	-9.499219e-01
1.643000e-01	-3.574301e-01	-9.477736e-01
1.644000e-01	-3.586560e-01	-9.456155e-01
1.645000e-01	-3.599424e-01	-9.434470e-01
1.646000e-01	-3.612869e-01	-9.412681e-01
1.647000e-01	-3.626869e-01	-9.390781e-01
1.648000e-01	-3.641400e-01	-9.368769e-01
1.649000e-01	-3.656434e-01	-9.346639e-01
1.650000e-01	-3.671944e-01	-9.324388e-01
1.651000e-01	-3.687905e-01	-9.302012e-01
1.652000e-01	-3.704290e-01	-9.279505e-01
1.653000e-01	-3.721070e-01	-9.256865e-01
1.654000e-01	-3.738218e-01	-9.234088e-01
1.655000e-01	-3.755708e-01	-9.211168e-01
1.656000e-01	-3.773512e-01	-9.188103e-01
1.657000e-01	-3.791602e-01	-9.164889e-01
1.658000e-01	-3.809953e-01	-9.141523e-01
1.659000e-01	-3.828536e-01	-9.118001e-01
1.660000e-01	-3.847326e-01	-9.094321e-01
1.661000e-01	-3.866298e-01	-9.070481e-01
1.662000e-01	-3.885424e-01	-9.046478e-01
1.663000e-01	-3.904682e-01	-9.022312e-01
1.664000e-01	-3.924046e-01	-8.997980e-01
1.665000e-01	-3.943492e-01	-8.973482e-01
1.666000e-01	-3.962999e-01	-8.948817e-01
1.667000e-01	-3.982543e-01	-8.923985e-01
1.668000e-01	-4.002103e-01	-8.898986e-01
1.669000e-01	-4.021659e-01	-8.873821e-01
1.670000e-01	-4.041192e-01	-8.848492e-01
1.671000e-01	-4.060682e-01	-8.822998e-01
1.672000e-01	-4.080111e-01	-8.797341e-01
1.673000e-01	-4.099464e-01	-8.771523e-01
1.674000e-01	-4.118724e-01	-8.745547e-01
1.675000e-01	-4.137876e-01	-8.719413e-01
1.676000e-01	-4.156905e-01	-8.693124e-01
1.677000e-01	-4.175800e-01	-8.666683e-01
1.678000e-01	-4.194548e-01	-8.640091e-01
1.679000e-01	-4.213138e-01	-8.613351e-01
1.680000e-01	-4.231559e-01	-8.586466e-01
1.681000e-01	-4.249802e-01	-8.559437e-01
1.682000e-01	-4.267860e-01	-8.532266e-01
1.683000e-01	-4.285723e-01	-8.504957e-01
1.684000e-01	-4.303385e-01	-8.477509e-01
1.685000e-01	-4.320841e-01	-8.449926e-01
1.686000e-01	-4.338084e-01	-8.422209e-01
1.687000e-01	-4.355110e-01	-8.394359e-01
1.688000e-01	-4.371916e-01	-8.366377e-01
1.689000e-01	-4.388497e-01	-8.338265e-01
1.690000e-01	-4.404850e-01	-8.310022e-01
1.691000e-01	-4.420974e-01	-8.281649e-01
1.692000e-01	-4.436867e-01	-8.253148e-01
1.693000e-01	-4.452528e-01	-8.224517e-01
1.694000e-01	-4.467955e-01	-8.195757e-01
1.695000e-01	-4.483148e-01	-8.166868e-01
1.696000e-01	-4.498107e-01	-8.137848e-01
1.697000e-01	-4.512833e-01	-8.108699e-01
1.698000e-01	-4.527325e-01	-8.079419e-01
1.699000e-01	-4.541586e-01	-8.050009e-01
1.700000e-01	-4.555616e-01	-8.020466e-01
1.701000e-01	-4.569417e-01	-7.990791e-01
1.702000e-01	-4.582990e-01	-7.960984e-01
1.703000e-01	-4.596338e-01	-7.931043e-01
1.704000e-01	-4.609464e-01	-7.900969e-01
1.705000e-01	-4.622369e-01	-7.870762e-01
1.706000e-01	-4.635056e-01	-7.840420e-01
1.707000e-01	-4.647529e-01	-7.809946e-01
1.708000e-01	-4.659791e-01	-7.779338e-01
1.709000e-01	-4.671845e-01	-7.748598e-01
1.710000e-01	-4.683695e-01	-7.717727e-01
1.711000e-01	-4.695346e-01	-7.686724e-01
1.712000e-01	-4.706801e-01	-7.655592e-01
1.713000e-01	-4.718064e-01	-7.624333e-01
1.714000e-01	-4.729142e-01	-7.592947e-01
1.715000e-01	-4.740038e-01	-7.561437e-01
1.716000e-01	-4.750758e-01	-7.529805e-01
1.717000e-01	-4.761308e-01	-7.498053e-01
1.718000e-01	-4.771692e-01	-7.466184e-01
1.719000e-01	-4.781917e-01	-7.434200e-01
1.720000e-01	-4.791989e-01	-7.402105e-01
1.721000e-01	-4.801914e-01	-7.369902e-01
1.722000e-01	-4.811698e-01	-7.337593e-01
1.723000e-01	-4.821348e-01	-7.305181e-01
1.724000e-01	-4.830871e-01	-7.272670e-01
1.725000e-01	-4.840273e-01	-7.240062e-01
1.726000e-01	-4.849561e-01	-7.207361e-01
1.727000e-01	-4.858743e-01	-7.174570e-01
1.728000e-01	-4.867826e-01	-7.141691e-01
1.729000e-01	-4.876815e-01	-7.108727e-01
1.730000e-01	-4.885720e-01	-7.075680e-01
1.731000e-01	-4.894546e-01	-7.042554e-01
1.732000e-01	-4.903300e-01	-7.009350e-01
1.733000e-01	-4.911991e-01	-6.976070e-01
1.734000e-01	-4.920623e-01	-6.942716e-01
1.735000e-01	-4.929205e-01	-6.909289e-01
1.736000e-01	-4.937743e-01	-6.875790e-01
1.737000e-01	-4.946243e-01	-6.842220e-01
1.738000e-01	-4.954711e-01	-6.808581e-01
1.739000e-01	-4.963155e-01	-6.774872e-01
1.740000e-01	-4.971580e-01	-6.741093e-01
1.741000e-01	-4.979991e-01	-6.707245e-01
1.742000e-01	-4.988395e-01	-6.673327e-01
1.743000e-01	-4.996796e-01	-6.639339e-01
1.744000e-01	-5.005201e-01	-6.605280e-01
1.745000e-01	-5.013615e-01	-6.571149e-01
1.746000e-01	-5.022041e-01	-6.536946e-01
1.747000e-01	-5.030487e-01	-6.502669e-01
1.748000e-01	-5.038955e-01	-6.468318e-01
1.749000e-01	-5.047452e-01	-6.433891e-01
1.750000e-01	-5.055980e-01	-6.399388e-01
1.751000e-01	-5.064547e-01	-6.364806e-01
1.752000e-01	-5.073155e-01	-6.330146e-01
1.753000e-01	-5.081809e-01	-6.295407e-01
1.754000e-01	-5.090515e-01	-6.260587e-01
1.755000e-01	-5.099277e-01	-6.225686e-01
1.756000e-01	-5.108100e-01	-6.190704e-01
1.757000e-01	-5.116990e-01	-6.155640e-01
1.758000e-01	-5.125951e-01	-6.120495e-01
1.759000e-01	-5.134990e-01	-6.085269e-01
1.760000e-01	-5.144112e-01	-6.049962e-01
1.761000e-01	-5.153323e-01	-6.014575e-01
1.762000e-01	-5.162630e-01	-5.979109e-01
1.763000e-01	-5.172041e-01	-5.943565e-01
1.764000e-01	-5.181562e-01	-5.907946e-01
1.765000e-01	-5.191200e-01	-5.872252e-01
1.766000e-01	-5.200965e-01	-5.836485e-01
1.767000e-01	-5.210865e-01	-5.800649e-01
1.768000e-01	-5.220908e-01	-5.764745e-01
1.769000e-01	-5.231104e-01	-5.728777e-01
1.770000e-01	-5.241463e-01	-5.692747e-01
1.771000e-01	-5.251995e-01	-5.656659e-01
1.772000e-01	-5.262711e-01	-5.620516e-01
1.773000e-01	-5.273622e-01	-5.584321e-01
1.774000e-01	-5.284739e-01	-5.548078e-01
1.775000e-01	-5.296074e-01	-5.511790e-01
1.776000e-01	-5.307639e-01	-5.475462e-01
1.777000e-01	-5.319447e-01	-5.439097e-01
1.778000e-01	-5.331511e-01	-5.402699e-01
1.779000e-01	-5.343842e-01	-5.366272e-01
1.780000e-01	-5.356454e-01	-5.329819e-01
1.781000e-01	-5.369361e-01	-5.293345e-01
1.782000e-01	-5.382574e-01	-5.256853e-01
1.783000e-01	-5.396109e-01	-5.220348e-01
1.784000e-01	-5.409977e-01	-5.183832e-01
1.785000e-01	-5.424193e-01	-5.147309e-01
1.786000e-01	-5.438769e-01	-5.110783e-01
1.787000e-01	-5.453717e-01	-5.074257e-01
1.788000e-01	-5.469052e-01	-5.037736e-01
1.789000e-01	-5.484785e-01	-5.001221e-01
1.790000e-01	-5.500928e-01	-4.964717e-01
1.791000e-01	-5.517494e-01	-4.928227e-01
1.792000e-01	-5.534493e-01	-4.891753e-01
1.793000e-01	-5.551938e-01	-4.855300e-01
1.794000e-01	-5.569838e-01	-4.818870e-01
1.795000e-01	-5.588204e-01	-4.782467e-01
1.796000e-01	-5.607045e-01	-4.746094e-01
1.797000e-01	-5.626371e-01	-4.709755e-01
1.798000e-01	-5.646191e-01	-4.673452e-01
1.799000e-01	-5.666513e-01	-4.637189e-01
1.800000e-01	-5.687344e-01	-4.600970e-01
1.801000e-01	-5.708691e-01	-4.564798e-01
1.802000e-01	-5.730560e-01	-4.528678e-01
1.803000e-01	-5.752958e-01	-4.492614e-01
1.804000e-01	-5.775890e-01	-4.456609e-01
1.805000e-01	-5.799359e-01	-4.420669e-01
1.806000e-01	-5.823371e-01	-4.384797e-01
1.807000e-01	-5.847928e-01	-4.348998e-01
1.808000e-01	-5.873033e-01	-4.313278e-01
1.809000e-01	-5.898687e-01	-4.277643e-01
1.810000e-01	-5.924893e-01	-4.242096e-01
1.811000e-01	-5.951651e-01	-4.206644e-01
1.812000e-01	-5.978962e-01	-4.171293e-01
1.813000e-01	-6.006823e-01	-4.136049e-01
1.814000e-01	-6.035234e-01	-4.100918e-01
1.815000e-01	-6.064194e-01	-4.065907e-01
1.816000e-01	-6.093699e-01	-4.031022e-01
1.817000e-01	-6.123746e-01	-3.996269e-01
1.818000e-01	-6.154330e-01	-3.961657e-01
1.819000e-01	-6.185448e-01	-3.927191e-01
1.820000e-01	-6.217093e-01	-3.892878e-01
1.821000e-01	-6.249259e-01	-3.858727e-01
1.822000e-01	-6.281938e-01	-3.824743e-01
1.823000e-01	-6.315124e-01	-3.790934e-01
1.824000e-01	-6.348806e-01	-3.757306e-01
1.825000e-01	-6.382976e-01	-3.723868e-01
1.826000e-01	-6.417623e-01	-3.690625e-01
1.827000e-01	-6.452735e-01	-3.657585e-01
1.828000e-01	-6.488300e-01	-3.624754e-01
1.829000e-01	-6.524305e-01	-3.592139e-01
1.830000e-01	-6.560737e-01	-3.559746e-01
1.831000e-01	-6.597579e-01	-3.527581e-01
1.832000e-01	-6.634816e-01	-3.495650e-01
1.833000e-01	-6.672431e-01	-3.463960e-01
1.834000e-01	-6.710407e-01	-3.432515e-01
1.835000e-01	-6.748724e-01	-3.401320e-01
1.836000e-01	-6.787362e-01	-3.370382e-01
1.837000e-01	-6.826302e-01	-3.339704e-01
1.838000e-01	-6.865521e-01	-3.309292e-01
1.839000e-01	-6.904998e-01	-3.279150e-01
1.840000e-01	-6.944708e-01	-3.249281e-01
1.841000e-01	-6.984628e-01	-3.219689e-01
1.842000e-01	-7.024733e-01	-3.190379e-01
1.843000e-01	-7.064996e-01	-3.161354e-01
1.844000e-01	-7.105393e-01	-3.132616e-01
1.845000e-01	-7.145895e-01	-3.104169e-01
1.846000e-01	-7.186475e-01	-3.076016e-01
1.847000e-01	-7.227104e-01	-3.048158e-01
1.848000e-01	-7.267755e-01	-3.020600e-01
1.849000e-01	-7.308397e-01	-2.993343e-01
1.850000e-01	-7.349002e-01	-2.966388e-01
1.851000e-01	-7.389540e-01	-2.939740e-01
1.852000e-01	-7.429980e-01	-2.913398e-01
1.853000e-01	-7.470292e-01	-2.887366e-01
1.854000e-01	-7.510447e-01	-2.861646e-01
1.855000e-01	-7.550415e-01	-2.836237e-01
1.856000e-01	-7.590166e-01	-2.811142e-01
1.857000e-01	-7.629674e-01	-2.786362e-01
1.858000e-01	-7.668911e-01	-2.761897e-01
1.859000e-01	-7.707853e-01	-2.737745e-01
1.860000e-01	-7.746476e-01	-2.713907e-01
1.861000e-01	-7.784760e-01	-2.690379e-01
1.862000e-01	-7.822686e-01	-2.667160e-01
1.863000e-01	-7.860237e-01	-2.644245e-01
1.864000e-01	-7.897400e-01	-2.621631e-01
1.865000e-01	-7.934162e-01	-2.599311e-01
1.866000e-01	-7.970514e-01	-2.577280e-01
1.867000e-01	-8.006450e-01	-2.555530e-01
1.868000e-01	-8.041965e-01	-2.534054e-01
1.869000e-01	-8.077056e-01	-2.512843e-01
1.870000e-01	-8.111722e-01	-2.491887e-01
1.871000e-01	-8.145965e-01	-2.471178e-01
1.872000e-01	-8.179787e-01	-2.450704e-01
1.873000e-01	-8.213191e-01	-2.430456e-01
1.874000e-01	-8.246183e-01	-2.410421e-01
1.875000e-01	-8.278768e-01	-2.390589e-01
1.876000e-01	-8.310950e-01	-2.370949e-01
1.877000e-01	-8.342736e-01	-2.351490e-01
1.878000e-01	-8.374130e-01	-2.332201e-01
1.879000e-01	-8.405138e-01	-2.313071e-01
1.880000e-01	-8.435763e-01	-2.294091e-01
1.881000e-01	-8.466007e-01	-2.275250e-01
1.882000e-01	-8.495873e-01	-2.256540e-01
1.883000e-01	-8.525358e-01	-2.237952e-01
1.884000e-01	-8.554462e-01	-2.219480e-01
1.885000e-01	-8.583180e-01	-2.201116e-01
1.886000e-01	-8.611506e-01	-2.182855e-01
1.887000e-01	-8.639432e-01	-2.164691e-01
1.888000e-01	-8.666949e-01	-2.146622e-01
1.889000e-01	-8.694044e-01	-2.128645e-01
1.890000e-01	-8.720703e-01	-2.110756e-01
1.891000e-01	-8.746911e-01	-2.092956e-01
1.892000e-01	-8.772651e-01	-2.075243e-01
1.893000e-01	-8.797903e-01	-2.057620e-01
1.894000e-01	-8.822648e-01	-2.040086e-01
1.895000e-01	-8.846864e-01	-2.022643e-01
1.896000e-01	-8.870529e-01	-2.005296e-01
1.897000e-01	-8.893623e-01	-1.988046e-01
1.898000e-01	-8.916122e-01	-1.970896e-01
1.899000e-01	-8.938004e-01	-1.953852e-01
1.900000e-01	-8.959247e-01	-1.936916e-01
1.901000e-01	-8.979832e-01	-1.920093e-01
1.902000e-01	-8.999738e-01	-1.903387e-01
1.903000e-01	-9.018946e-01	-1.886801e-01
1.904000e-01	-9.037442e-01	-1.870340e-01
1.905000e-01	-9.055209e-01	-1.854007e-01
1.906000e-01	-9.072235e-01	-1.837805e-01
1.907000e-01	-9.088511e-01	-1.821737e-01
1.908000e-01	-9.104028e-01	-1.805804e-01
1.909000e-01	-9.118782e-01	-1.790010e-01
1.910000e-01	-9.132769e-01	-1.774355e-01
1.911000e-01	-9.145991e-01	-1.758839e-01
1.912000e-01	-9.158450e-01	-1.743464e-01
1.913000e-01	-9.170151e-01	-1.728228e-01
1.914000e-01	-9.181103e-01	-1.713131e-01
1.915000e-01	-9.191316e-01	-1.698172e-01
1.916000e-01	-9.200802e-01	-1.683348e-01
1.917000e-01	-9.209577e-01	-1.668659e-01
1.918000e-01	-9.217657e-01	-1.654100e-01
1.919000e-01	-9.225060e-01	-1.639671e-01
1.920000e-01	-9.231805e-01	-1.625369e-01
1.921000e-01	-9.237913e-01	-1.611190e-01
1.922000e-01	-9.243404e-01	-1.597133e-01
1.923000e-01	-9.248301e-01	-1.583194e-01
1.924000e-01	-9.252624e-01	-1.569373e-01
1.925000e-01	-9.256395e-01	-1.555666e-01
1.926000e-01	-9.259635e-01	-1.542072e-01
1.927000e-01	-9.262363e-01	-1.528592e-01
1.928000e-01	-9.264599e-01	-1.515223e-01
1.929000e-01	-9.266361e-01	-1.501967e-01
1.930000e-01	-9.267665e-01	-1.488825e-01
1.931000e-01	-9.268525e-01	-1.475799e-01
1.932000e-01	-9.268954e-01	-1.462890e-01
1.933000e-01	-9.268964e-01	-1.450102e-01
1.934000e-01	-9.268564e-01	-1.437440e-01
1.935000e-01	-9.267761e-01	-1.424908e-01
1.936000e-01	-9.266560e-01	-1.412511e-01
1.937000e-01	-9.264965e-01	-1.400257e-01
1.938000e-01	-9.262978e-01	-1.388152e-01
1.939000e-01	-9.260599e-01	-1.376203e-01
1.940000e-01	-9.257826e-01	-1.364419e-01
1.941000e-01	-9.254656e-01	-1.352809e-01
1.942000e-01	-9.251086e-01	-1.341382e-01
1.943000e-01	-9.247112e-01	-1.330147e-01
1.944000e-01	-9.242727e-01	-1.319113e-01
1.945000e-01	-9.237926e-01	-1.308291e-01
1.946000e-01	-9.232703e-01	-1.297690e-01
1.947000e-01	-9.227054e-01	-1.287319e-01
1.948000e-01	-9.220971e-01	-1.277190e-01
1.949000e-01	-9.214451e-01	-1.267310e-01
1.950000e-01	-9.207491e-01	-1.257689e-01
1.951000e-01	-9.200086e-01	-1.248335e-01
1.952000e-01	-9.192237e-01	-1.239256e-01
1.953000e-01	-9.183943e-01	-1.230461e-01
1.954000e-01	-9.175205e-01	-1.221955e-01
1.955000e-01	-9.166028e-01	-1.213745e-01
1.956000e-01	-9.156416e-01	-1.205836e-01
1.957000e-01	-9.146385e-01	-1.198230e-01
1.958000e-01	-9.135962e-01	-1.190924e-01
1.959000e-01	-9.125175e-01	-1.183912e-01
1.960000e-01	-9.114053e-01	-1.177190e-01
1.961000e-01	-9.102626e-01	-1.170755e-01
1.962000e-01	-9.090924e-01	-1.164600e-01
1.963000e-01	-9.078975e-01	-1.158722e-01
1.964000e-01	-9.066808e-01	-1.153116e-01
1.965000e-01	-9.054451e-01	-1.147780e-01
1.966000e-01	-9.041928e-01	-1.142709e-01
1.967000e-01	-9.029263e-01	-1.137902e-01
1.968000e-01	-9.016477e-01	-1.133358e-01
1.969000e-01	-9.003590e-01	-1.129076e-01
1.970000e-01	-8.990618e-01	-1.125055e-01
1.971000e-01	-8.977586e-01	-1.121294e-01
1.972000e-01	-8.964515e-01	-1.117789e-01
1.973000e-01	-8.951429e-01	-1.114537e-01
1.974000e-01	-8.938350e-01	-1.111535e-01
1.975000e-01	-8.925299e-01	-1.108779e-01
1.976000e-01	-8.912296e-01	-1.106267e-01
1.977000e-01	-8.899361e-01	-1.103994e-01
1.978000e-01	-8.886514e-01	-1.101957e-01
1.979000e-01	-8.873772e-01	-1.100153e-01
1.980000e-01	-8.861152e-01	-1.098578e-01
1.981000e-01	-8.848672e-01	-1.097227e-01
1.982000e-01	-8.836347e-01	-1.096098e-01
1.983000e-01	-8.824192e-01	-1.095184e-01
1.984000e-01	-8.812221e-01	-1.094483e-01
1.985000e-01	-8.800449e-01	-1.093989e-01
1.986000e-01	-8.788887e-01	-1.093698e-01
1.987000e-01	-8.777548e-01	-1.093605e-01
1.988000e-01	-8.766442e-01	-1.093704e-01
1.989000e-01	-8.755581e-01	-1.093991e-01
1.990000e-01	-8.744974e-01	-1.094460e-01
1.991000e-01	-8.734630e-01	-1.095105e-01
1.992000e-01	-8.724557e-01	-1.095922e-01
1.993000e-01	-8.714764e-01	-1.096903e-01
1.994000e-01	-8.705258e-01	-1.098045e-01
1.995000e-01	-8.696045e-01	-1.099340e-01
1.996000e-01	-8.687131e-01	-1.100783e-01
1.997000e-01	-8.678521e-01	-1.102368e-01
1.998000e-01	-8.670220e-01	-1.104090e-01
1.999000e-01	-8.662233e-01	-1.105943e-01
2.000000e-01	-8.654561e-01	-1.107921e-01
2.001000e-01	-8.647210e-01	-1.110019e-01
2.002000e-01	-8.640180e-01	-1.112233e-01
2.003000e-01	-8.633473e-01	-1.114555e-01
2.004000e-01	-8.627091e-01	-1.116983e-01
2.005000e-01	-8.621035e-01	-1.119511e-01
2.006000e-01	-8.615303e-01	-1.122135e-01
2.007000e-01	-8.609895e-01	-1.124852e-01
2.008000e-01	-8.604811e-01	-1.127656e-01
2.009000e-01	-8.600047e-01	-1.130546e-01
2.010000e-01	-8.595602e-01	-1.133517e-01
2.011000e-01	-8.591473e-01	-1.136567e-01
2.012000e-01	-8.587654e-01	-1.139694e-01
2.013000e-01	-8.584143e-01	-1.142896e-01
2.014000e-01	-8.580933e-01	-1.146170e-01
2.015000e-01	-8.578019e-01	-1.149516e-01
2.016000e-01	-8.575394e-01	-1.152932e-01
2.017000e-01	-8.573052e-01	-1.156418e-01
2.018000e-01	-8.570985e-01	-1.159972e-01
2.019000e-01	-8.569184e-01	-1.163596e-01
2.020000e-01	-8.567641e-01	-1.167288e-01
2.021000e-01	-8.566346e-01	-1.171049e-01
2.022000e-01	-8.565290e-01	-1.174880e-01
2.023000e-01	-8.564461e-01	-1.178781e-01
2.024000e-01	-8.563849e-01	-1.182754e-01
2.025000e-01	-8.563442e-01	-1.186798e-01
2.026000e-01	-8.563230e-01	-1.190916e-01
2.027000e-01	-8.563198e-01	-1.195108e-01
2.028000e-01	-8.563336e-01	-1.199376e-01
2.029000e-01	-8.563630e-01	-1.203722e-01
2.030000e-01	-8.564067e-01	-1.208145e-01
2.031000e-01	-8.564634e-01	-1.212649e-01
2.032000e-01	-8.565316e-01	-1.217234e-01
2.033000e-01	-8.566102e-01	-1.221902e-01
2.034000e-01	-8.566978e-01	-1.226654e-01
2.035000e-01	-8.567930e-01	-1.231491e-01
2.036000e-01	-8.568945e-01	-1.236415e-01
2.037000e-01	-8.570010e-01	-1.241428e-01
2.038000e-01	-8.571110e-01	-1.246529e-01
2.039000e-01	-8.572234e-01	-1.251722e-01
2.040000e-01	-8.573368e-01	-1.257006e-01
2.041000e-01	-8.574500e-01	-1.262384e-01
2.042000e-01	-8.575617e-01	-1.267856e-01
2.043000e-01	-8.576707e-01	-1.273424e-01
2.044000e-01	-8.577759e-01	-1.279089e-01
2.045000e-01	-8.578760e-01	-1.284852e-01
2.046000e-01	-8.579701e-01	-1.290716e-01
2.047000e-01	-8.580570e-01	-1.296681e-01
2.048000e-01	-8.581357e-01	-1.302748e-01
2.049000e-01	-8.582052e-01	-1.308921e-01
2.050000e-01	-8.582646e-01	-1.315201e-01
2.051000e-01	-8.583129e-01	-1.321589e-01
2.052000e-01	-8.583493e-01	-1.328089e-01
2.053000e-01	-8.583728e-01	-1.334702e-01
2.054000e-01	-8.583828e-01	-1.341432e-01
2.055000e-01	-8.583784e-01	-1.348281e-01
2.056000e-01	-8.583590e-01	-1.355252e-01
2.057000e-01	-8.583237e-01	-1.362349e-01
2.058000e-01	-8.582719e-01	-1.369575e-01
2.059000e-01	-8.582029e-01	-1.376934e-01
2.060000e-01	-8.581162e-01	-1.384430e-01
2.061000e-01	-8.580111e-01	-1.392067e-01
2.062000e-01	-8.578870e-01	-1.399850e-01
2.063000e-01	-8.577434e-01	-1.407783e-01
2.064000e-01	-8.575798e-01	-1.415871e-01
2.065000e-01	-8.573955e-01	-1.424119e-01
2.066000e-01	-8.571900e-01	-1.432532e-01
2.067000e-01	-8.569630e-01	-1.441116e-01
2.068000e-01	-8.567138e-01	-1.449875e-01
2.069000e-01	-8.564420e-01	-1.458814e-01
2.070000e-01	-8.561472e-01	-1.467940e-01
2.071000e-01	-8.558289e-01	-1.477258e-01
2.072000e-01	-8.554865e-01	-1.486773e-01
2.073000e-01	-8.551198e-01	-1.496490e-01
2.074000e-01	-8.547283e-01	-1.506414e-01
2.075000e-01	-8.543115e-01	-1.516551e-01
2.076000e-01	-8.538691e-01	-1.526906e-01
2.077000e-01	-8.534006e-01	-1.537483e-01
2.078000e-01	-8.529058e-01	-1.548288e-01
2.079000e-01	-8.523843e-01	-1.559324e-01
2.080000e-01	-8.518356e-01	-1.570596e-01
2.081000e-01	-8.512596e-01	-1.582108e-01
2.082000e-01	-8.506559e-01	-1.593864e-01
2.083000e-01	-8.500243e-01	-1.605868e-01
2.084000e-01	-8.493645e-01	-1.618123e-01
2.085000e-01	-8.486763e-01	-1.630632e-01
2.086000e-01	-8.479596e-01	-1.643399e-01
2.087000e-01	-8.472140e-01	-1.656425e-01
2.088000e-01	-8.464397e-01	-1.669714e-01
