"     ankle"

"Time      "	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"
2.665000e-01	-5.709052e+00	-1.829705e-01
2.670000e-01	-5.714415e+00	-1.833936e-01
2.675000e-01	-5.720589e+00	-1.850320e-01
2.680000e-01	-5.727776e+00	-1.878744e-01
2.685000e-01	-5.736133e+00	-1.919060e-01
2.690000e-01	-5.745764e+00	-1.971090e-01
2.695000e-01	-5.756726e+00	-2.034623e-01
2.700000e-01	-5.769022e+00	-2.109411e-01
2.705000e-01	-5.782612e+00	-2.195174e-01
2.710000e-01	-5.797419e+00	-2.291594e-01
2.715000e-01	-5.813328e+00	-2.398318e-01
2.720000e-01	-5.830193e+00	-2.514954e-01
2.725000e-01	-5.847847e+00	-2.641087e-01
2.730000e-01	-5.866104e+00	-2.776266e-01
2.735000e-01	-5.884759e+00	-2.920001e-01
2.740000e-01	-5.903593e+00	-3.071759e-01
2.745000e-01	-5.922385e+00	-3.230960e-01
2.750000e-01	-5.940905e+00	-3.396969e-01
2.755000e-01	-5.958933e+00	-3.569105e-01
2.760000e-01	-5.976262e+00	-3.746666e-01
2.765000e-01	-5.992678e+00	-3.928794e-01
2.770000e-01	-6.007986e+00	-4.114540e-01
2.775000e-01	-6.022018e+00	-4.303010e-01
2.780000e-01	-6.034624e+00	-4.493132e-01
2.785000e-01	-6.045442e+00	-4.680659e-01
2.790000e-01	-6.054049e+00	-4.859887e-01
2.795000e-01	-6.060208e+00	-5.026558e-01
2.800000e-01	-6.063927e+00	-5.178448e-01
2.805000e-01	-6.065476e+00	-5.315637e-01
2.810000e-01	-6.065374e+00	-5.440399e-01
2.815000e-01	-6.064331e+00	-5.556773e-01
2.820000e-01	-6.063165e+00	-5.669853e-01
2.825000e-01	-6.062696e+00	-5.784759e-01
2.830000e-01	-6.063587e+00	-5.905042e-01
2.835000e-01	-6.066230e+00	-6.031329e-01
2.840000e-01	-6.070716e+00	-6.161103e-01
2.845000e-01	-6.076922e+00	-6.289697e-01
2.850000e-01	-6.084661e+00	-6.412087e-01
2.855000e-01	-6.093840e+00	-6.524824e-01
2.860000e-01	-6.104558e+00	-6.627282e-01
2.865000e-01	-6.117101e+00	-6.721758e-01
2.870000e-01	-6.131848e+00	-6.812421e-01
2.875000e-01	-6.149107e+00	-6.903523e-01
2.880000e-01	-6.168966e+00	-6.997599e-01
2.885000e-01	-6.191210e+00	-7.094354e-01
2.890000e-01	-6.215333e+00	-7.190653e-01
2.895000e-01	-6.240649e+00	-7.281606e-01
2.900000e-01	-6.266447e+00	-7.362301e-01
2.905000e-01	-6.292140e+00	-7.429501e-01
2.910000e-01	-6.317352e+00	-7.482646e-01
2.915000e-01	-6.341906e+00	-7.523792e-01
2.920000e-01	-6.365734e+00	-7.556538e-01
2.925000e-01	-6.388749e+00	-7.584386e-01
2.930000e-01	-6.410725e+00	-7.609192e-01
2.935000e-01	-6.431194e+00	-7.630743e-01
2.940000e-01	-6.449223e+00	-7.648523e-01
2.945000e-01	-6.463855e+00	-7.660923e-01
2.946688e-01	-6.467903e+00	-7.663492e-01
2.950000e-01	-6.474459e+00	-7.665685e-01
2.951329e-01	-6.476571e+00	-7.665416e-01
2.952582e-01	-6.478293e+00	-7.664529e-01
2.953979e-01	-6.479914e+00	-7.662802e-01
2.955000e-01	-6.480905e+00	-7.661045e-01
2.956295e-01	-6.481935e+00	-7.658212e-01
2.960000e-01	-6.483603e+00	-7.646452e-01
2.963263e-01	-6.483744e+00	-7.631806e-01
2.965000e-01	-6.483424e+00	-7.622472e-01
2.970000e-01	-6.481505e+00	-7.590015e-01
2.975000e-01	-6.478972e+00	-7.549548e-01
2.980000e-01	-6.476629e+00	-7.500879e-01
2.985000e-01	-6.474767e+00	-7.443387e-01
2.990000e-01	-6.473210e+00	-7.376368e-01
2.995000e-01	-6.471558e+00	-7.299357e-01
3.000000e-01	-6.469524e+00	-7.212300e-01
3.005000e-01	-6.467220e+00	-7.115558e-01
3.010000e-01	-6.465264e+00	-7.009762e-01
3.015000e-01	-6.464674e+00	-6.895599e-01
3.020000e-01	-6.466575e+00	-6.773617e-01
3.025000e-01	-6.471864e+00	-6.644111e-01
3.030000e-01	-6.480943e+00	-6.507092e-01
3.035000e-01	-6.493647e+00	-6.362353e-01
3.040000e-01	-6.509368e+00	-6.209592e-01
3.045000e-01	-6.527337e+00	-6.048552e-01
3.050000e-01	-6.546924e+00	-5.879167e-01
3.054126e-01	-6.564097e+00	-5.733249e-01
3.055000e-01	-6.567849e+00	-5.701673e-01
3.056812e-01	-6.575769e+00	-5.635457e-01
3.058406e-01	-6.582900e+00	-5.576434e-01
3.060000e-01	-6.590190e+00	-5.516747e-01
3.062030e-01	-6.599714e+00	-5.439879e-01
3.065000e-01	-6.614137e+00	-5.326033e-01
3.070000e-01	-6.639721e+00	-5.132041e-01
3.072196e-01	-6.651414e+00	-5.046536e-01
3.073598e-01	-6.659002e+00	-4.991971e-01
3.075000e-01	-6.666665e+00	-4.937515e-01
3.076897e-01	-6.677112e+00	-4.864130e-01
3.080000e-01	-6.694282e+00	-4.745052e-01
3.085000e-01	-6.721505e+00	-4.556921e-01
3.090000e-01	-6.747093e+00	-4.374955e-01
3.095000e-01	-6.769950e+00	-4.200569e-01
3.100000e-01	-6.789327e+00	-4.034936e-01
3.105000e-01	-6.804972e+00	-3.879160e-01
3.110000e-01	-6.817104e+00	-3.734474e-01
3.115000e-01	-6.826225e+00	-3.602347e-01
3.120000e-01	-6.832881e+00	-3.484432e-01
3.125000e-01	-6.837456e+00	-3.382337e-01
3.130000e-01	-6.840072e+00	-3.297294e-01
3.135000e-01	-6.840652e+00	-3.229852e-01
3.138554e-01	-6.839760e+00	-3.192471e-01
3.140000e-01	-6.839083e+00	-3.179702e-01
3.142893e-01	-6.837206e+00	-3.158191e-01
3.145000e-01	-6.835424e+00	-3.145787e-01
3.150000e-01	-6.830085e+00	-3.126474e-01
3.155000e-01	-6.823798e+00	-3.120191e-01
3.160000e-01	-6.817619e+00	-3.125620e-01
3.165000e-01	-6.812549e+00	-3.142152e-01
3.170000e-01	-6.809530e+00	-3.169729e-01
3.175000e-01	-6.809074e+00	-3.208645e-01
3.178500e-01	-6.810400e+00	-3.242824e-01
3.180000e-01	-6.811377e+00	-3.259229e-01
3.185000e-01	-6.816287e+00	-3.321368e-01
3.190000e-01	-6.823507e+00	-3.394324e-01
3.195000e-01	-6.832814e+00	-3.476957e-01
3.200000e-01	-6.844143e+00	-3.567888e-01
3.205000e-01	-6.857605e+00	-3.666221e-01
3.210000e-01	-6.873439e+00	-3.771720e-01
3.215000e-01	-6.891798e+00	-3.885191e-01
3.220000e-01	-6.912606e+00	-4.008372e-01
3.225000e-01	-6.935498e+00	-4.143247e-01
3.230000e-01	-6.959760e+00	-4.291830e-01
3.235000e-01	-6.984629e+00	-4.455294e-01
3.240000e-01	-7.009184e+00	-4.634076e-01
3.245000e-01	-7.032783e+00	-4.827699e-01
3.250000e-01	-7.055018e+00	-5.035236e-01
3.255000e-01	-7.075758e+00	-5.255925e-01
3.260000e-01	-7.095032e+00	-5.489530e-01
3.265000e-01	-7.112875e+00	-5.736484e-01
3.270000e-01	-7.129239e+00	-5.997613e-01
3.275000e-01	-7.143931e+00	-6.273683e-01
3.280000e-01	-7.156619e+00	-6.564775e-01
3.285000e-01	-7.166917e+00	-6.869855e-01
3.290000e-01	-7.174534e+00	-7.186747e-01
3.295000e-01	-7.179408e+00	-7.512434e-01
3.300000e-01	-7.181772e+00	-7.843552e-01
3.305000e-01	-7.182133e+00	-8.176956e-01
3.310000e-01	-7.181182e+00	-8.510196e-01
3.315000e-01	-7.179665e+00	-8.841742e-01
3.320000e-01	-7.178271e+00	-9.170893e-01
3.325000e-01	-7.177550e+00	-9.497409e-01
3.330000e-01	-7.177909e+00	-9.821005e-01
3.335000e-01	-7.179650e+00	-1.014089e+00
3.340000e-01	-7.183041e+00	-1.045555e+00
3.345000e-01	-7.188349e+00	-1.076263e+00
3.350000e-01	-7.195801e+00	-1.105920e+00
3.351500e-01	-7.198481e+00	-1.114565e+00
3.353250e-01	-7.201880e+00	-1.124475e+00
3.355000e-01	-7.205574e+00	-1.134187e+00
3.360000e-01	-7.217778e+00	-1.160733e+00
3.365000e-01	-7.232380e+00	-1.185383e+00
3.370000e-01	-7.249139e+00	-1.208054e+00
3.375000e-01	-7.267610e+00	-1.228723e+00
3.380000e-01	-7.287037e+00	-1.247330e+00
3.385000e-01	-7.306693e+00	-1.263756e+00
3.390000e-01	-7.325839e+00	-1.277808e+00
3.395000e-01	-7.343852e+00	-1.289229e+00
3.400000e-01	-7.360293e+00	-1.297744e+00
3.405000e-01	-7.374906e+00	-1.303113e+00
3.410000e-01	-7.387580e+00	-1.305170e+00
3.415000e-01	-7.398282e+00	-1.303855e+00
3.420000e-01	-7.407007e+00	-1.299199e+00
3.425000e-01	-7.413753e+00	-1.291297e+00
3.430000e-01	-7.418540e+00	-1.280253e+00
3.435000e-01	-7.421452e+00	-1.266144e+00
3.440000e-01	-7.422692e+00	-1.248991e+00
3.445000e-01	-7.422617e+00	-1.228773e+00
3.450000e-01	-7.421736e+00	-1.205454e+00
3.455000e-01	-7.420669e+00	-1.179039e+00
3.460000e-01	-7.420068e+00	-1.149616e+00
3.465000e-01	-7.420533e+00	-1.117381e+00
3.470000e-01	-7.422541e+00	-1.082634e+00
3.475000e-01	-7.426407e+00	-1.045744e+00
3.480000e-01	-7.432290e+00	-1.007105e+00
3.485000e-01	-7.440226e+00	-9.670842e-01
3.490000e-01	-7.450177e+00	-9.259920e-01
3.495000e-01	-7.462071e+00	-8.840817e-01
3.500000e-01	-7.475823e+00	-8.415702e-01
3.505000e-01	-7.491321e+00	-7.986771e-01
3.510000e-01	-7.508400e+00	-7.556631e-01
3.515000e-01	-7.526799e+00	-7.128515e-01
3.520000e-01	-7.546150e+00	-6.706247e-01
3.525000e-01	-7.565975e+00	-6.293958e-01
3.530000e-01	-7.585727e+00	-5.895643e-01
3.535000e-01	-7.604850e+00	-5.514729e-01
3.540000e-01	-7.622839e+00	-5.153799e-01
3.545000e-01	-7.639294e+00	-4.814563e-01
3.550000e-01	-7.653944e+00	-4.498090e-01
3.555000e-01	-7.666647e+00	-4.205198e-01
3.560000e-01	-7.677361e+00	-3.936865e-01
3.565000e-01	-7.686115e+00	-3.694503e-01
3.570000e-01	-7.692982e+00	-3.480003e-01
3.575000e-01	-7.698066e+00	-3.295542e-01
3.580000e-01	-7.701520e+00	-3.143214e-01
3.585000e-01	-7.703560e+00	-3.024652e-01
3.590000e-01	-7.704492e+00	-2.940746e-01
3.595000e-01	-7.704719e+00	-2.891582e-01
3.600000e-01	-7.704724e+00	-2.876602e-01
3.605000e-01	-7.705035e+00	-2.894920e-01
3.610000e-01	-7.706174e+00	-2.945670e-01
3.615000e-01	-7.708603e+00	-3.028261e-01
3.620000e-01	-7.712687e+00	-3.142425e-01
3.625000e-01	-7.718672e+00	-3.288061e-01
3.630000e-01	-7.726687e+00	-3.464926e-01
3.635000e-01	-7.736772e+00	-3.672476e-01
3.640000e-01	-7.748881e+00	-3.909169e-01
3.645000e-01	-7.762756e+00	-4.170953e-01
3.650000e-01	-7.777955e+00	-4.451436e-01
3.655000e-01	-7.794057e+00	-4.744620e-01
3.660000e-01	-7.810707e+00	-5.045870e-01
3.665000e-01	-7.827617e+00	-5.352433e-01
3.670000e-01	-7.844567e+00	-5.663530e-01
3.675000e-01	-7.861397e+00	-5.979961e-01
3.680000e-01	-7.878000e+00	-6.303341e-01
3.685000e-01	-7.894291e+00	-6.635080e-01
3.690000e-01	-7.910135e+00	-6.975090e-01
3.695000e-01	-7.925269e+00	-7.320837e-01
3.700000e-01	-7.939288e+00	-7.667434e-01
3.705000e-01	-7.951558e+00	-8.009279e-01
3.710000e-01	-7.961376e+00	-8.341475e-01
3.713275e-01	-7.966257e+00	-8.551927e-01
3.714608e-01	-7.967880e+00	-8.635779e-01
3.715000e-01	-7.968318e+00	-8.660261e-01
3.716257e-01	-7.969600e+00	-8.738033e-01
3.717607e-01	-7.970775e+00	-8.820416e-01
3.718902e-01	-7.971715e+00	-8.898406e-01
3.720000e-01	-7.972373e+00	-8.963715e-01
3.725000e-01	-7.973956e+00	-9.251762e-01
3.730000e-01	-7.973790e+00	-9.525454e-01
3.735000e-01	-7.972724e+00	-9.785846e-01
3.740000e-01	-7.971519e+00	-1.003298e+00
3.745000e-01	-7.970682e+00	-1.026544e+00
3.750000e-01	-7.970408e+00	-1.048070e+00
3.755000e-01	-7.970654e+00	-1.067588e+00
3.760000e-01	-7.971322e+00	-1.084871e+00
3.765000e-01	-7.972448e+00	-1.099833e+00
3.770000e-01	-7.974335e+00	-1.112559e+00
3.775000e-01	-7.977552e+00	-1.123266e+00
3.777311e-01	-7.979686e+00	-1.127611e+00
3.780000e-01	-7.982809e+00	-1.132233e+00
3.781298e-01	-7.984591e+00	-1.134309e+00
3.785000e-01	-7.990751e+00	-1.139706e+00
3.790000e-01	-8.001750e+00	-1.145819e+00
3.795000e-01	-8.015779e+00	-1.150567e+00
3.800000e-01	-8.032420e+00	-1.153831e+00
3.805000e-01	-8.050978e+00	-1.155446e+00
3.810000e-01	-8.070698e+00	-1.155287e+00
3.815000e-01	-8.090935e+00	-1.153329e+00
3.820000e-01	-8.111275e+00	-1.149681e+00
3.825000e-01	-8.131523e+00	-1.144553e+00
3.830000e-01	-8.151600e+00	-1.138202e+00
3.835000e-01	-8.171379e+00	-1.130845e+00
3.840000e-01	-8.190561e+00	-1.122602e+00
3.845000e-01	-8.208581e+00	-1.113476e+00
3.850000e-01	-8.224681e+00	-1.103379e+00
3.855000e-01	-8.238113e+00	-1.092168e+00
3.860000e-01	-8.248366e+00	-1.079708e+00
3.862876e-01	-8.252758e+00	-1.071949e+00
3.865000e-01	-8.255316e+00	-1.065944e+00
3.870000e-01	-8.259220e+00	-1.050949e+00
3.875000e-01	-8.260624e+00	-1.034923e+00
3.880000e-01	-8.260277e+00	-1.018097e+00
3.885000e-01	-8.258971e+00	-1.000649e+00
3.890000e-01	-8.257392e+00	-9.826476e-01
3.895000e-01	-8.256035e+00	-9.640327e-01
3.900000e-01	-8.255224e+00	-9.446573e-01
3.905000e-01	-8.255189e+00	-9.243553e-01
3.910000e-01	-8.256192e+00	-9.030191e-01
3.915000e-01	-8.258602e+00	-8.806564e-01
3.920000e-01	-8.262910e+00	-8.574037e-01
3.925000e-01	-8.269647e+00	-8.334960e-01
3.930000e-01	-8.279254e+00	-8.092044e-01
3.935000e-01	-8.291930e+00	-7.847662e-01
3.940000e-01	-8.307543e+00	-7.603357e-01
3.945000e-01	-8.325617e+00	-7.359728e-01
3.950000e-01	-8.345423e+00	-7.116719e-01
3.952115e-01	-8.354123e+00	-7.014044e-01
3.955000e-01	-8.366128e+00	-6.874202e-01
3.960000e-01	-8.386891e+00	-6.632773e-01
3.965000e-01	-8.407013e+00	-6.394194e-01
3.970000e-01	-8.426009e+00	-6.161248e-01
3.975000e-01	-8.443596e+00	-5.937254e-01
3.980000e-01	-8.459635e+00	-5.725328e-01
3.985000e-01	-8.474033e+00	-5.527675e-01
3.990000e-01	-8.486673e+00	-5.345230e-01
3.995000e-01	-8.497366e+00	-5.177828e-01
4.000000e-01	-8.505884e+00	-5.024770e-01
4.005000e-01	-8.512037e+00	-4.885538e-01
4.010000e-01	-8.515785e+00	-4.760373e-01
4.015000e-01	-8.517329e+00	-4.650495e-01
4.020000e-01	-8.517134e+00	-4.557901e-01
4.025000e-01	-8.515877e+00	-4.484822e-01
4.030000e-01	-8.514327e+00	-4.433071e-01
4.035000e-01	-8.513210e+00	-4.403545e-01
4.040000e-01	-8.513090e+00	-4.396030e-01
4.041371e-01	-8.513283e+00	-4.397682e-01
4.043790e-01	-8.513884e+00	-4.404342e-01
4.045000e-01	-8.514314e+00	-4.409418e-01
4.047626e-01	-8.515551e+00	-4.424310e-01
4.050000e-01	-8.517034e+00	-4.442203e-01
4.055000e-01	-8.521289e+00	-4.493064e-01
4.060000e-01	-8.527105e+00	-4.561333e-01
4.065000e-01	-8.534565e+00	-4.647139e-01
4.070000e-01	-8.543825e+00	-4.751193e-01
4.075000e-01	-8.555070e+00	-4.874335e-01
4.080000e-01	-8.568416e+00	-5.016992e-01
4.085000e-01	-8.583820e+00	-5.178759e-01
4.090000e-01	-8.601010e+00	-5.358209e-01
4.095000e-01	-8.619503e+00	-5.553137e-01
4.100000e-01	-8.638667e+00	-5.760912e-01
4.105000e-01	-8.657858e+00	-5.979080e-01
4.110000e-01	-8.676516e+00	-6.205712e-01
4.115000e-01	-8.694258e+00	-6.439596e-01
4.120000e-01	-8.710874e+00	-6.680054e-01
4.125000e-01	-8.726285e+00	-6.926618e-01
4.130000e-01	-8.740455e+00	-7.178574e-01
4.135000e-01	-8.753308e+00	-7.434638e-01
4.140000e-01	-8.764677e+00	-7.692862e-01
4.145000e-01	-8.774333e+00	-7.950840e-01
4.150000e-01	-8.782050e+00	-8.206094e-01
4.155000e-01	-8.787703e+00	-8.456547e-01
4.156667e-01	-8.789132e+00	-8.538705e-01
4.158889e-01	-8.790701e+00	-8.647128e-01
4.160000e-01	-8.791348e+00	-8.700847e-01
4.161667e-01	-8.792158e+00	-8.780802e-01
4.165000e-01	-8.793256e+00	-8.938479e-01
4.170000e-01	-8.793882e+00	-9.169608e-01
4.175000e-01	-8.793777e+00	-9.394696e-01
4.180000e-01	-8.793491e+00	-9.614081e-01
4.185000e-01	-8.793484e+00	-9.827634e-01
4.190000e-01	-8.794086e+00	-1.003462e+00
4.195000e-01	-8.795507e+00	-1.023382e+00
4.200000e-01	-8.797896e+00	-1.042381e+00
4.205000e-01	-8.801415e+00	-1.060330e+00
4.210000e-01	-8.806282e+00	-1.077145e+00
4.212370e-01	-8.809142e+00	-1.084709e+00
4.213685e-01	-8.810898e+00	-1.088792e+00
4.215000e-01	-8.812783e+00	-1.092794e+00
4.216742e-01	-8.815487e+00	-1.097971e+00
4.219133e-01	-8.819605e+00	-1.104852e+00
4.220000e-01	-8.821218e+00	-1.107282e+00
4.225000e-01	-8.831823e+00	-1.120626e+00
4.230000e-01	-8.844671e+00	-1.132822e+00
4.235000e-01	-8.859581e+00	-1.143833e+00
4.240000e-01	-8.876134e+00	-1.153565e+00
4.245000e-01	-8.893793e+00	-1.161864e+00
4.250000e-01	-8.911990e+00	-1.168539e+00
4.255000e-01	-8.930214e+00	-1.173407e+00
4.260000e-01	-8.948069e+00	-1.176321e+00
4.265000e-01	-8.965283e+00	-1.177190e+00
4.270000e-01	-8.981676e+00	-1.175964e+00
4.275000e-01	-8.997090e+00	-1.172622e+00
4.280000e-01	-9.011328e+00	-1.167141e+00
4.285000e-01	-9.024114e+00	-1.159484e+00
4.290000e-01	-9.035123e+00	-1.149588e+00
4.295000e-01	-9.044060e+00	-1.137373e+00
4.300000e-01	-9.050768e+00	-1.122752e+00
4.305000e-01	-9.055312e+00	-1.105656e+00
4.310000e-01	-9.058002e+00	-1.086053e+00
4.315000e-01	-9.059361e+00	-1.063965e+00
4.320000e-01	-9.060018e+00	-1.039470e+00
4.325000e-01	-9.060593e+00	-1.012693e+00
4.330000e-01	-9.061597e+00	-9.837961e-01
4.335000e-01	-9.063381e+00	-9.529566e-01
4.340000e-01	-9.066150e+00	-9.203657e-01
4.345000e-01	-9.070024e+00	-8.862279e-01
4.350000e-01	-9.075106e+00	-8.507725e-01
4.355000e-01	-9.081534e+00	-8.142696e-01
4.360000e-01	-9.089489e+00	-7.770432e-01
4.365000e-01	-9.099158e+00	-7.394743e-01
4.370000e-01	-9.110656e+00	-7.019911e-01
4.375000e-01	-9.123964e+00	-6.650454e-01
4.380000e-01	-9.138884e+00	-6.290831e-01
4.385000e-01	-9.155053e+00	-5.945141e-01
4.390000e-01	-9.172000e+00	-5.616974e-01
4.395000e-01	-9.189245e+00	-5.309257e-01
4.400000e-01	-9.206350e+00	-5.024507e-01
4.405000e-01	-9.223003e+00	-4.764864e-01
4.410000e-01	-9.238946e+00	-4.532576e-01
4.415000e-01	-9.253984e+00	-4.329934e-01
4.420000e-01	-9.268010e+00	-4.158879e-01
4.425000e-01	-9.280914e+00	-4.020305e-01
4.430000e-01	-9.292406e+00	-3.912713e-01
4.435000e-01	-9.302241e+00	-3.834163e-01
4.440000e-01	-9.310315e+00	-3.783238e-01
4.445000e-01	-9.316697e+00	-3.759360e-01
4.450000e-01	-9.321627e+00	-3.762805e-01
4.455000e-01	-9.325496e+00	-3.794447e-01
4.460000e-01	-9.328798e+00	-3.855272e-01
4.465000e-01	-9.332057e+00	-3.945771e-01
4.470000e-01	-9.335727e+00	-4.065254e-01
4.475000e-01	-9.340115e+00	-4.211418e-01
4.480000e-01	-9.345353e+00	-4.380443e-01
4.485000e-01	-9.351439e+00	-4.567569e-01
4.490000e-01	-9.358311e+00	-4.767966e-01
4.495000e-01	-9.365941e+00	-4.977553e-01
4.500000e-01	-9.374392e+00	-5.193502e-01
4.505000e-01	-9.383816e+00	-5.414197e-01
4.510000e-01	-9.394406e+00	-5.638806e-01
4.515000e-01	-9.406297e+00	-5.866579e-01
4.520000e-01	-9.419476e+00	-6.096237e-01
4.525000e-01	-9.433734e+00	-6.325657e-01
4.530000e-01	-9.448666e+00	-6.552012e-01
4.535000e-01	-9.463741e+00	-6.772333e-01
4.540000e-01	-9.478341e+00	-6.984257e-01
4.545000e-01	-9.491940e+00	-7.186646e-01
4.550000e-01	-9.504207e+00	-7.379746e-01
4.555000e-01	-9.515023e+00	-7.565068e-01
4.560000e-01	-9.524438e+00	-7.744850e-01
4.565000e-01	-9.532592e+00	-7.921365e-01
4.570000e-01	-9.539619e+00	-8.096299e-01
4.575000e-01	-9.545595e+00	-8.270446e-01
4.580000e-01	-9.550531e+00	-8.443815e-01
4.585000e-01	-9.554420e+00	-8.616070e-01
4.586295e-01	-9.555261e+00	-8.660460e-01
4.587679e-01	-9.556089e+00	-8.707849e-01
4.589117e-01	-9.556875e+00	-8.756974e-01
4.590000e-01	-9.557322e+00	-8.787101e-01
4.591592e-01	-9.558067e+00	-8.841353e-01
4.593320e-01	-9.558797e+00	-8.900217e-01
4.595000e-01	-9.559442e+00	-8.957467e-01
4.600000e-01	-9.561173e+00	-9.128534e-01
4.605000e-01	-9.563069e+00	-9.302246e-01
4.610000e-01	-9.565765e+00	-9.480591e-01
4.615000e-01	-9.569855e+00	-9.664984e-01
4.619018e-01	-9.574459e+00	-9.817819e-01
4.620000e-01	-9.575781e+00	-9.855774e-01
4.622172e-01	-9.578990e+00	-9.940459e-01
4.624057e-01	-9.582094e+00	-1.001471e+00
4.625000e-01	-9.583757e+00	-1.005205e+00
4.630000e-01	-9.593762e+00	-1.025182e+00
4.635000e-01	-9.605592e+00	-1.045246e+00
4.640000e-01	-9.618925e+00	-1.065131e+00
4.645000e-01	-9.633443e+00	-1.084607e+00
4.650000e-01	-9.648890e+00	-1.103495e+00
4.655000e-01	-9.665089e+00	-1.121652e+00
4.660000e-01	-9.681894e+00	-1.138921e+00
4.665000e-01	-9.699035e+00	-1.155025e+00
4.670000e-01	-9.716127e+00	-1.169579e+00
4.675000e-01	-9.732788e+00	-1.182182e+00
4.680000e-01	-9.748674e+00	-1.192470e+00
4.685000e-01	-9.763502e+00	-1.200139e+00
4.690000e-01	-9.777055e+00	-1.204959e+00
4.695000e-01	-9.789162e+00	-1.206753e+00
4.700000e-01	-9.799715e+00	-1.205388e+00
4.705000e-01	-9.808692e+00	-1.200769e+00
4.710000e-01	-9.816145e+00	-1.192827e+00
4.715000e-01	-9.822186e+00	-1.181515e+00
4.720000e-01	-9.826958e+00	-1.166805e+00
4.725000e-01	-9.830618e+00	-1.148714e+00
4.726366e-01	-9.831446e+00	-1.143191e+00
4.727771e-01	-9.832226e+00	-1.137255e+00
4.729496e-01	-9.833092e+00	-1.129618e+00
4.730000e-01	-9.833326e+00	-1.127315e+00
4.731587e-01	-9.834014e+00	-1.119852e+00
4.733230e-01	-9.834648e+00	-1.111799e+00
4.735000e-01	-9.835252e+00	-1.102758e+00
4.740000e-01	-9.836592e+00	-1.075274e+00
4.745000e-01	-9.837583e+00	-1.045164e+00
4.750000e-01	-9.838513e+00	-1.012782e+00
4.755000e-01	-9.839718e+00	-9.785074e-01
4.760000e-01	-9.841555e+00	-9.427213e-01
4.765000e-01	-9.844364e+00	-9.057973e-01
4.770000e-01	-9.848408e+00	-8.681138e-01
4.775000e-01	-9.853896e+00	-8.300397e-01
4.780000e-01	-9.860992e+00	-7.919403e-01
4.785000e-01	-9.869824e+00	-7.541846e-01
4.790000e-01	-9.880482e+00	-7.171486e-01
4.791280e-01	-9.883510e+00	-7.078284e-01
4.795000e-01	-9.893006e+00	-6.812108e-01
4.800000e-01	-9.907370e+00	-6.467410e-01
4.805000e-01	-9.923456e+00	-6.140825e-01
4.810000e-01	-9.941039e+00	-5.835353e-01
4.815000e-01	-9.959786e+00	-5.553426e-01
4.820000e-01	-9.979269e+00	-5.296856e-01
4.825000e-01	-9.999002e+00	-5.066859e-01
4.830000e-01	-1.001848e+01	-4.864121e-01
4.835000e-01	-1.003718e+01	-4.688561e-01
4.840000e-01	-1.005461e+01	-4.539484e-01
4.845000e-01	-1.007039e+01	-4.416043e-01
4.850000e-01	-1.008429e+01	-4.317386e-01
4.855000e-01	-1.009624e+01	-4.242713e-01
4.860000e-01	-1.010632e+01	-4.191246e-01
4.865000e-01	-1.011468e+01	-4.162125e-01
4.870000e-01	-1.012156e+01	-4.154230e-01
4.875000e-01	-1.012720e+01	-4.165985e-01
4.880000e-01	-1.013180e+01	-4.195314e-01
4.885000e-01	-1.013558e+01	-4.239794e-01
4.890000e-01	-1.013872e+01	-4.296975e-01
4.895000e-01	-1.014145e+01	-4.364752e-01
4.900000e-01	-1.014405e+01	-4.441676e-01
4.905000e-01	-1.014684e+01	-4.527077e-01
4.910000e-01	-1.015012e+01	-4.620982e-01
4.915000e-01	-1.015419e+01	-4.723858e-01
4.920000e-01	-1.015926e+01	-4.836257e-01
4.925000e-01	-1.016541e+01	-4.958530e-01
4.930000e-01	-1.017262e+01	-5.090695e-01
4.933786e-01	-1.017871e+01	-5.197222e-01
4.935000e-01	-1.018076e+01	-5.232536e-01
4.940000e-01	-1.018962e+01	-5.383741e-01
4.945000e-01	-1.019903e+01	-5.544091e-01
4.950000e-01	-1.020889e+01	-5.713632e-01
4.955000e-01	-1.021916e+01	-5.892738e-01
4.960000e-01	-1.022987e+01	-6.082028e-01
4.965000e-01	-1.024103e+01	-6.282107e-01
4.970000e-01	-1.025257e+01	-6.492981e-01
4.975000e-01	-1.026432e+01	-6.714350e-01
4.980000e-01	-1.027609e+01	-6.945880e-01
4.985000e-01	-1.028770e+01	-7.187210e-01
4.990000e-01	-1.029899e+01	-7.437893e-01
4.995000e-01	-1.030985e+01	-7.697334e-01
5.000000e-01	-1.032025e+01	-7.964753e-01
5.004899e-01	-1.032999e+01	-8.233562e-01
5.005000e-01	-1.033018e+01	-8.239176e-01
5.008829e-01	-1.033752e+01	-8.453291e-01
5.010000e-01	-1.033972e+01	-8.519350e-01
5.015000e-01	-1.034895e+01	-8.803648e-01
5.020000e-01	-1.035799e+01	-9.090014e-01
5.025000e-01	-1.036696e+01	-9.375944e-01
5.030000e-01	-1.037595e+01	-9.658535e-01
5.035000e-01	-1.038503e+01	-9.934618e-01
5.040000e-01	-1.039426e+01	-1.020094e+00
5.045000e-01	-1.040369e+01	-1.045435e+00
5.050000e-01	-1.041333e+01	-1.069199e+00
5.055000e-01	-1.042323e+01	-1.091138e+00
5.060000e-01	-1.043337e+01	-1.111037e+00
5.065000e-01	-1.044368e+01	-1.128711e+00
