"     ankle"

"Time      "	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"
2.630000e-01	-1.393399e-01	-6.540816e+00
2.635000e-01	-1.513725e-01	-6.563136e+00
2.636680e-01	-1.556606e-01	-6.570616e+00
2.638435e-01	-1.602742e-01	-6.578398e+00
2.640000e-01	-1.644979e-01	-6.585287e+00
2.645000e-01	-1.786959e-01	-6.606841e+00
2.650000e-01	-1.939526e-01	-6.627375e+00
2.655000e-01	-2.102583e-01	-6.646494e+00
2.660000e-01	-2.276045e-01	-6.663849e+00
2.665000e-01	-2.459809e-01	-6.679156e+00
2.670000e-01	-2.653716e-01	-6.692203e+00
2.675000e-01	-2.857524e-01	-6.702869e+00
2.680000e-01	-3.070914e-01	-6.711124e+00
2.683333e-01	-3.218306e-01	-6.715316e+00
2.685000e-01	-3.293494e-01	-6.717033e+00
2.686667e-01	-3.369656e-01	-6.718507e+00
2.688333e-01	-3.446775e-01	-6.719746e+00
2.690000e-01	-3.524834e-01	-6.720759e+00
2.695000e-01	-3.764484e-01	-6.722554e+00
2.700000e-01	-4.011983e-01	-6.722758e+00
2.705000e-01	-4.266853e-01	-6.721782e+00
2.710000e-01	-4.528581e-01	-6.720092e+00
2.715000e-01	-4.796588e-01	-6.718184e+00
2.720000e-01	-5.070195e-01	-6.716566e+00
2.723378e-01	-5.257666e-01	-6.715878e+00
2.725000e-01	-5.348024e-01	-6.715689e+00
2.730000e-01	-5.625189e-01	-6.715703e+00
2.735000e-01	-5.896116e-01	-6.716678e+00
2.740000e-01	-6.156636e-01	-6.718780e+00
2.745000e-01	-6.404533e-01	-6.722305e+00
2.749781e-01	-6.629701e-01	-6.727406e+00
2.750000e-01	-6.639767e-01	-6.727688e+00
2.751308e-01	-6.699402e-01	-6.729467e+00
2.752660e-01	-6.760353e-01	-6.731490e+00
2.754248e-01	-6.831124e-01	-6.734119e+00
2.755000e-01	-6.864324e-01	-6.735463e+00
2.756324e-01	-6.922405e-01	-6.737994e+00
2.757586e-01	-6.977378e-01	-6.740610e+00
2.760000e-01	-7.081708e-01	-6.746198e+00
2.765000e-01	-7.296188e-01	-6.760406e+00
2.770000e-01	-7.511805e-01	-6.778445e+00
2.775000e-01	-7.730962e-01	-6.800385e+00
2.780000e-01	-7.953247e-01	-6.825919e+00
2.785000e-01	-8.175335e-01	-6.854363e+00
2.790000e-01	-8.392049e-01	-6.884775e+00
2.795000e-01	-8.598152e-01	-6.916136e+00
2.800000e-01	-8.790157e-01	-6.947527e+00
2.805000e-01	-8.967459e-01	-6.978250e+00
2.810000e-01	-9.132394e-01	-7.007847e+00
2.815000e-01	-9.289185e-01	-7.036031e+00
2.820000e-01	-9.442237e-01	-7.062556e+00
2.825000e-01	-9.594455e-01	-7.087094e+00
2.830000e-01	-9.746097e-01	-7.109157e+00
2.835000e-01	-9.894064e-01	-7.127987e+00
2.840000e-01	-1.003330e+00	-7.142748e+00
2.845000e-01	-1.015900e+00	-7.152815e+00
2.850000e-01	-1.026820e+00	-7.157939e+00
2.851938e-01	-1.030595e+00	-7.158623e+00
2.853621e-01	-1.033674e+00	-7.158659e+00
2.855000e-01	-1.036068e+00	-7.158319e+00
2.856367e-01	-1.038332e+00	-7.157672e+00
2.857627e-01	-1.040327e+00	-7.156815e+00
2.858903e-01	-1.042266e+00	-7.155710e+00
2.860000e-01	-1.043874e+00	-7.154579e+00
2.862028e-01	-1.046722e+00	-7.152081e+00
2.865000e-01	-1.050689e+00	-7.147537e+00
2.870000e-01	-1.057108e+00	-7.137915e+00
2.875000e-01	-1.063518e+00	-7.126510e+00
2.880000e-01	-1.069957e+00	-7.114199e+00
2.884835e-01	-1.075927e+00	-7.102337e+00
2.885000e-01	-1.076121e+00	-7.101945e+00
2.886329e-01	-1.077646e+00	-7.098830e+00
2.887640e-01	-1.079084e+00	-7.095852e+00
2.890000e-01	-1.081462e+00	-7.090807e+00
2.895000e-01	-1.085361e+00	-7.081945e+00
2.900000e-01	-1.087301e+00	-7.076594e+00
2.904679e-01	-1.087085e+00	-7.075835e+00
2.905000e-01	-1.086997e+00	-7.075957e+00
2.906421e-01	-1.086495e+00	-7.076780e+00
2.907939e-01	-1.085762e+00	-7.078189e+00
2.909493e-01	-1.084809e+00	-7.080214e+00
2.910000e-01	-1.084455e+00	-7.081003e+00
2.911726e-01	-1.083099e+00	-7.084173e+00
2.915000e-01	-1.079926e+00	-7.092248e+00
2.920000e-01	-1.073759e+00	-7.109650e+00
2.925000e-01	-1.066228e+00	-7.132629e+00
2.930000e-01	-1.057388e+00	-7.160228e+00
2.935000e-01	-1.047039e+00	-7.191316e+00
2.940000e-01	-1.034792e+00	-7.224787e+00
2.945000e-01	-1.020245e+00	-7.259671e+00
2.950000e-01	-1.003155e+00	-7.295141e+00
2.951374e-01	-9.980154e-01	-7.304886e+00
2.955000e-01	-9.835745e-01	-7.330418e+00
2.960000e-01	-9.618222e-01	-7.364576e+00
2.965000e-01	-9.384199e-01	-7.396514e+00
2.970000e-01	-9.139584e-01	-7.425040e+00
2.975000e-01	-8.889143e-01	-7.449024e+00
2.980000e-01	-8.635318e-01	-7.467532e+00
2.985000e-01	-8.377919e-01	-7.479989e+00
2.990000e-01	-8.114947e-01	-7.486270e+00
2.995000e-01	-7.844162e-01	-7.486709e+00
3.000000e-01	-7.564763e-01	-7.482017e+00
3.005000e-01	-7.278455e-01	-7.473147e+00
3.006903e-01	-7.168476e-01	-7.468892e+00
3.008452e-01	-7.078932e-01	-7.465136e+00
3.010000e-01	-6.989514e-01	-7.461152e+00
3.015000e-01	-6.703894e-01	-7.447100e+00
3.020000e-01	-6.427526e-01	-7.432019e+00
3.025000e-01	-6.164868e-01	-7.416932e+00
3.030000e-01	-5.917852e-01	-7.402886e+00
3.035000e-01	-5.685947e-01	-7.390970e+00
3.040000e-01	-5.467152e-01	-7.382289e+00
3.045000e-01	-5.259538e-01	-7.377885e+00
3.047484e-01	-5.160369e-01	-7.377570e+00
3.050000e-01	-5.062754e-01	-7.378632e+00
3.055000e-01	-4.878738e-01	-7.385084e+00
3.060000e-01	-4.711471e-01	-7.397451e+00
3.065000e-01	-4.565954e-01	-7.415568e+00
3.070000e-01	-4.446712e-01	-7.438938e+00
3.075000e-01	-4.356448e-01	-7.466811e+00
3.080000e-01	-4.295352e-01	-7.498278e+00
3.085000e-01	-4.261338e-01	-7.532341e+00
3.090000e-01	-4.251066e-01	-7.567941e+00
3.095000e-01	-4.261468e-01	-7.604016e+00
3.100000e-01	-4.290842e-01	-7.639415e+00
3.105000e-01	-4.339530e-01	-7.673034e+00
3.110000e-01	-4.409766e-01	-7.703705e+00
3.115000e-01	-4.504375e-01	-7.730444e+00
3.120000e-01	-4.625902e-01	-7.752362e+00
3.125000e-01	-4.775108e-01	-7.768922e+00
3.130000e-01	-4.950670e-01	-7.779863e+00
3.135000e-01	-5.149884e-01	-7.785261e+00
3.138500e-01	-5.301120e-01	-7.785971e+00
3.140000e-01	-5.368595e-01	-7.785549e+00
3.143000e-01	-5.507755e-01	-7.783533e+00
3.145000e-01	-5.603486e-01	-7.781376e+00
3.150000e-01	-5.852485e-01	-7.773638e+00
3.155000e-01	-6.115345e-01	-7.763281e+00
3.160000e-01	-6.393285e-01	-7.751499e+00
3.165000e-01	-6.687556e-01	-7.739354e+00
3.170000e-01	-6.998710e-01	-7.728004e+00
3.175000e-01	-7.325766e-01	-7.718615e+00
3.180000e-01	-7.665861e-01	-7.712286e+00
3.185000e-01	-8.014516e-01	-7.709974e+00
3.190000e-01	-8.366403e-01	-7.712414e+00
3.195000e-01	-8.716326e-01	-7.720052e+00
3.200000e-01	-9.060087e-01	-7.732998e+00
3.205000e-01	-9.394925e-01	-7.751029e+00
3.210000e-01	-9.719414e-01	-7.773616e+00
3.215000e-01	-1.003294e+00	-7.800045e+00
3.220000e-01	-1.033500e+00	-7.829382e+00
3.225000e-01	-1.062420e+00	-7.860509e+00
3.230000e-01	-1.089780e+00	-7.892316e+00
3.235000e-01	-1.115184e+00	-7.923685e+00
3.240000e-01	-1.138214e+00	-7.953489e+00
3.245000e-01	-1.158598e+00	-7.980493e+00
3.250000e-01	-1.176200e+00	-8.003588e+00
3.255000e-01	-1.190973e+00	-8.021994e+00
3.258194e-01	-1.198936e+00	-8.031107e+00
3.260000e-01	-1.202933e+00	-8.035332e+00
3.265000e-01	-1.212137e+00	-8.043591e+00
3.270000e-01	-1.218643e+00	-8.047049e+00
3.274065e-01	-1.221957e+00	-8.046668e+00
3.275000e-01	-1.222467e+00	-8.046215e+00
3.276268e-01	-1.223006e+00	-8.045396e+00
3.277728e-01	-1.223409e+00	-8.044179e+00
3.279128e-01	-1.223574e+00	-8.042750e+00
3.280000e-01	-1.223566e+00	-8.041740e+00
3.281372e-01	-1.223382e+00	-8.039971e+00
3.285000e-01	-1.221869e+00	-8.034361e+00
3.290000e-01	-1.217319e+00	-8.024873e+00
3.295000e-01	-1.209925e+00	-8.014134e+00
3.300000e-01	-1.199791e+00	-8.003093e+00
3.305000e-01	-1.187115e+00	-7.992789e+00
3.310000e-01	-1.172166e+00	-7.984326e+00
3.315000e-01	-1.155235e+00	-7.978791e+00
3.316960e-01	-1.148119e+00	-7.977637e+00
3.318984e-01	-1.140508e+00	-7.977128e+00
3.320000e-01	-1.136591e+00	-7.977149e+00
3.322246e-01	-1.127719e+00	-7.977883e+00
3.324082e-01	-1.120251e+00	-7.979211e+00
3.325000e-01	-1.116448e+00	-7.980127e+00
3.330000e-01	-1.094961e+00	-7.988133e+00
3.335000e-01	-1.072243e+00	-8.001224e+00
3.340000e-01	-1.048400e+00	-8.019137e+00
3.345000e-01	-1.023562e+00	-8.041353e+00
3.350000e-01	-9.979069e-01	-8.067197e+00
3.351730e-01	-9.888812e-01	-8.076844e+00
3.355000e-01	-9.716702e-01	-8.095883e+00
3.360000e-01	-9.451682e-01	-8.126484e+00
3.365000e-01	-9.187096e-01	-8.158044e+00
3.370000e-01	-8.925299e-01	-8.189611e+00
3.375000e-01	-8.667512e-01	-8.220270e+00
3.380000e-01	-8.413758e-01	-8.249155e+00
3.385000e-01	-8.163167e-01	-8.275491e+00
3.390000e-01	-7.914605e-01	-8.298616e+00
3.395000e-01	-7.667481e-01	-8.318006e+00
3.400000e-01	-7.422363e-01	-8.333287e+00
3.405000e-01	-7.181110e-01	-8.344273e+00
3.410000e-01	-6.946502e-01	-8.351003e+00
3.415000e-01	-6.721520e-01	-8.353771e+00
3.420000e-01	-6.508572e-01	-8.353127e+00
3.425000e-01	-6.308973e-01	-8.349844e+00
3.430000e-01	-6.122897e-01	-8.344846e+00
3.435000e-01	-5.949749e-01	-8.339130e+00
3.436311e-01	-5.906410e-01	-8.337635e+00
3.438770e-01	-5.827305e-01	-8.334935e+00
3.440000e-01	-5.788841e-01	-8.333663e+00
3.441429e-01	-5.745075e-01	-8.332274e+00
3.445000e-01	-5.640043e-01	-8.329328e+00
3.448889e-01	-5.533171e-01	-8.327227e+00
3.450000e-01	-5.504169e-01	-8.326878e+00
3.455000e-01	-5.382938e-01	-8.326925e+00
3.460000e-01	-5.278479e-01	-8.329939e+00
3.465000e-01	-5.192694e-01	-8.336256e+00
3.470000e-01	-5.126615e-01	-8.346067e+00
3.475000e-01	-5.080060e-01	-8.359394e+00
3.480000e-01	-5.051704e-01	-8.376058e+00
3.485000e-01	-5.039521e-01	-8.395658e+00
3.490000e-01	-5.041437e-01	-8.417586e+00
3.495000e-01	-5.055897e-01	-8.441055e+00
3.500000e-01	-5.082221e-01	-8.465179e+00
3.505000e-01	-5.120522e-01	-8.489090e+00
3.510000e-01	-5.171320e-01	-8.511987e+00
3.515000e-01	-5.235030e-01	-8.533206e+00
3.520000e-01	-5.311525e-01	-8.552243e+00
3.525000e-01	-5.399934e-01	-8.568749e+00
3.530000e-01	-5.498766e-01	-8.582503e+00
3.535000e-01	-5.606309e-01	-8.593386e+00
3.540000e-01	-5.721167e-01	-8.601367e+00
3.545000e-01	-5.842622e-01	-8.606523e+00
3.550000e-01	-5.970830e-01	-8.609044e+00
3.553795e-01	-6.073219e-01	-8.609425e+00
3.555000e-01	-6.106726e-01	-8.609298e+00
3.560000e-01	-6.251500e-01	-8.607777e+00
3.565000e-01	-6.406287e-01	-8.605178e+00
3.570000e-01	-6.571555e-01	-8.602204e+00
3.575000e-01	-6.747030e-01	-8.599661e+00
3.580000e-01	-6.931851e-01	-8.598188e+00
3.585000e-01	-7.124534e-01	-8.598426e+00
3.590000e-01	-7.323711e-01	-8.600788e+00
3.595000e-01	-7.528207e-01	-8.605571e+00
3.600000e-01	-7.737315e-01	-8.612940e+00
3.605000e-01	-7.950520e-01	-8.622987e+00
3.610000e-01	-8.167347e-01	-8.635729e+00
3.615000e-01	-8.386967e-01	-8.651123e+00
3.620000e-01	-8.608012e-01	-8.669039e+00
3.625000e-01	-8.828524e-01	-8.689232e+00
3.630000e-01	-9.046077e-01	-8.711315e+00
3.635000e-01	-9.258062e-01	-8.734762e+00
3.640000e-01	-9.462027e-01	-8.758931e+00
3.645000e-01	-9.655988e-01	-8.783114e+00
3.650000e-01	-9.838591e-01	-8.806606e+00
3.655000e-01	-1.000911e+00	-8.828776e+00
3.660000e-01	-1.016728e+00	-8.849139e+00
3.665000e-01	-1.031304e+00	-8.867271e+00
3.667330e-01	-1.037643e+00	-8.874866e+00
3.670000e-01	-1.044489e+00	-8.882817e+00
3.675000e-01	-1.055923e+00	-8.895362e+00
3.680000e-01	-1.065338e+00	-8.904715e+00
3.685000e-01	-1.072643e+00	-8.910954e+00
3.690000e-01	-1.077941e+00	-8.914425e+00
3.695000e-01	-1.081515e+00	-8.915702e+00
3.700000e-01	-1.083761e+00	-8.915534e+00
3.702185e-01	-1.084435e+00	-8.915219e+00
3.703513e-01	-1.084775e+00	-8.915002e+00
3.704817e-01	-1.085064e+00	-8.914787e+00
3.705000e-01	-1.085102e+00	-8.914757e+00
3.706302e-01	-1.085347e+00	-8.914558e+00
3.710000e-01	-1.085867e+00	-8.914182e+00
3.715000e-01	-1.086187e+00	-8.914458e+00
3.717957e-01	-1.086132e+00	-8.915204e+00
3.719238e-01	-1.086036e+00	-8.915680e+00
3.720000e-01	-1.085956e+00	-8.916009e+00
3.725000e-01	-1.084893e+00	-8.919031e+00
3.730000e-01	-1.082658e+00	-8.923566e+00
3.735000e-01	-1.078985e+00	-8.929596e+00
3.740000e-01	-1.073780e+00	-8.937130e+00
3.745000e-01	-1.067150e+00	-8.946244e+00
3.750000e-01	-1.059348e+00	-8.957050e+00
3.755000e-01	-1.050660e+00	-8.969627e+00
3.760000e-01	-1.041299e+00	-8.983928e+00
3.765000e-01	-1.031305e+00	-8.999712e+00
3.770000e-01	-1.020564e+00	-9.016507e+00
3.775000e-01	-1.008908e+00	-9.033566e+00
3.780000e-01	-9.961459e-01	-9.050150e+00
3.785000e-01	-9.821380e-01	-9.065734e+00
3.790000e-01	-9.668629e-01	-9.080118e+00
3.795000e-01	-9.504348e-01	-9.093438e+00
3.800000e-01	-9.330652e-01	-9.106069e+00
3.805000e-01	-9.149908e-01	-9.118463e+00
3.810000e-01	-8.964012e-01	-9.130953e+00
3.815000e-01	-8.773922e-01	-9.143633e+00
3.820000e-01	-8.579557e-01	-9.156332e+00
3.825000e-01	-8.380096e-01	-9.168722e+00
3.830000e-01	-8.174552e-01	-9.180475e+00
3.835000e-01	-7.962396e-01	-9.191422e+00
3.840000e-01	-7.744019e-01	-9.201640e+00
3.845000e-01	-7.520846e-01	-9.211426e+00
3.850000e-01	-7.295081e-01	-9.221170e+00
3.855000e-01	-7.069207e-01	-9.231192e+00
3.860000e-01	-6.845383e-01	-9.241596e+00
3.865000e-01	-6.625064e-01	-9.252212e+00
3.870000e-01	-6.408911e-01	-9.262649e+00
3.875000e-01	-6.197058e-01	-9.272444e+00
3.880000e-01	-5.989642e-01	-9.281226e+00
3.885000e-01	-5.787374e-01	-9.288868e+00
3.890000e-01	-5.591954e-01	-9.295542e+00
3.895000e-01	-5.406166e-01	-9.301677e+00
3.900000e-01	-5.233604e-01	-9.307833e+00
3.905000e-01	-5.078122e-01	-9.314539e+00
3.910000e-01	-4.943211e-01	-9.322169e+00
3.915000e-01	-4.831515e-01	-9.330882e+00
3.920000e-01	-4.744638e-01	-9.340660e+00
3.925000e-01	-4.683311e-01	-9.351404e+00
3.930000e-01	-4.647799e-01	-9.363046e+00
3.935000e-01	-4.638392e-01	-9.375624e+00
3.940000e-01	-4.655730e-01	-9.389277e+00
3.945000e-01	-4.700857e-01	-9.404171e+00
3.950000e-01	-4.774966e-01	-9.420393e+00
3.955000e-01	-4.878923e-01	-9.437828e+00
3.960000e-01	-5.012741e-01	-9.456106e+00
3.965000e-01	-5.175246e-01	-9.474624e+00
3.970000e-01	-5.364009e-01	-9.492636e+00
3.975000e-01	-5.575626e-01	-9.509402e+00
3.980000e-01	-5.806387e-01	-9.524334e+00
3.985000e-01	-6.052586e-01	-9.537002e+00
3.990000e-01	-6.311478e-01	-9.547237e+00
3.995000e-01	-6.580889e-01	-9.555152e+00
4.000000e-01	-6.858878e-01	-9.561078e+00
4.001277e-01	-6.930987e-01	-9.562326e+00
4.002609e-01	-7.006656e-01	-9.563530e+00
4.004009e-01	-7.086520e-01	-9.564695e+00
4.005000e-01	-7.143299e-01	-9.565465e+00
4.006261e-01	-7.215718e-01	-9.566382e+00
4.007558e-01	-7.290456e-01	-9.567260e+00
4.008819e-01	-7.363168e-01	-9.568053e+00
4.010000e-01	-7.431330e-01	-9.568745e+00
4.015000e-01	-7.718673e-01	-9.571192e+00
4.020000e-01	-8.000740e-01	-9.573025e+00
4.025000e-01	-8.273718e-01	-9.574541e+00
4.030000e-01	-8.534773e-01	-9.576155e+00
4.035000e-01	-8.781627e-01	-9.578352e+00
4.040000e-01	-9.012722e-01	-9.581688e+00
4.045000e-01	-9.227212e-01	-9.586734e+00
4.048332e-01	-9.360774e-01	-9.591296e+00
4.049596e-01	-9.409496e-01	-9.593308e+00
4.050000e-01	-9.424841e-01	-9.593985e+00
4.051464e-01	-9.479533e-01	-9.596578e+00
4.053038e-01	-9.536748e-01	-9.599615e+00
4.054526e-01	-9.589301e-01	-9.602724e+00
4.055000e-01	-9.605749e-01	-9.603765e+00
4.060000e-01	-9.770181e-01	-9.616151e+00
4.065000e-01	-9.918145e-01	-9.630930e+00
4.070000e-01	-1.004922e+00	-9.647623e+00
4.073158e-01	-1.012298e+00	-9.658859e+00
4.075000e-01	-1.016269e+00	-9.665573e+00
4.080000e-01	-1.025795e+00	-9.684031e+00
4.085000e-01	-1.033493e+00	-9.702294e+00
4.090000e-01	-1.039417e+00	-9.719822e+00
4.095000e-01	-1.043689e+00	-9.736283e+00
4.100000e-01	-1.046480e+00	-9.751539e+00
4.105000e-01	-1.047970e+00	-9.765574e+00
4.110000e-01	-1.048327e+00	-9.778417e+00
4.115000e-01	-1.047687e+00	-9.790059e+00
4.120000e-01	-1.046165e+00	-9.800436e+00
4.125000e-01	-1.043875e+00	-9.809465e+00
4.130000e-01	-1.040948e+00	-9.817124e+00
4.135000e-01	-1.037554e+00	-9.823545e+00
4.140000e-01	-1.033900e+00	-9.829060e+00
4.145000e-01	-1.030212e+00	-9.834187e+00
4.150000e-01	-1.026703e+00	-9.839551e+00
4.155000e-01	-1.023542e+00	-9.845759e+00
4.160000e-01	-1.020815e+00	-9.853277e+00
4.165000e-01	-1.018517e+00	-9.862358e+00
4.170000e-01	-1.016548e+00	-9.873021e+00
4.175000e-01	-1.014735e+00	-9.885111e+00
4.180000e-01	-1.012860e+00	-9.898386e+00
4.185000e-01	-1.010686e+00	-9.912612e+00
4.190000e-01	-1.007983e+00	-9.927615e+00
4.195000e-01	-1.004533e+00	-9.943287e+00
4.200000e-01	-1.000132e+00	-9.959529e+00
4.205000e-01	-9.945769e-01	-9.976178e+00
4.210000e-01	-9.876684e-01	-9.992955e+00
4.215000e-01	-9.792088e-01	-1.000945e+01
4.220000e-01	-9.690155e-01	-1.002513e+01
4.225000e-01	-9.569329e-01	-1.003944e+01
4.230000e-01	-9.428443e-01	-1.005192e+01
4.235000e-01	-9.267003e-01	-1.006230e+01
4.240000e-01	-9.085254e-01	-1.007054e+01
4.245000e-01	-8.884199e-01	-1.007684e+01
4.249652e-01	-8.681264e-01	-1.008127e+01
4.250000e-01	-8.665542e-01	-1.008156e+01
4.255000e-01	-8.431569e-01	-1.008520e+01
4.256297e-01	-8.368696e-01	-1.008602e+01
4.257646e-01	-8.302457e-01	-1.008685e+01
4.259000e-01	-8.235161e-01	-1.008765e+01
4.260000e-01	-8.184963e-01	-1.008823e+01
4.265000e-01	-7.928525e-01	-1.009106e+01
4.270000e-01	-7.664922e-01	-1.009394e+01
4.275000e-01	-7.396577e-01	-1.009703e+01
4.280000e-01	-7.125712e-01	-1.010042e+01
4.285000e-01	-6.854537e-01	-1.010425e+01
4.290000e-01	-6.585489e-01	-1.010875e+01
4.295000e-01	-6.321412e-01	-1.011426e+01
4.300000e-01	-6.065626e-01	-1.012116e+01
4.305000e-01	-5.821810e-01	-1.012976e+01
4.310000e-01	-5.593744e-01	-1.014027e+01
4.315000e-01	-5.385020e-01	-1.015270e+01
4.320000e-01	-5.198773e-01	-1.016688e+01
4.325000e-01	-5.037520e-01	-1.018253e+01
4.330000e-01	-4.903192e-01	-1.019933e+01
4.335000e-01	-4.797256e-01	-1.021702e+01
4.340000e-01	-4.721033e-01	-1.023541e+01
4.345000e-01	-4.675816e-01	-1.025432e+01
4.350000e-01	-4.661985e-01	-1.027360e+01
4.355000e-01	-4.679238e-01	-1.029307e+01
4.360000e-01	-4.726883e-01	-1.031259e+01
4.365000e-01	-4.803885e-01	-1.033203e+01
4.370000e-01	-4.908868e-01	-1.035121e+01
4.375000e-01	-5.040094e-01	-1.036988e+01
4.380000e-01	-5.195371e-01	-1.038774e+01
4.385000e-01	-5.371942e-01	-1.040443e+01
4.390000e-01	-5.566441e-01	-1.041957e+01
4.395000e-01	-5.774996e-01	-1.043278e+01
4.400000e-01	-5.993494e-01	-1.044379e+01
4.405000e-01	-6.217918e-01	-1.045241e+01
4.410000e-01	-6.444684e-01	-1.045858e+01
4.415000e-01	-6.670860e-01	-1.046238e+01
4.416737e-01	-6.748850e-01	-1.046317e+01
4.418423e-01	-6.824167e-01	-1.046369e+01
4.420000e-01	-6.894223e-01	-1.046398e+01
4.421876e-01	-6.976963e-01	-1.046407e+01
4.425000e-01	-7.113143e-01	-1.046368e+01
4.430000e-01	-7.326372e-01	-1.046184e+01
4.435000e-01	-7.532820e-01	-1.045891e+01
4.440000e-01	-7.731415e-01	-1.045539e+01
4.445000e-01	-7.921109e-01	-1.045184e+01
4.450000e-01	-8.100996e-01	-1.044886e+01
4.455000e-01	-8.270515e-01	-1.044708e+01
4.460000e-01	-8.429638e-01	-1.044708e+01
4.465000e-01	-8.578934e-01	-1.044938e+01
4.470000e-01	-8.719511e-01	-1.045437e+01
4.471667e-01	-8.764679e-01	-1.045668e+01
4.473333e-01	-8.809095e-01	-1.045933e+01
4.475000e-01	-8.852818e-01	-1.046231e+01
4.477049e-01	-8.905715e-01	-1.046644e+01
4.480000e-01	-8.980379e-01	-1.047328e+01
4.485000e-01	-9.103544e-01	-1.048719e+01
4.490000e-01	-9.223547e-01	-1.050375e+01
4.495000e-01	-9.341280e-01	-1.052254e+01
4.500000e-01	-9.457047e-01	-1.054303e+01
4.505000e-01	-9.570521e-01	-1.056467e+01
4.510000e-01	-9.681209e-01	-1.058691e+01
4.515000e-01	-9.788683e-01	-1.060932e+01
4.520000e-01	-9.892738e-01	-1.063151e+01
4.525000e-01	-9.993462e-01	-1.065320e+01
4.530000e-01	-1.009119e+00	-1.067411e+01
4.535000e-01	-1.018628e+00	-1.069401e+01
4.540000e-01	-1.027877e+00	-1.071267e+01
4.545000e-01	-1.036806e+00	-1.072986e+01
4.550000e-01	-1.045271e+00	-1.074541e+01
4.555000e-01	-1.053065e+00	-1.075921e+01
4.560000e-01	-1.059950e+00	-1.077122e+01
4.565000e-01	-1.065707e+00	-1.078149e+01
4.570000e-01	-1.070169e+00	-1.079016e+01
4.575000e-01	-1.073242e+00	-1.079739e+01
4.580000e-01	-1.074895e+00	-1.080333e+01
4.585000e-01	-1.075127e+00	-1.080814e+01
4.590000e-01	-1.073928e+00	-1.081191e+01
4.595000e-01	-1.071250e+00	-1.081476e+01
4.600000e-01	-1.066996e+00	-1.081679e+01
4.605000e-01	-1.061037e+00	-1.081816e+01
4.610000e-01	-1.053245e+00	-1.081909e+01
4.611667e-01	-1.050223e+00	-1.081936e+01
4.613333e-01	-1.046986e+00	-1.081962e+01
4.615000e-01	-1.043533e+00	-1.081989e+01
4.620000e-01	-1.031890e+00	-1.082092e+01
4.625000e-01	-1.018390e+00	-1.082256e+01
4.630000e-01	-1.003179e+00	-1.082520e+01
4.635000e-01	-9.864490e-01	-1.082920e+01
4.640000e-01	-9.683970e-01	-1.083483e+01
4.645000e-01	-9.491973e-01	-1.084231e+01
4.650000e-01	-9.290010e-01	-1.085172e+01
4.655000e-01	-9.079516e-01	-1.086305e+01
4.660000e-01	-8.861827e-01	-1.087621e+01
4.665000e-01	-8.638350e-01	-1.089108e+01
4.670000e-01	-8.410688e-01	-1.090755e+01
4.675000e-01	-8.180660e-01	-1.092547e+01
4.680000e-01	-7.950215e-01	-1.094465e+01
4.685000e-01	-7.721266e-01	-1.096483e+01
4.690000e-01	-7.495507e-01	-1.098562e+01
4.695000e-01	-7.274260e-01	-1.100657e+01
4.700000e-01	-7.058430e-01	-1.102716e+01
4.705000e-01	-6.848580e-01	-1.104688e+01
4.710000e-01	-6.645118e-01	-1.106534e+01
4.715000e-01	-6.448545e-01	-1.108227e+01
4.720000e-01	-6.259713e-01	-1.109752e+01
4.725000e-01	-6.079861e-01	-1.111104e+01
4.730000e-01	-5.910112e-01	-1.112280e+01
4.735000e-01	-5.751859e-01	-1.113284e+01
4.740000e-01	-5.606870e-01	-1.114128e+01
4.745000e-01	-5.477181e-01	-1.114832e+01
4.750000e-01	-5.364892e-01	-1.115424e+01
4.755000e-01	-5.271931e-01	-1.115931e+01
4.760000e-01	-5.199826e-01	-1.116386e+01
4.765000e-01	-5.149518e-01	-1.116818e+01
4.770000e-01	-5.121307e-01	-1.117249e+01
4.775000e-01	-5.114916e-01	-1.117700e+01
4.780000e-01	-5.129656e-01	-1.118186e+01
4.785000e-01	-5.164609e-01	-1.118717e+01
4.790000e-01	-5.218783e-01	-1.119304e+01
4.794259e-01	-5.279314e-01	-1.119856e+01
4.795000e-01	-5.291125e-01	-1.119957e+01
4.800000e-01	-5.380367e-01	-1.120678e+01
4.805000e-01	-5.485209e-01	-1.121468e+01
4.810000e-01	-5.604332e-01	-1.122327e+01
4.815000e-01	-5.736398e-01	-1.123257e+01
4.820000e-01	-5.880038e-01	-1.124260e+01
4.825000e-01	-6.033845e-01	-1.125338e+01
4.830000e-01	-6.196371e-01	-1.126494e+01
4.835000e-01	-6.366137e-01	-1.127726e+01
4.840000e-01	-6.541641e-01	-1.129029e+01
4.845000e-01	-6.721381e-01	-1.130395e+01
4.850000e-01	-6.903864e-01	-1.131813e+01
4.855000e-01	-7.087613e-01	-1.133270e+01
4.860000e-01	-7.271187e-01	-1.134751e+01
4.865000e-01	-7.453205e-01	-1.136241e+01
4.870000e-01	-7.632362e-01	-1.137725e+01
4.875000e-01	-7.807475e-01	-1.139192e+01
4.880000e-01	-7.977537e-01	-1.140627e+01
4.885000e-01	-8.141775e-01	-1.142019e+01
4.890000e-01	-8.299723e-01	-1.143352e+01
4.895000e-01	-8.451265e-01	-1.144614e+01
4.900000e-01	-8.596679e-01	-1.145789e+01
