"     ankle"

"Time      "	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"
5.600000e-01	9.666010e+00	-2.263189e+00
5.605000e-01	9.657944e+00	-2.268573e+00
5.610000e-01	9.650454e+00	-2.274821e+00
5.615000e-01	9.643547e+00	-2.281914e+00
5.620000e-01	9.637229e+00	-2.289806e+00
5.625000e-01	9.631516e+00	-2.298429e+00
5.630000e-01	9.626421e+00	-2.307724e+00
5.635000e-01	9.621946e+00	-2.317657e+00
5.640000e-01	9.618069e+00	-2.328223e+00
5.645000e-01	9.614740e+00	-2.339431e+00
5.650000e-01	9.611884e+00	-2.351279e+00
5.655000e-01	9.609406e+00	-2.363734e+00
5.660000e-01	9.607210e+00	-2.376719e+00
5.665000e-01	9.605208e+00	-2.390109e+00
5.670000e-01	9.603330e+00	-2.403749e+00
5.675000e-01	9.601516e+00	-2.417469e+00
5.680000e-01	9.599709e+00	-2.431094e+00
5.685000e-01	9.597789e+00	-2.444366e+00
5.690000e-01	9.595592e+00	-2.457004e+00
5.695000e-01	9.592979e+00	-2.468799e+00
5.700000e-01	9.589850e+00	-2.479628e+00
5.705000e-01	9.586157e+00	-2.489438e+00
5.710000e-01	9.581901e+00	-2.498228e+00
5.715000e-01	9.577132e+00	-2.506030e+00
5.720000e-01	9.571935e+00	-2.512896e+00
5.725000e-01	9.566407e+00	-2.518950e+00
5.730000e-01	9.560634e+00	-2.524458e+00
5.735000e-01	9.554687e+00	-2.529681e+00
5.740000e-01	9.548603e+00	-2.534790e+00
5.745000e-01	9.542372e+00	-2.539829e+00
5.750000e-01	9.535949e+00	-2.544723e+00
5.755000e-01	9.529282e+00	-2.549324e+00
5.760000e-01	9.522344e+00	-2.553490e+00
5.765000e-01	9.515156e+00	-2.557144e+00
5.770000e-01	9.507785e+00	-2.560296e+00
5.775000e-01	9.500337e+00	-2.563036e+00
5.780000e-01	9.492917e+00	-2.565487e+00
5.785000e-01	9.485609e+00	-2.567764e+00
5.790000e-01	9.478447e+00	-2.569954e+00
5.795000e-01	9.471421e+00	-2.572118e+00
5.800000e-01	9.464497e+00	-2.574300e+00
5.805000e-01	9.457645e+00	-2.576548e+00
5.810000e-01	9.450875e+00	-2.578931e+00
5.815000e-01	9.444285e+00	-2.581515e+00
5.820000e-01	9.438088e+00	-2.584326e+00
5.825000e-01	9.432526e+00	-2.587375e+00
5.830000e-01	9.427829e+00	-2.590641e+00
5.835000e-01	9.424178e+00	-2.594064e+00
5.840000e-01	9.421692e+00	-2.597553e+00
5.845000e-01	9.420433e+00	-2.601006e+00
5.850000e-01	9.420427e+00	-2.604340e+00
5.855000e-01	9.421697e+00	-2.607514e+00
5.860000e-01	9.424287e+00	-2.610529e+00
5.865000e-01	9.428264e+00	-2.613424e+00
5.870000e-01	9.433716e+00	-2.616245e+00
5.875000e-01	9.440717e+00	-2.619021e+00
5.880000e-01	9.449305e+00	-2.621750e+00
5.885000e-01	9.459460e+00	-2.624401e+00
5.890000e-01	9.471102e+00	-2.626933e+00
5.895000e-01	9.484106e+00	-2.629323e+00
5.900000e-01	9.498331e+00	-2.631591e+00
5.905000e-01	9.513642e+00	-2.633813e+00
5.910000e-01	9.529933e+00	-2.636098e+00
5.915000e-01	9.547121e+00	-2.638616e+00
5.920000e-01	9.565126e+00	-2.641594e+00
5.925000e-01	9.583861e+00	-2.645209e+00
5.930000e-01	9.603213e+00	-2.649538e+00
5.935000e-01	9.623043e+00	-2.654538e+00
5.940000e-01	9.643192e+00	-2.660057e+00
5.945000e-01	9.663514e+00	-2.665867e+00
5.950000e-01	9.683924e+00	-2.671702e+00
5.955000e-01	9.704430e+00	-2.677289e+00
5.960000e-01	9.725116e+00	-2.682394e+00
5.965000e-01	9.746102e+00	-2.686860e+00
5.970000e-01	9.767477e+00	-2.690631e+00
5.975000e-01	9.789252e+00	-2.693742e+00
5.980000e-01	9.811344e+00	-2.696283e+00
5.985000e-01	9.833596e+00	-2.698344e+00
5.990000e-01	9.855822e+00	-2.699970e+00
5.995000e-01	9.877873e+00	-2.701142e+00
6.000000e-01	9.899677e+00	-2.701787e+00


