"     ankle"

"Time      "	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"
2.790000e-01	6.750972e+00	-2.180230e+00
2.795000e-01	6.761212e+00	-2.196730e+00
2.800000e-01	6.771244e+00	-2.212336e+00
2.805000e-01	6.781015e+00	-2.226910e+00
2.810000e-01	6.790575e+00	-2.240219e+00
2.815000e-01	6.800034e+00	-2.251951e+00
2.820000e-01	6.809500e+00	-2.261782e+00
2.825000e-01	6.819032e+00	-2.269466e+00
2.830000e-01	6.828607e+00	-2.274925e+00
2.835000e-01	6.838134e+00	-2.278291e+00
2.840000e-01	6.847493e+00	-2.279891e+00
2.845000e-01	6.856585e+00	-2.280179e+00
2.850000e-01	6.865387e+00	-2.279634e+00
2.855000e-01	6.873976e+00	-2.278661e+00
2.860000e-01	6.882515e+00	-2.277530e+00
2.865000e-01	6.891218e+00	-2.276361e+00
2.870000e-01	6.900293e+00	-2.275164e+00
2.875000e-01	6.909888e+00	-2.273906e+00
2.880000e-01	6.920065e+00	-2.272587e+00
2.885000e-01	6.930796e+00	-2.271274e+00
2.890000e-01	6.942004e+00	-2.270108e+00
2.895000e-01	6.953607e+00	-2.269255e+00
2.900000e-01	6.965569e+00	-2.268843e+00
2.905000e-01	6.977932e+00	-2.268905e+00
2.910000e-01	6.990810e+00	-2.269348e+00
2.915000e-01	7.004365e+00	-2.269970e+00
2.920000e-01	7.018757e+00	-2.270518e+00
2.925000e-01	7.034096e+00	-2.270768e+00
2.930000e-01	7.050418e+00	-2.270596e+00
2.935000e-01	7.067676e+00	-2.270026e+00
2.940000e-01	7.085774e+00	-2.269223e+00
2.945000e-01	7.104607e+00	-2.268454e+00
2.950000e-01	7.124108e+00	-2.268015e+00
2.955000e-01	7.144276e+00	-2.268162e+00
2.960000e-01	7.165182e+00	-2.269066e+00
2.965000e-01	7.186945e+00	-2.270800e+00
2.970000e-01	7.209683e+00	-2.273370e+00
2.975000e-01	7.233478e+00	-2.276756e+00
2.980000e-01	7.258334e+00	-2.280963e+00
2.985000e-01	7.284177e+00	-2.286036e+00
2.990000e-01	7.310872e+00	-2.292059e+00
2.995000e-01	7.338263e+00	-2.299109e+00
3.000000e-01	7.366214e+00	-2.307204e+00
3.005000e-01	7.394644e+00	-2.316257e+00
3.010000e-01	7.423536e+00	-2.326052e+00
3.015000e-01	7.452920e+00	-2.336258e+00
3.020000e-01	7.482841e+00	-2.346480e+00
3.025000e-01	7.513319e+00	-2.356322e+00
3.030000e-01	7.544322e+00	-2.365453e+00
3.035000e-01	7.575754e+00	-2.373646e+00
3.040000e-01	7.607471e+00	-2.380787e+00
3.045000e-01	7.639318e+00	-2.386854e+00
3.050000e-01	7.671169e+00	-2.391876e+00
3.055000e-01	7.702954e+00	-2.395886e+00
3.060000e-01	7.734678e+00	-2.398898e+00
3.065000e-01	7.766406e+00	-2.400907e+00
3.070000e-01	7.798233e+00	-2.401907e+00
3.075000e-01	7.830243e+00	-2.401927e+00
3.080000e-01	7.862482e+00	-2.401061e+00
3.085000e-01	7.894935e+00	-2.399475e+00
3.090000e-01	7.927541e+00	-2.397395e+00
3.095000e-01	7.960210e+00	-2.395059e+00
3.100000e-01	7.992868e+00	-2.392675e+00
3.105000e-01	8.025475e+00	-2.390367e+00
3.110000e-01	8.058051e+00	-2.388158e+00
3.115000e-01	8.090663e+00	-2.385964e+00
3.120000e-01	8.123401e+00	-2.383634e+00
3.125000e-01	8.156350e+00	-2.380989e+00
3.130000e-01	8.189554e+00	-2.377867e+00
3.135000e-01	8.223006e+00	-2.374158e+00
3.140000e-01	8.256652e+00	-2.369808e+00
3.145000e-01	8.290410e+00	-2.364809e+00
3.150000e-01	8.324209e+00	-2.359173e+00
3.155000e-01	8.358015e+00	-2.352912e+00
3.160000e-01	8.391852e+00	-2.346024e+00
3.165000e-01	8.425799e+00	-2.338502e+00
3.170000e-01	8.459971e+00	-2.330359e+00
3.175000e-01	8.494490e+00	-2.321656e+00
3.180000e-01	8.529450e+00	-2.312532e+00
3.185000e-01	8.564904e+00	-2.303206e+00
3.190000e-01	8.600855e+00	-2.293965e+00
3.195000e-01	8.637277e+00	-2.285127e+00
3.200000e-01	8.674135e+00	-2.277002e+00
3.205000e-01	8.711417e+00	-2.269845e+00
3.210000e-01	8.749147e+00	-2.263831e+00
3.215000e-01	8.787385e+00	-2.259048e+00
3.220000e-01	8.826217e+00	-2.255513e+00
3.225000e-01	8.865722e+00	-2.253193e+00
3.230000e-01	8.905949e+00	-2.252032e+00
3.235000e-01	8.946893e+00	-2.251966e+00
3.240000e-01	8.988495e+00	-2.252929e+00
3.245000e-01	9.030655e+00	-2.254839e+00
3.250000e-01	9.073252e+00	-2.257582e+00
3.255000e-01	9.116179e+00	-2.260998e+00
3.260000e-01	9.159357e+00	-2.264882e+00
3.265000e-01	9.202747e+00	-2.268997e+00
3.270000e-01	9.246337e+00	-2.273102e+00
3.275000e-01	9.290124e+00	-2.276984e+00
3.280000e-01	9.334093e+00	-2.280491e+00
3.285000e-01	9.378191e+00	-2.283541e+00
3.290000e-01	9.422327e+00	-2.286123e+00
3.295000e-01	9.466379e+00	-2.288279e+00
3.300000e-01	9.510215e+00	-2.290073e+00
3.305000e-01	9.553715e+00	-2.291566e+00
3.310000e-01	9.596792e+00	-2.292793e+00
3.315000e-01	9.639404e+00	-2.293760e+00
3.320000e-01	9.681540e+00	-2.294447e+00
3.325000e-01	9.723209e+00	-2.294824e+00
3.330000e-01	9.764414e+00	-2.294866e+00
3.335000e-01	9.805136e+00	-2.294553e+00
3.340000e-01	9.845322e+00	-2.293873e+00
3.345000e-01	9.884894e+00	-2.292806e+00
3.350000e-01	9.923762e+00	-2.291310e+00
3.355000e-01	9.961848e+00	-2.289305e+00
3.360000e-01	9.999108e+00	-2.286677e+00
3.365000e-01	1.003554e+01	-2.283285e+00
3.370000e-01	1.007118e+01	-2.278986e+00
3.375000e-01	1.010611e+01	-2.273665e+00
3.380000e-01	1.014038e+01	-2.267257e+00
3.385000e-01	1.017408e+01	-2.259770e+00
3.390000e-01	1.020725e+01	-2.251284e+00
3.395000e-01	1.023992e+01	-2.241944e+00
3.400000e-01	1.027212e+01	-2.231945e+00
3.405000e-01	1.030387e+01	-2.221509e+00
3.410000e-01	1.033522e+01	-2.210869e+00
3.415000e-01	1.036629e+01	-2.200265e+00
3.420000e-01	1.039718e+01	-2.189940e+00
3.425000e-01	1.042804e+01	-2.180141e+00
3.430000e-01	1.045901e+01	-2.171123e+00
3.435000e-01	1.049022e+01	-2.163140e+00
3.440000e-01	1.052173e+01	-2.156434e+00
3.445000e-01	1.055360e+01	-2.151216e+00
3.450000e-01	1.058584e+01	-2.147638e+00
3.455000e-01	1.061841e+01	-2.145841e+00
3.460000e-01	1.065118e+01	-2.146168e+00
3.465000e-01	1.068401e+01	-2.149006e+00
3.470000e-01	1.071676e+01	-2.154576e+00
3.475000e-01	1.074933e+01	-2.162913e+00
3.480000e-01	1.078165e+01	-2.173871e+00
3.485000e-01	1.081361e+01	-2.187138e+00
3.490000e-01	1.084512e+01	-2.202267e+00
3.495000e-01	1.087603e+01	-2.218697e+00
3.500000e-01	1.090619e+01	-2.235791e+00
3.505000e-01	1.093549e+01	-2.252857e+00
3.510000e-01	1.096381e+01	-2.269193e+00
3.515000e-01	1.099110e+01	-2.284126e+00
3.520000e-01	1.101737e+01	-2.297070e+00
3.525000e-01	1.104262e+01	-2.307631e+00
3.530000e-01	1.106683e+01	-2.315730e+00
3.535000e-01	1.108992e+01	-2.321627e+00
3.540000e-01	1.111177e+01	-2.325839e+00
3.545000e-01	1.113221e+01	-2.328965e+00
3.550000e-01	1.115113e+01	-2.331497e+00
3.555000e-01	1.116848e+01	-2.333684e+00
3.560000e-01	1.118430e+01	-2.335491e+00
3.565000e-01	1.119873e+01	-2.336669e+00
3.570000e-01	1.121192e+01	-2.336899e+00
3.575000e-01	1.122402e+01	-2.335950e+00
3.580000e-01	1.123512e+01	-2.333780e+00
3.585000e-01	1.124524e+01	-2.330550e+00
3.590000e-01	1.125437e+01	-2.326552e+00
3.595000e-01	1.126248e+01	-2.322069e+00
3.600000e-01	1.126959e+01	-2.317258e+00
3.605000e-01	1.127577e+01	-2.312079e+00
3.610000e-01	1.128119e+01	-2.306314e+00
3.615000e-01	1.128605e+01	-2.299684e+00
3.620000e-01	1.129059e+01	-2.291981e+00
3.625000e-01	1.129499e+01	-2.283226e+00
3.630000e-01	1.129939e+01	-2.273721e+00
3.635000e-01	1.130384e+01	-2.264022e+00
3.640000e-01	1.130839e+01	-2.254831e+00
3.645000e-01	1.131306e+01	-2.246838e+00
3.650000e-01	1.131794e+01	-2.240596e+00
3.655000e-01	1.132314e+01	-2.236438e+00
3.660000e-01	1.132883e+01	-2.234486e+00
3.665000e-01	1.133519e+01	-2.234746e+00
3.670000e-01	1.134234e+01	-2.237200e+00
3.675000e-01	1.135036e+01	-2.241896e+00
3.680000e-01	1.135924e+01	-2.248976e+00
3.685000e-01	1.136887e+01	-2.258635e+00
3.690000e-01	1.137914e+01	-2.271020e+00
3.695000e-01	1.138992e+01	-2.286134e+00
3.700000e-01	1.140109e+01	-2.303756e+00
3.705000e-01	1.141260e+01	-2.323423e+00
3.710000e-01	1.142440e+01	-2.344514e+00
3.715000e-01	1.143645e+01	-2.366312e+00
3.720000e-01	1.144866e+01	-2.388208e+00
3.725000e-01	1.146089e+01	-2.409713e+00
3.730000e-01	1.147298e+01	-2.430569e+00
3.735000e-01	1.148470e+01	-2.450647e+00
3.740000e-01	1.149578e+01	-2.469746e+00
3.745000e-01	1.150600e+01	-2.487516e+00
3.750000e-01	1.151521e+01	-2.503626e+00
3.755000e-01	1.152334e+01	-2.517784e+00
3.760000e-01	1.153040e+01	-2.529792e+00
3.765000e-01	1.153643e+01	-2.539625e+00
3.770000e-01	1.154147e+01	-2.547494e+00
3.775000e-01	1.154559e+01	-2.553872e+00
3.780000e-01	1.154881e+01	-2.559453e+00
3.785000e-01	1.155120e+01	-2.565033e+00
3.790000e-01	1.155282e+01	-2.571323e+00
3.795000e-01	1.155374e+01	-2.578710e+00
3.800000e-01	1.155405e+01	-2.587128e+00
3.805000e-01	1.155377e+01	-2.596089e+00
3.810000e-01	1.155294e+01	-2.604881e+00
3.815000e-01	1.155154e+01	-2.612829e+00
3.820000e-01	1.154957e+01	-2.619519e+00
3.825000e-01	1.154700e+01	-2.624899e+00
3.830000e-01	1.154388e+01	-2.629221e+00
3.835000e-01	1.154026e+01	-2.632867e+00
3.840000e-01	1.153623e+01	-2.636131e+00
3.845000e-01	1.153190e+01	-2.639072e+00
3.850000e-01	1.152735e+01	-2.641494e+00
3.855000e-01	1.152268e+01	-2.643061e+00
3.860000e-01	1.151791e+01	-2.643487e+00
3.865000e-01	1.151307e+01	-2.642739e+00
3.870000e-01	1.150818e+01	-2.641140e+00
3.875000e-01	1.150329e+01	-2.639338e+00
3.880000e-01	1.149848e+01	-2.638157e+00
3.885000e-01	1.149386e+01	-2.638370e+00
3.890000e-01	1.148957e+01	-2.640503e+00
3.895000e-01	1.148572e+01	-2.644737e+00
3.900000e-01	1.148242e+01	-2.650926e+00
3.905000e-01	1.147970e+01	-2.658754e+00
3.910000e-01	1.147755e+01	-2.667903e+00
3.915000e-01	1.147591e+01	-2.678190e+00
3.920000e-01	1.147472e+01	-2.689620e+00
3.925000e-01	1.147393e+01	-2.702326e+00
3.930000e-01	1.147351e+01	-2.716435e+00
3.935000e-01	1.147348e+01	-2.731920e+00
3.940000e-01	1.147385e+01	-2.748505e+00
3.945000e-01	1.147462e+01	-2.765688e+00
3.950000e-01	1.147577e+01	-2.782811e+00
3.955000e-01	1.147724e+01	-2.799279e+00
3.960000e-01	1.147890e+01	-2.814664e+00
3.965000e-01	1.148065e+01	-2.828851e+00
3.970000e-01	1.148236e+01	-2.842007e+00
3.975000e-01	1.148397e+01	-2.854454e+00
3.980000e-01	1.148544e+01	-2.866590e+00
3.985000e-01	1.148680e+01	-2.878669e+00
3.990000e-01	1.148806e+01	-2.890798e+00
3.995000e-01	1.148926e+01	-2.902895e+00
3.998205e-01	1.148999e+01	-2.910556e+00
4.000000e-01	1.149039e+01	-2.914794e+00
4.001667e-01	1.149074e+01	-2.918688e+00
4.005000e-01	1.149140e+01	-2.926337e+00
4.010000e-01	1.149216e+01	-2.937447e+00
4.015000e-01	1.149252e+01	-2.948141e+00
4.018500e-01	1.149243e+01	-2.955457e+00
4.020000e-01	1.149230e+01	-2.958564e+00
4.025000e-01	1.149143e+01	-2.968871e+00
4.030000e-01	1.148984e+01	-2.979130e+00
4.035000e-01	1.148756e+01	-2.989236e+00
4.040000e-01	1.148465e+01	-2.998880e+00
4.045000e-01	1.148117e+01	-3.007697e+00
4.048126e-01	1.147874e+01	-3.012597e+00
4.050000e-01	1.147720e+01	-3.015265e+00
4.055000e-01	1.147281e+01	-3.021317e+00
4.059250e-01	1.146877e+01	-3.025236e+00
4.060000e-01	1.146803e+01	-3.025812e+00
4.065000e-01	1.146289e+01	-3.028851e+00
4.070000e-01	1.145744e+01	-3.030690e+00
4.071762e-01	1.145547e+01	-3.031108e+00
4.073255e-01	1.145379e+01	-3.031384e+00
4.074592e-01	1.145227e+01	-3.031578e+00
4.075000e-01	1.145181e+01	-3.031628e+00
4.076579e-01	1.145001e+01	-3.031781e+00
4.077974e-01	1.144842e+01	-3.031870e+00
4.080000e-01	1.144612e+01	-3.031927e+00
4.085000e-01	1.144050e+01	-3.031750e+00
4.087608e-01	1.143763e+01	-3.031492e+00
4.089160e-01	1.143596e+01	-3.031287e+00
4.090000e-01	1.143506e+01	-3.031159e+00
4.091860e-01	1.143311e+01	-3.030838e+00
4.093145e-01	1.143178e+01	-3.030585e+00
4.095000e-01	1.142990e+01	-3.030179e+00
4.100000e-01	1.142507e+01	-3.028889e+00
4.105000e-01	1.142063e+01	-3.027508e+00
4.108472e-01	1.141780e+01	-3.026693e+00
4.110000e-01	1.141663e+01	-3.026420e+00
4.112003e-01	1.141517e+01	-3.026177e+00
4.114001e-01	1.141381e+01	-3.026095e+00
4.115000e-01	1.141316e+01	-3.026125e+00
4.120000e-01	1.141030e+01	-3.027138e+00
4.125000e-01	1.140816e+01	-3.029873e+00
4.126279e-01	1.140774e+01	-3.030881e+00
4.127565e-01	1.140737e+01	-3.032025e+00
4.128817e-01	1.140708e+01	-3.033262e+00
4.130000e-01	1.140686e+01	-3.034541e+00
4.131257e-01	1.140669e+01	-3.036015e+00
4.135000e-01	1.140662e+01	-3.041066e+00
4.140000e-01	1.140768e+01	-3.049177e+00
4.145000e-01	1.141022e+01	-3.058519e+00
4.150000e-01	1.141442e+01	-3.068753e+00
4.155000e-01	1.142045e+01	-3.079616e+00
4.160000e-01	1.142846e+01	-3.090939e+00
4.165000e-01	1.143856e+01	-3.102608e+00
4.170000e-01	1.145084e+01	-3.114494e+00
4.175000e-01	1.146526e+01	-3.126395e+00
4.180000e-01	1.148175e+01	-3.138004e+00
4.185000e-01	1.150009e+01	-3.148948e+00
4.190000e-01	1.152003e+01	-3.158851e+00
4.195000e-01	1.154125e+01	-3.167428e+00
4.200000e-01	1.156340e+01	-3.174549e+00
4.205000e-01	1.158612e+01	-3.180267e+00
4.210000e-01	1.160909e+01	-3.184778e+00
4.215000e-01	1.163195e+01	-3.188346e+00
4.220000e-01	1.165439e+01	-3.191216e+00
4.225000e-01	1.167613e+01	-3.193516e+00
4.230000e-01	1.169703e+01	-3.195198e+00
4.235000e-01	1.171711e+01	-3.196071e+00
4.240000e-01	1.173649e+01	-3.195887e+00
4.245000e-01	1.175536e+01	-3.194462e+00
4.250000e-01	1.177390e+01	-3.191771e+00
4.255000e-01	1.179222e+01	-3.187981e+00
4.260000e-01	1.181031e+01	-3.183402e+00
4.265000e-01	1.182810e+01	-3.178389e+00
4.270000e-01	1.184551e+01	-3.173231e+00
4.275000e-01	1.186251e+01	-3.168060e+00
4.280000e-01	1.187918e+01	-3.162847e+00
4.285000e-01	1.189572e+01	-3.157452e+00
4.290000e-01	1.191240e+01	-3.151728e+00
4.291903e-01	1.191885e+01	-3.149448e+00
4.295000e-01	1.192952e+01	-3.145626e+00
4.300000e-01	1.194734e+01	-3.139264e+00
4.305000e-01	1.196598e+01	-3.132925e+00
4.307697e-01	1.197639e+01	-3.129645e+00
4.308997e-01	1.198149e+01	-3.128119e+00
4.310000e-01	1.198547e+01	-3.126974e+00
4.312143e-01	1.199406e+01	-3.124635e+00
4.315000e-01	1.200571e+01	-3.121783e+00
4.320000e-01	1.202660e+01	-3.117614e+00
4.325000e-01	1.204805e+01	-3.114574e+00
4.330000e-01	1.207003e+01	-3.112623e+00
4.335000e-01	1.209259e+01	-3.111637e+00
4.340000e-01	1.211585e+01	-3.111498e+00
4.345000e-01	1.213989e+01	-3.112162e+00
4.350000e-01	1.216476e+01	-3.113690e+00
4.355000e-01	1.219041e+01	-3.116232e+00
4.360000e-01	1.221667e+01	-3.119939e+00
4.365000e-01	1.224333e+01	-3.124892e+00
4.370000e-01	1.227016e+01	-3.131033e+00
4.375000e-01	1.229696e+01	-3.138126e+00
4.380000e-01	1.232362e+01	-3.145858e+00
4.385000e-01	1.235010e+01	-3.153800e+00
4.386652e-01	1.235881e+01	-3.156404e+00
4.390000e-01	1.237643e+01	-3.161626e+00
4.395000e-01	1.240264e+01	-3.169322e+00
4.400000e-01	1.242874e+01	-3.176985e+00
4.405000e-01	1.245465e+01	-3.184741e+00
4.410000e-01	1.248022e+01	-3.192659e+00
4.415000e-01	1.250527e+01	-3.200685e+00
4.420000e-01	1.252961e+01	-3.208596e+00
4.425000e-01	1.255308e+01	-3.216002e+00
4.430000e-01	1.257564e+01	-3.222404e+00
4.435000e-01	1.259730e+01	-3.227277e+00
4.440000e-01	1.261816e+01	-3.230175e+00
4.445000e-01	1.263830e+01	-3.230839e+00
4.450000e-01	1.265780e+01	-3.229289e+00
4.455000e-01	1.267665e+01	-3.225840e+00
4.460000e-01	1.269477e+01	-3.221012e+00
4.465000e-01	1.271209e+01	-3.215376e+00
4.466673e-01	1.271768e+01	-3.213397e+00
4.468355e-01	1.272321e+01	-3.211383e+00
4.470000e-01	1.272852e+01	-3.209399e+00
4.471894e-01	1.273451e+01	-3.207107e+00
4.473584e-01	1.273975e+01	-3.205057e+00
4.475000e-01	1.274407e+01	-3.203336e+00
4.480000e-01	1.275885e+01	-3.197213e+00
4.485000e-01	1.277303e+01	-3.190910e+00
4.490000e-01	1.278684e+01	-3.184282e+00
4.495000e-01	1.280051e+01	-3.177292e+00
4.500000e-01	1.281418e+01	-3.170081e+00
4.505000e-01	1.282795e+01	-3.162964e+00
4.510000e-01	1.284186e+01	-3.156344e+00
4.515000e-01	1.285590e+01	-3.150585e+00
4.520000e-01	1.287011e+01	-3.145904e+00
4.521667e-01	1.287490e+01	-3.144592e+00
4.523333e-01	1.287971e+01	-3.143399e+00
4.525000e-01	1.288456e+01	-3.142319e+00
4.526667e-01	1.288946e+01	-3.141343e+00
4.530000e-01	1.289940e+01	-3.139664e+00
4.535000e-01	1.291480e+01	-3.137682e+00
4.540000e-01	1.293093e+01	-3.136144e+00
4.545000e-01	1.294793e+01	-3.134951e+00
4.550000e-01	1.296583e+01	-3.134188e+00
4.555000e-01	1.298458e+01	-3.134094e+00
4.560000e-01	1.300408e+01	-3.134985e+00
4.565000e-01	1.302417e+01	-3.137135e+00
4.570000e-01	1.304473e+01	-3.140688e+00
4.575000e-01	1.306568e+01	-3.145610e+00
4.580000e-01	1.308697e+01	-3.151712e+00
4.585000e-01	1.310861e+01	-3.158724e+00
4.590000e-01	1.313056e+01	-3.166382e+00
4.595000e-01	1.315276e+01	-3.174508e+00
4.600000e-01	1.317508e+01	-3.183035e+00
4.605000e-01	1.319732e+01	-3.191972e+00
4.610000e-01	1.321925e+01	-3.201336e+00
4.615000e-01	1.324066e+01	-3.211075e+00
4.620000e-01	1.326139e+01	-3.221008e+00
4.625000e-01	1.328134e+01	-3.230817e+00
4.630000e-01	1.330048e+01	-3.240081e+00
4.635000e-01	1.331882e+01	-3.248365e+00
4.640000e-01	1.333636e+01	-3.255298e+00
4.645000e-01	1.335311e+01	-3.260642e+00
4.650000e-01	1.336901e+01	-3.264315e+00
4.655000e-01	1.338398e+01	-3.266381e+00
4.660000e-01	1.339794e+01	-3.266979e+00
4.665000e-01	1.341085e+01	-3.266278e+00
4.670000e-01	1.342270e+01	-3.264413e+00
4.675000e-01	1.343360e+01	-3.261488e+00
4.680000e-01	1.344367e+01	-3.257576e+00
4.685000e-01	1.345309e+01	-3.252785e+00
4.686500e-01	1.345581e+01	-3.251194e+00
4.690000e-01	1.346203e+01	-3.247262e+00
4.695000e-01	1.347064e+01	-3.241294e+00
4.700000e-01	1.347903e+01	-3.235230e+00
4.705000e-01	1.348725e+01	-3.229506e+00
4.710000e-01	1.349537e+01	-3.224523e+00
4.715000e-01	1.350346e+01	-3.220658e+00
4.720000e-01	1.351162e+01	-3.218120e+00
4.725000e-01	1.351998e+01	-3.217023e+00
4.730000e-01	1.352868e+01	-3.217378e+00
4.735000e-01	1.353789e+01	-3.219122e+00
4.740000e-01	1.354771e+01	-3.222153e+00
4.745000e-01	1.355821e+01	-3.226371e+00
4.750000e-01	1.356937e+01	-3.231690e+00
4.755000e-01	1.358114e+01	-3.238037e+00
4.760000e-01	1.359342e+01	-3.245334e+00
4.765000e-01	1.360611e+01	-3.253473e+00
4.770000e-01	1.361910e+01	-3.262300e+00
4.775000e-01	1.363232e+01	-3.271608e+00
4.780000e-01	1.364571e+01	-3.281160e+00
4.785000e-01	1.365922e+01	-3.290708e+00
4.790000e-01	1.367278e+01	-3.300037e+00
4.795000e-01	1.368630e+01	-3.308987e+00
4.800000e-01	1.369963e+01	-3.317470e+00
4.805000e-01	1.371262e+01	-3.325465e+00
4.810000e-01	1.372511e+01	-3.332998e+00
4.815000e-01	1.373695e+01	-3.340112e+00
4.820000e-01	1.374802e+01	-3.346838e+00
4.825000e-01	1.375828e+01	-3.353176e+00
4.830000e-01	1.376771e+01	-3.359090e+00
4.835000e-01	1.377633e+01	-3.364516e+00
4.840000e-01	1.378417e+01	-3.369380e+00
4.845000e-01	1.379126e+01	-3.373622e+00
4.850000e-01	1.379761e+01	-3.377207e+00
4.855000e-01	1.380323e+01	-3.380133e+00
4.860000e-01	1.380810e+01	-3.382426e+00
4.865000e-01	1.381224e+01	-3.384124e+00
4.870000e-01	1.381568e+01	-3.385269e+00
4.875000e-01	1.381851e+01	-3.385895e+00
4.880000e-01	1.382084e+01	-3.386018e+00
4.885000e-01	1.382281e+01	-3.385653e+00
4.889217e-01	1.382430e+01	-3.384990e+00
4.890000e-01	1.382456e+01	-3.384835e+00
4.891389e-01	1.382503e+01	-3.384535e+00
4.892644e-01	1.382545e+01	-3.384239e+00
4.893896e-01	1.382586e+01	-3.383921e+00
4.895000e-01	1.382623e+01	-3.383621e+00
4.900000e-01	1.382805e+01	-3.382023e+00
4.905000e-01	1.383033e+01	-3.380043e+00
4.910000e-01	1.383333e+01	-3.377746e+00
4.915000e-01	1.383731e+01	-3.375266e+00
4.920000e-01	1.384250e+01	-3.372789e+00
4.925000e-01	1.384909e+01	-3.370532e+00
4.926738e-01	1.385174e+01	-3.369840e+00
4.928606e-01	1.385480e+01	-3.369167e+00
4.930000e-01	1.385725e+01	-3.368718e+00
4.931313e-01	1.385967e+01	-3.368341e+00
4.932713e-01	1.386238e+01	-3.367993e+00
4.935000e-01	1.386711e+01	-3.367554e+00
4.940000e-01	1.387876e+01	-3.367217e+00
4.945000e-01	1.389225e+01	-3.367856e+00
4.950000e-01	1.390757e+01	-3.369592e+00
4.953764e-01	1.392026e+01	-3.371697e+00
4.955000e-01	1.392464e+01	-3.372558e+00
4.960000e-01	1.394336e+01	-3.377001e+00
4.965000e-01	1.396356e+01	-3.383126e+00
4.970000e-01	1.398505e+01	-3.391035e+00
4.975000e-01	1.400760e+01	-3.400705e+00
4.980000e-01	1.403097e+01	-3.411983e+00
4.985000e-01	1.405488e+01	-3.424584e+00
4.990000e-01	1.407904e+01	-3.438102e+00
4.995000e-01	1.410316e+01	-3.452029e+00
5.000000e-01	1.412695e+01	-3.465775e+00
5.005000e-01	1.415021e+01	-3.478709e+00
5.010000e-01	1.417282e+01	-3.490249e+00
5.015000e-01	1.419473e+01	-3.499967e+00
5.020000e-01	1.421591e+01	-3.507652e+00
5.025000e-01	1.423634e+01	-3.513309e+00
5.030000e-01	1.425591e+01	-3.517095e+00
5.035000e-01	1.427448e+01	-3.519230e+00
5.040000e-01	1.429184e+01	-3.519900e+00
5.045000e-01	1.430782e+01	-3.519208e+00
5.050000e-01	1.432230e+01	-3.517174e+00
5.055000e-01	1.433527e+01	-3.513789e+00
5.060000e-01	1.434681e+01	-3.509090e+00
5.061667e-01	1.435037e+01	-3.507253e+00
5.063333e-01	1.435380e+01	-3.505294e+00
5.065000e-01	1.435710e+01	-3.503224e+00
5.066667e-01	1.436029e+01	-3.501055e+00
5.070000e-01	1.436636e+01	-3.496474e+00
5.075000e-01	1.437480e+01	-3.489227e+00
5.080000e-01	1.438258e+01	-3.481900e+00
5.085000e-01	1.438981e+01	-3.474853e+00
5.090000e-01	1.439657e+01	-3.468309e+00
5.095000e-01	1.440293e+01	-3.462337e+00
5.100000e-01	1.440900e+01	-3.456878e+00
5.105000e-01	1.441495e+01	-3.451818e+00
5.110000e-01	1.442099e+01	-3.447089e+00
5.115000e-01	1.442737e+01	-3.442726e+00
5.120000e-01	1.443433e+01	-3.438895e+00
5.125000e-01	1.444204e+01	-3.435870e+00
5.128070e-01	1.444721e+01	-3.434549e+00
5.130000e-01	1.445062e+01	-3.433963e+00
5.135000e-01	1.446009e+01	-3.433449e+00
5.140000e-01	1.447040e+01	-3.434507e+00
5.145000e-01	1.448148e+01	-3.437197e+00
5.150000e-01	1.449324e+01	-3.441485e+00
5.155000e-01	1.450564e+01	-3.447303e+00
5.160000e-01	1.451865e+01	-3.454601e+00
5.165000e-01	1.453225e+01	-3.463395e+00
5.170000e-01	1.454642e+01	-3.473764e+00
5.175000e-01	1.456109e+01	-3.485802e+00
5.180000e-01	1.457612e+01	-3.499558e+00
5.185000e-01	1.459135e+01	-3.514978e+00
5.190000e-01	1.460652e+01	-3.531822e+00
5.195000e-01	1.462140e+01	-3.549705e+00
5.200000e-01	1.463577e+01	-3.568096e+00
5.205000e-01	1.464944e+01	-3.586449e+00
5.210000e-01	1.466228e+01	-3.604175e+00
5.215000e-01	1.467421e+01	-3.620869e+00
5.220000e-01	1.468516e+01	-3.636192e+00
5.225000e-01	1.469506e+01	-3.649886e+00
5.230000e-01	1.470383e+01	-3.661754e+00
5.235000e-01	1.471136e+01	-3.671624e+00
5.240000e-01	1.471757e+01	-3.679326e+00
5.245000e-01	1.472236e+01	-3.684698e+00
5.250000e-01	1.472567e+01	-3.687609e+00
5.253329e-01	1.472706e+01	-3.688146e+00
5.255000e-01	1.472751e+01	-3.687994e+00
5.258918e-01	1.472795e+01	-3.686606e+00
5.260000e-01	1.472792e+01	-3.685985e+00
5.261318e-01	1.472781e+01	-3.685099e+00
5.262672e-01	1.472760e+01	-3.684051e+00
5.264119e-01	1.472728e+01	-3.682784e+00
5.265000e-01	1.472703e+01	-3.681943e+00
5.266265e-01	1.472662e+01	-3.680648e+00
5.270000e-01	1.472501e+01	-3.676293e+00
5.275000e-01	1.472202e+01	-3.669502e+00
5.280000e-01	1.471823e+01	-3.662057e+00
5.285000e-01	1.471379e+01	-3.654430e+00
5.290000e-01	1.470881e+01	-3.647040e+00
5.295000e-01	1.470341e+01	-3.640238e+00
5.300000e-01	1.469773e+01	-3.634287e+00
5.305000e-01	1.469192e+01	-3.629364e+00
