"     ankle"

"Time      "	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"
1.642000e-01	-2.655180e-01	-2.836167e+00
1.643000e-01	-2.632578e-01	-2.837560e+00
1.644000e-01	-2.610408e-01	-2.838861e+00
1.645000e-01	-2.588687e-01	-2.840070e+00
1.646000e-01	-2.567433e-01	-2.841181e+00
1.647000e-01	-2.546665e-01	-2.842194e+00
1.648000e-01	-2.526403e-01	-2.843105e+00
1.649000e-01	-2.506667e-01	-2.843911e+00
1.650000e-01	-2.487479e-01	-2.844611e+00
1.651000e-01	-2.468858e-01	-2.845201e+00
1.652000e-01	-2.450825e-01	-2.845679e+00
1.653000e-01	-2.433400e-01	-2.846045e+00
1.654000e-01	-2.416600e-01	-2.846295e+00
1.655000e-01	-2.400437e-01	-2.846430e+00
1.656000e-01	-2.384914e-01	-2.846453e+00
1.657000e-01	-2.370030e-01	-2.846365e+00
1.658000e-01	-2.355784e-01	-2.846169e+00
1.659000e-01	-2.342174e-01	-2.845868e+00
1.660000e-01	-2.329201e-01	-2.845465e+00
1.661000e-01	-2.316862e-01	-2.844962e+00
1.662000e-01	-2.305157e-01	-2.844364e+00
1.663000e-01	-2.294087e-01	-2.843672e+00
1.664000e-01	-2.283650e-01	-2.842889e+00
1.665000e-01	-2.273847e-01	-2.842019e+00
1.666000e-01	-2.264674e-01	-2.841066e+00
1.667000e-01	-2.256129e-01	-2.840032e+00
1.668000e-01	-2.248206e-01	-2.838922e+00
1.669000e-01	-2.240903e-01	-2.837740e+00
1.670000e-01	-2.234214e-01	-2.836489e+00
1.671000e-01	-2.228133e-01	-2.835174e+00
1.672000e-01	-2.222656e-01	-2.833799e+00
1.673000e-01	-2.217776e-01	-2.832369e+00
1.674000e-01	-2.213487e-01	-2.830887e+00
1.675000e-01	-2.209782e-01	-2.829359e+00
1.676000e-01	-2.206653e-01	-2.827788e+00
1.677000e-01	-2.204094e-01	-2.826181e+00
1.678000e-01	-2.202097e-01	-2.824541e+00
1.679000e-01	-2.200654e-01	-2.822873e+00
1.680000e-01	-2.199756e-01	-2.821183e+00
1.681000e-01	-2.199395e-01	-2.819475e+00
1.682000e-01	-2.199564e-01	-2.817755e+00
1.683000e-01	-2.200253e-01	-2.816028e+00
1.684000e-01	-2.201454e-01	-2.814299e+00
1.685000e-01	-2.203158e-01	-2.812574e+00
1.686000e-01	-2.205357e-01	-2.810857e+00
1.687000e-01	-2.208042e-01	-2.809155e+00
1.688000e-01	-2.211204e-01	-2.807473e+00
1.689000e-01	-2.214835e-01	-2.805817e+00
1.690000e-01	-2.218927e-01	-2.804191e+00
1.691000e-01	-2.223471e-01	-2.802603e+00
1.692000e-01	-2.228458e-01	-2.801056e+00
1.693000e-01	-2.233882e-01	-2.799558e+00
1.694000e-01	-2.239733e-01	-2.798113e+00
1.695000e-01	-2.246004e-01	-2.796728e+00
1.696000e-01	-2.252687e-01	-2.795407e+00
1.697000e-01	-2.259775e-01	-2.794157e+00
1.698000e-01	-2.267260e-01	-2.792982e+00
1.699000e-01	-2.275133e-01	-2.791889e+00
1.700000e-01	-2.283390e-01	-2.790882e+00
1.701000e-01	-2.292020e-01	-2.789967e+00
1.702000e-01	-2.301019e-01	-2.789149e+00
1.703000e-01	-2.310377e-01	-2.788433e+00
1.704000e-01	-2.320090e-01	-2.787823e+00
1.705000e-01	-2.330148e-01	-2.787324e+00
1.706000e-01	-2.340545e-01	-2.786941e+00
1.707000e-01	-2.351274e-01	-2.786678e+00
1.708000e-01	-2.362328e-01	-2.786539e+00
1.709000e-01	-2.373699e-01	-2.786527e+00
1.710000e-01	-2.385380e-01	-2.786647e+00
1.711000e-01	-2.397365e-01	-2.786902e+00
1.712000e-01	-2.409645e-01	-2.787295e+00
1.713000e-01	-2.422214e-01	-2.787828e+00
1.714000e-01	-2.435063e-01	-2.788504e+00
1.715000e-01	-2.448187e-01	-2.789326e+00
1.716000e-01	-2.461576e-01	-2.790295e+00
1.717000e-01	-2.475223e-01	-2.791413e+00
1.718000e-01	-2.489122e-01	-2.792682e+00
1.719000e-01	-2.503264e-01	-2.794102e+00
1.720000e-01	-2.517641e-01	-2.795675e+00
1.721000e-01	-2.532247e-01	-2.797400e+00
1.722000e-01	-2.547073e-01	-2.799279e+00
1.723000e-01	-2.562113e-01	-2.801310e+00
1.724000e-01	-2.577358e-01	-2.803493e+00
1.725000e-01	-2.592802e-01	-2.805828e+00
1.726000e-01	-2.608439e-01	-2.808314e+00
1.727000e-01	-2.624260e-01	-2.810949e+00
1.728000e-01	-2.640261e-01	-2.813732e+00
1.729000e-01	-2.656433e-01	-2.816661e+00
1.730000e-01	-2.672772e-01	-2.819733e+00
1.731000e-01	-2.689271e-01	-2.822947e+00
1.732000e-01	-2.705925e-01	-2.826300e+00
1.733000e-01	-2.722730e-01	-2.829788e+00
1.734000e-01	-2.739679e-01	-2.833410e+00
1.735000e-01	-2.756770e-01	-2.837161e+00
1.736000e-01	-2.773998e-01	-2.841038e+00
1.737000e-01	-2.791360e-01	-2.845038e+00
1.738000e-01	-2.808852e-01	-2.849156e+00
1.739000e-01	-2.826473e-01	-2.853389e+00
1.740000e-01	-2.844221e-01	-2.857733e+00
1.741000e-01	-2.862093e-01	-2.862182e+00
1.742000e-01	-2.880090e-01	-2.866734e+00
1.743000e-01	-2.898209e-01	-2.871382e+00
1.744000e-01	-2.916452e-01	-2.876122e+00
1.745000e-01	-2.934819e-01	-2.880950e+00
1.746000e-01	-2.953310e-01	-2.885860e+00
1.747000e-01	-2.971926e-01	-2.890847e+00
1.748000e-01	-2.990669e-01	-2.895906e+00
1.749000e-01	-3.009542e-01	-2.901032e+00
1.750000e-01	-3.028546e-01	-2.906220e+00
1.751000e-01	-3.047683e-01	-2.911463e+00
1.752000e-01	-3.066958e-01	-2.916757e+00
1.753000e-01	-3.086372e-01	-2.922096e+00
1.754000e-01	-3.105930e-01	-2.927475e+00
1.755000e-01	-3.125634e-01	-2.932887e+00
1.756000e-01	-3.145489e-01	-2.938328e+00
1.757000e-01	-3.165498e-01	-2.943791e+00
1.758000e-01	-3.185664e-01	-2.949270e+00
1.759000e-01	-3.205993e-01	-2.954760e+00
1.760000e-01	-3.226488e-01	-2.960256e+00
1.761000e-01	-3.247153e-01	-2.965751e+00
1.762000e-01	-3.267991e-01	-2.971239e+00
1.763000e-01	-3.289006e-01	-2.976716e+00
1.764000e-01	-3.310203e-01	-2.982174e+00
1.765000e-01	-3.331585e-01	-2.987610e+00
1.766000e-01	-3.353155e-01	-2.993016e+00
1.767000e-01	-3.374917e-01	-2.998387e+00
1.768000e-01	-3.396874e-01	-3.003718e+00
1.769000e-01	-3.419028e-01	-3.009004e+00
1.770000e-01	-3.441384e-01	-3.014239e+00
1.771000e-01	-3.463944e-01	-3.019418e+00
1.772000e-01	-3.486710e-01	-3.024535e+00
1.773000e-01	-3.509685e-01	-3.029587e+00
1.774000e-01	-3.532871e-01	-3.034567e+00
1.775000e-01	-3.556270e-01	-3.039472e+00
1.776000e-01	-3.579886e-01	-3.044296e+00
1.777000e-01	-3.603718e-01	-3.049035e+00
1.778000e-01	-3.627771e-01	-3.053686e+00
1.779000e-01	-3.652045e-01	-3.058244e+00
1.780000e-01	-3.676542e-01	-3.062705e+00
1.781000e-01	-3.701264e-01	-3.067066e+00
1.782000e-01	-3.726213e-01	-3.071323e+00
1.783000e-01	-3.751391e-01	-3.075473e+00
1.784000e-01	-3.776799e-01	-3.079514e+00
1.785000e-01	-3.802440e-01	-3.083442e+00
1.786000e-01	-3.828315e-01	-3.087255e+00
1.787000e-01	-3.854426e-01	-3.090951e+00
1.788000e-01	-3.880775e-01	-3.094527e+00
1.789000e-01	-3.907365e-01	-3.097983e+00
1.790000e-01	-3.934197e-01	-3.101317e+00
1.791000e-01	-3.961274e-01	-3.104527e+00
1.792000e-01	-3.988599e-01	-3.107613e+00
1.793000e-01	-4.016174e-01	-3.110573e+00
1.794000e-01	-4.044001e-01	-3.113408e+00
1.795000e-01	-4.072083e-01	-3.116117e+00
1.796000e-01	-4.100423e-01	-3.118700e+00
1.797000e-01	-4.129024e-01	-3.121157e+00
1.798000e-01	-4.157889e-01	-3.123489e+00
1.799000e-01	-4.187020e-01	-3.125697e+00
1.800000e-01	-4.216420e-01	-3.127781e+00
1.801000e-01	-4.246093e-01	-3.129742e+00
1.802000e-01	-4.276040e-01	-3.131582e+00
1.803000e-01	-4.306266e-01	-3.133303e+00
1.804000e-01	-4.336771e-01	-3.134905e+00
1.805000e-01	-4.367560e-01	-3.136390e+00
1.806000e-01	-4.398634e-01	-3.137761e+00
1.807000e-01	-4.429996e-01	-3.139019e+00
1.808000e-01	-4.461647e-01	-3.140168e+00
1.809000e-01	-4.493589e-01	-3.141208e+00
1.810000e-01	-4.525825e-01	-3.142143e+00
1.811000e-01	-4.558354e-01	-3.142975e+00
1.812000e-01	-4.591179e-01	-3.143706e+00
1.813000e-01	-4.624301e-01	-3.144341e+00
1.814000e-01	-4.657719e-01	-3.144880e+00
1.815000e-01	-4.691433e-01	-3.145328e+00
1.816000e-01	-4.725444e-01	-3.145687e+00
1.817000e-01	-4.759752e-01	-3.145960e+00
1.818000e-01	-4.794354e-01	-3.146150e+00
1.819000e-01	-4.829251e-01	-3.146261e+00
1.820000e-01	-4.864440e-01	-3.146295e+00
1.821000e-01	-4.899920e-01	-3.146257e+00
1.822000e-01	-4.935689e-01	-3.146148e+00
1.823000e-01	-4.971745e-01	-3.145973e+00
1.824000e-01	-5.008084e-01	-3.145734e+00
1.825000e-01	-5.044704e-01	-3.145436e+00
1.826000e-01	-5.081602e-01	-3.145081e+00
1.827000e-01	-5.118775e-01	-3.144673e+00
1.828000e-01	-5.156220e-01	-3.144216e+00
1.829000e-01	-5.193931e-01	-3.143712e+00
1.830000e-01	-5.231907e-01	-3.143165e+00
1.831000e-01	-5.270142e-01	-3.142579e+00
1.832000e-01	-5.308634e-01	-3.141957e+00
1.833000e-01	-5.347377e-01	-3.141302e+00
1.834000e-01	-5.386369e-01	-3.140619e+00
1.835000e-01	-5.425605e-01	-3.139910e+00
1.836000e-01	-5.465080e-01	-3.139179e+00
1.837000e-01	-5.504792e-01	-3.138430e+00
1.838000e-01	-5.544736e-01	-3.137666e+00
1.839000e-01	-5.584908e-01	-3.136891e+00
1.840000e-01	-5.625305e-01	-3.136107e+00
1.841000e-01	-5.665923e-01	-3.135319e+00
1.842000e-01	-5.706758e-01	-3.134529e+00
1.843000e-01	-5.747807e-01	-3.133742e+00
1.844000e-01	-5.789066e-01	-3.132960e+00
1.845000e-01	-5.830532e-01	-3.132187e+00
1.846000e-01	-5.872203e-01	-3.131426e+00
1.847000e-01	-5.914074e-01	-3.130680e+00
1.848000e-01	-5.956142e-01	-3.129952e+00
1.849000e-01	-5.998405e-01	-3.129246e+00
1.850000e-01	-6.040860e-01	-3.128565e+00
1.851000e-01	-6.083503e-01	-3.127910e+00
1.852000e-01	-6.126332e-01	-3.127286e+00
1.853000e-01	-6.169343e-01	-3.126695e+00
1.854000e-01	-6.212533e-01	-3.126140e+00
1.855000e-01	-6.255900e-01	-3.125622e+00
1.856000e-01	-6.299439e-01	-3.125146e+00
1.857000e-01	-6.343148e-01	-3.124713e+00
1.858000e-01	-6.387022e-01	-3.124325e+00
1.859000e-01	-6.431058e-01	-3.123985e+00
1.860000e-01	-6.475252e-01	-3.123695e+00
1.861000e-01	-6.519600e-01	-3.123457e+00
1.862000e-01	-6.564097e-01	-3.123272e+00
1.863000e-01	-6.608738e-01	-3.123143e+00
1.864000e-01	-6.653518e-01	-3.123072e+00
1.865000e-01	-6.698433e-01	-3.123059e+00
1.866000e-01	-6.743476e-01	-3.123106e+00
1.867000e-01	-6.788641e-01	-3.123215e+00
1.868000e-01	-6.833923e-01	-3.123388e+00
1.869000e-01	-6.879315e-01	-3.123625e+00
1.870000e-01	-6.924810e-01	-3.123927e+00
1.871000e-01	-6.970402e-01	-3.124296e+00
1.872000e-01	-7.016082e-01	-3.124732e+00
1.873000e-01	-7.061843e-01	-3.125237e+00
1.874000e-01	-7.107677e-01	-3.125812e+00
1.875000e-01	-7.153577e-01	-3.126456e+00
1.876000e-01	-7.199534e-01	-3.127172e+00
1.877000e-01	-7.245540e-01	-3.127959e+00
1.878000e-01	-7.291586e-01	-3.128818e+00
1.879000e-01	-7.337663e-01	-3.129751e+00
1.880000e-01	-7.383762e-01	-3.130756e+00
1.881000e-01	-7.429876e-01	-3.131836e+00
1.882000e-01	-7.475993e-01	-3.132991e+00
1.883000e-01	-7.522107e-01	-3.134220e+00
1.884000e-01	-7.568207e-01	-3.135525e+00
1.885000e-01	-7.614286e-01	-3.136906e+00
1.886000e-01	-7.660332e-01	-3.138364e+00
1.887000e-01	-7.706339e-01	-3.139898e+00
1.888000e-01	-7.752297e-01	-3.141509e+00
1.889000e-01	-7.798197e-01	-3.143198e+00
1.890000e-01	-7.844031e-01	-3.144965e+00
1.891000e-01	-7.889790e-01	-3.146810e+00
1.892000e-01	-7.935466e-01	-3.148733e+00
1.893000e-01	-7.981051e-01	-3.150735e+00
1.894000e-01	-8.026535e-01	-3.152816e+00
1.895000e-01	-8.071912e-01	-3.154976e+00
1.896000e-01	-8.117172e-01	-3.157216e+00
1.897000e-01	-8.162309e-01	-3.159535e+00
1.898000e-01	-8.207314e-01	-3.161934e+00
1.899000e-01	-8.252180e-01	-3.164412e+00
1.900000e-01	-8.296898e-01	-3.166970e+00
1.901000e-01	-8.341460e-01	-3.169607e+00
1.902000e-01	-8.385860e-01	-3.172324e+00
1.903000e-01	-8.430089e-01	-3.175121e+00
1.904000e-01	-8.474139e-01	-3.177996e+00
1.905000e-01	-8.518002e-01	-3.180950e+00
1.906000e-01	-8.561670e-01	-3.183982e+00
1.907000e-01	-8.605136e-01	-3.187092e+00
1.908000e-01	-8.648389e-01	-3.190279e+00
1.909000e-01	-8.691423e-01	-3.193543e+00
1.910000e-01	-8.734228e-01	-3.196883e+00
1.911000e-01	-8.776796e-01	-3.200297e+00
1.912000e-01	-8.819116e-01	-3.203786e+00
1.913000e-01	-8.861180e-01	-3.207348e+00
1.914000e-01	-8.902979e-01	-3.210981e+00
1.915000e-01	-8.944501e-01	-3.214686e+00
1.916000e-01	-8.985738e-01	-3.218460e+00
1.917000e-01	-9.026678e-01	-3.222302e+00
1.918000e-01	-9.067312e-01	-3.226210e+00
1.919000e-01	-9.107627e-01	-3.230183e+00
1.920000e-01	-9.147614e-01	-3.234220e+00
1.921000e-01	-9.187260e-01	-3.238318e+00
1.922000e-01	-9.226555e-01	-3.242475e+00
1.923000e-01	-9.265486e-01	-3.246690e+00
1.924000e-01	-9.304042e-01	-3.250960e+00
1.925000e-01	-9.342210e-01	-3.255284e+00
1.926000e-01	-9.379980e-01	-3.259659e+00
1.927000e-01	-9.417338e-01	-3.264083e+00
1.928000e-01	-9.454272e-01	-3.268553e+00
1.929000e-01	-9.490771e-01	-3.273068e+00
1.930000e-01	-9.526821e-01	-3.277623e+00
1.931000e-01	-9.562412e-01	-3.282218e+00
1.932000e-01	-9.597531e-01	-3.286849e+00
1.933000e-01	-9.632165e-01	-3.291513e+00
1.934000e-01	-9.666305e-01	-3.296209e+00
1.935000e-01	-9.699937e-01	-3.300931e+00
1.936000e-01	-9.733050e-01	-3.305679e+00
1.937000e-01	-9.765634e-01	-3.310449e+00
1.938000e-01	-9.797678e-01	-3.315238e+00
1.939000e-01	-9.829170e-01	-3.320042e+00
1.940000e-01	-9.860101e-01	-3.324859e+00
1.941000e-01	-9.890460e-01	-3.329686e+00
1.942000e-01	-9.920238e-01	-3.334519e+00
1.943000e-01	-9.949426e-01	-3.339355e+00
1.944000e-01	-9.978013e-01	-3.344190e+00
1.945000e-01	-1.000599e+00	-3.349022e+00
1.946000e-01	-1.003335e+00	-3.353846e+00
1.947000e-01	-1.006009e+00	-3.358660e+00
1.948000e-01	-1.008619e+00	-3.363459e+00
1.949000e-01	-1.011165e+00	-3.368241e+00
1.950000e-01	-1.013647e+00	-3.373001e+00
1.951000e-01	-1.016062e+00	-3.377736e+00
1.952000e-01	-1.018412e+00	-3.382442e+00
1.953000e-01	-1.020694e+00	-3.387116e+00
1.954000e-01	-1.022909e+00	-3.391753e+00
1.955000e-01	-1.025056e+00	-3.396351e+00
1.956000e-01	-1.027133e+00	-3.400905e+00
1.957000e-01	-1.029141e+00	-3.405411e+00
1.958000e-01	-1.031079e+00	-3.409866e+00
1.959000e-01	-1.032947e+00	-3.414266e+00
1.960000e-01	-1.034743e+00	-3.418608e+00
1.961000e-01	-1.036467e+00	-3.422886e+00
1.962000e-01	-1.038119e+00	-3.427098e+00
1.963000e-01	-1.039698e+00	-3.431240e+00
1.964000e-01	-1.041203e+00	-3.435309e+00
1.965000e-01	-1.042634e+00	-3.439300e+00
1.966000e-01	-1.043991e+00	-3.443209e+00
1.967000e-01	-1.045272e+00	-3.447035e+00
1.968000e-01	-1.046477e+00	-3.450772e+00
1.969000e-01	-1.047607e+00	-3.454418e+00
1.970000e-01	-1.048659e+00	-3.457969e+00
1.971000e-01	-1.049634e+00	-3.461422e+00
1.972000e-01	-1.050532e+00	-3.464775e+00
1.973000e-01	-1.051351e+00	-3.468023e+00
1.974000e-01	-1.052091e+00	-3.471165e+00
1.975000e-01	-1.052753e+00	-3.474197e+00
1.976000e-01	-1.053335e+00	-3.477118e+00
1.977000e-01	-1.053837e+00	-3.479925e+00
1.978000e-01	-1.054260e+00	-3.482616e+00
1.979000e-01	-1.054602e+00	-3.485189e+00
1.980000e-01	-1.054864e+00	-3.487644e+00
1.981000e-01	-1.055047e+00	-3.489978e+00
1.982000e-01	-1.055149e+00	-3.492191e+00
1.983000e-01	-1.055172e+00	-3.494283e+00
1.984000e-01	-1.055116e+00	-3.496253e+00
1.985000e-01	-1.054980e+00	-3.498101e+00
1.986000e-01	-1.054767e+00	-3.499827e+00
1.987000e-01	-1.054475e+00	-3.501432e+00
1.988000e-01	-1.054106e+00	-3.502916e+00
1.989000e-01	-1.053661e+00	-3.504280e+00
1.990000e-01	-1.053139e+00	-3.505526e+00
1.991000e-01	-1.052543e+00	-3.506653e+00
1.992000e-01	-1.051871e+00	-3.507664e+00
1.993000e-01	-1.051126e+00	-3.508560e+00
1.994000e-01	-1.050308e+00	-3.509341e+00
1.995000e-01	-1.049418e+00	-3.510010e+00
1.996000e-01	-1.048455e+00	-3.510567e+00
1.997000e-01	-1.047422e+00	-3.511014e+00
1.998000e-01	-1.046317e+00	-3.511353e+00
1.999000e-01	-1.045142e+00	-3.511584e+00
2.000000e-01	-1.043896e+00	-3.511709e+00
2.001000e-01	-1.042581e+00	-3.511727e+00
2.002000e-01	-1.041195e+00	-3.511642e+00
2.003000e-01	-1.039739e+00	-3.511452e+00
2.004000e-01	-1.038212e+00	-3.511159e+00
2.005000e-01	-1.036615e+00	-3.510763e+00
2.006000e-01	-1.034946e+00	-3.510264e+00
2.007000e-01	-1.033207e+00	-3.509667e+00
2.008000e-01	-1.031399e+00	-3.508974e+00
2.009000e-01	-1.029522e+00	-3.508189e+00
2.010000e-01	-1.027578e+00	-3.507315e+00
2.011000e-01	-1.025567e+00	-3.506357e+00
2.012000e-01	-1.023490e+00	-3.505318e+00
2.013000e-01	-1.021349e+00	-3.504203e+00
2.014000e-01	-1.019145e+00	-3.503017e+00
2.015000e-01	-1.016878e+00	-3.501762e+00
2.016000e-01	-1.014549e+00	-3.500446e+00
2.017000e-01	-1.012160e+00	-3.499071e+00
2.018000e-01	-1.009712e+00	-3.497643e+00
2.019000e-01	-1.007205e+00	-3.496167e+00
2.020000e-01	-1.004641e+00	-3.494649e+00
2.021000e-01	-1.002020e+00	-3.493092e+00
2.022000e-01	-9.993448e-01	-3.491503e+00
2.023000e-01	-9.966151e-01	-3.489888e+00
2.024000e-01	-9.938324e-01	-3.488250e+00
2.025000e-01	-9.909977e-01	-3.486596e+00
2.026000e-01	-9.881122e-01	-3.484932e+00
2.027000e-01	-9.851769e-01	-3.483263e+00
2.028000e-01	-9.821929e-01	-3.481595e+00
2.029000e-01	-9.791614e-01	-3.479933e+00
2.030000e-01	-9.760834e-01	-3.478284e+00
2.031000e-01	-9.729603e-01	-3.476652e+00
2.032000e-01	-9.697931e-01	-3.475044e+00
2.033000e-01	-9.665830e-01	-3.473465e+00
2.034000e-01	-9.633313e-01	-3.471921e+00
2.035000e-01	-9.600391e-01	-3.470418e+00
2.036000e-01	-9.567077e-01	-3.468960e+00
2.037000e-01	-9.533384e-01	-3.467555e+00
2.038000e-01	-9.499324e-01	-3.466207e+00
2.039000e-01	-9.464911e-01	-3.464922e+00
2.040000e-01	-9.430157e-01	-3.463704e+00
2.041000e-01	-9.395077e-01	-3.462560e+00
2.042000e-01	-9.359682e-01	-3.461494e+00
2.043000e-01	-9.323988e-01	-3.460512e+00
2.044000e-01	-9.288007e-01	-3.459618e+00
2.045000e-01	-9.251754e-01	-3.458817e+00
2.046000e-01	-9.215242e-01	-3.458114e+00
2.047000e-01	-9.178485e-01	-3.457513e+00
2.048000e-01	-9.141496e-01	-3.457019e+00
2.049000e-01	-9.104291e-01	-3.456635e+00
2.050000e-01	-9.066882e-01	-3.456365e+00
2.051000e-01	-9.029283e-01	-3.456215e+00
2.052000e-01	-8.991508e-01	-3.456186e+00
2.053000e-01	-8.953570e-01	-3.456282e+00
2.054000e-01	-8.915482e-01	-3.456507e+00
2.055000e-01	-8.877258e-01	-3.456863e+00
2.056000e-01	-8.838910e-01	-3.457354e+00
2.057000e-01	-8.800449e-01	-3.457982e+00
2.058000e-01	-8.761890e-01	-3.458748e+00
2.059000e-01	-8.723242e-01	-3.459656e+00
2.060000e-01	-8.684519e-01	-3.460707e+00
2.061000e-01	-8.645730e-01	-3.461902e+00
2.062000e-01	-8.606886e-01	-3.463243e+00
2.063000e-01	-8.567997e-01	-3.464731e+00
2.064000e-01	-8.529073e-01	-3.466367e+00
2.065000e-01	-8.490124e-01	-3.468151e+00
2.066000e-01	-8.451157e-01	-3.470084e+00
2.067000e-01	-8.412183e-01	-3.472166e+00
2.068000e-01	-8.373208e-01	-3.474397e+00
2.069000e-01	-8.334240e-01	-3.476776e+00
2.070000e-01	-8.295286e-01	-3.479303e+00
2.071000e-01	-8.256352e-01	-3.481978e+00
2.072000e-01	-8.217445e-01	-3.484798e+00
2.073000e-01	-8.178571e-01	-3.487763e+00
2.074000e-01	-8.139735e-01	-3.490871e+00
2.075000e-01	-8.100942e-01	-3.494120e+00
2.076000e-01	-8.062196e-01	-3.497509e+00
2.077000e-01	-8.023503e-01	-3.501035e+00
2.078000e-01	-7.984867e-01	-3.504696e+00
2.079000e-01	-7.946291e-01	-3.508490e+00
2.080000e-01	-7.907779e-01	-3.512414e+00
2.081000e-01	-7.869334e-01	-3.516464e+00
2.082000e-01	-7.830961e-01	-3.520638e+00
2.083000e-01	-7.792661e-01	-3.524932e+00
2.084000e-01	-7.754438e-01	-3.529343e+00
2.085000e-01	-7.716294e-01	-3.533868e+00
2.086000e-01	-7.678233e-01	-3.538502e+00
2.087000e-01	-7.640257e-01	-3.543242e+00
2.088000e-01	-7.602368e-01	-3.548084e+00
2.089000e-01	-7.564568e-01	-3.553023e+00
2.090000e-01	-7.526861e-01	-3.558056e+00
2.091000e-01	-7.489247e-01	-3.563178e+00
2.092000e-01	-7.451730e-01	-3.568385e+00
2.093000e-01	-7.414311e-01	-3.573672e+00
2.094000e-01	-7.376993e-01	-3.579034e+00
2.095000e-01	-7.339777e-01	-3.584467e+00
2.096000e-01	-7.302665e-01	-3.589966e+00
2.097000e-01	-7.265659e-01	-3.595527e+00
2.098000e-01	-7.228760e-01	-3.601143e+00
2.099000e-01	-7.191970e-01	-3.606812e+00
2.100000e-01	-7.155291e-01	-3.612527e+00
2.101000e-01	-7.118724e-01	-3.618283e+00
2.102000e-01	-7.082269e-01	-3.624076e+00
2.103000e-01	-7.045928e-01	-3.629901e+00
2.104000e-01	-7.009701e-01	-3.635753e+00
2.105000e-01	-6.973589e-01	-3.641626e+00
2.106000e-01	-6.937593e-01	-3.647517e+00
2.107000e-01	-6.901712e-01	-3.653419e+00
2.108000e-01	-6.865947e-01	-3.659328e+00
2.109000e-01	-6.830297e-01	-3.665239e+00
2.110000e-01	-6.794762e-01	-3.671148e+00
2.111000e-01	-6.759341e-01	-3.677049e+00
2.112000e-01	-6.724033e-01	-3.682938e+00
2.113000e-01	-6.688837e-01	-3.688810e+00
2.114000e-01	-6.653752e-01	-3.694661e+00
2.115000e-01	-6.618776e-01	-3.700485e+00
2.116000e-01	-6.583908e-01	-3.706280e+00
2.117000e-01	-6.549145e-01	-3.712040e+00
2.118000e-01	-6.514485e-01	-3.717761e+00
2.119000e-01	-6.479926e-01	-3.723439e+00
2.120000e-01	-6.445466e-01	-3.729070e+00
2.121000e-01	-6.411103e-01	-3.734651e+00
2.122000e-01	-6.376833e-01	-3.740176e+00
2.123000e-01	-6.342655e-01	-3.745643e+00
2.124000e-01	-6.308565e-01	-3.751048e+00
2.125000e-01	-6.274561e-01	-3.756387e+00
2.126000e-01	-6.240641e-01	-3.761658e+00
2.127000e-01	-6.206801e-01	-3.766856e+00
2.128000e-01	-6.173039e-01	-3.771980e+00
2.129000e-01	-6.139353e-01	-3.777025e+00
2.130000e-01	-6.105740e-01	-3.781990e+00
2.131000e-01	-6.072199e-01	-3.786871e+00
2.132000e-01	-6.038726e-01	-3.791666e+00
2.133000e-01	-6.005321e-01	-3.796373e+00
2.134000e-01	-5.971981e-01	-3.800989e+00
2.135000e-01	-5.938706e-01	-3.805513e+00
2.136000e-01	-5.905492e-01	-3.809941e+00
2.137000e-01	-5.872340e-01	-3.814273e+00
2.138000e-01	-5.839249e-01	-3.818507e+00
2.139000e-01	-5.806217e-01	-3.822641e+00
2.140000e-01	-5.773244e-01	-3.826674e+00
2.141000e-01	-5.740330e-01	-3.830604e+00
2.142000e-01	-5.707475e-01	-3.834430e+00
2.143000e-01	-5.674678e-01	-3.838152e+00
2.144000e-01	-5.641940e-01	-3.841768e+00
2.145000e-01	-5.609260e-01	-3.845277e+00
2.146000e-01	-5.576641e-01	-3.848679e+00
2.147000e-01	-5.544081e-01	-3.851974e+00
2.148000e-01	-5.511583e-01	-3.855160e+00
2.149000e-01	-5.479146e-01	-3.858238e+00
2.150000e-01	-5.446771e-01	-3.861207e+00
2.151000e-01	-5.414460e-01	-3.864067e+00
2.152000e-01	-5.382213e-01	-3.866818e+00
2.153000e-01	-5.350031e-01	-3.869460e+00
2.154000e-01	-5.317915e-01	-3.871994e+00
2.155000e-01	-5.285866e-01	-3.874419e+00
2.156000e-01	-5.253884e-01	-3.876736e+00
2.157000e-01	-5.221971e-01	-3.878946e+00
2.158000e-01	-5.190127e-01	-3.881048e+00
2.159000e-01	-5.158353e-01	-3.883044e+00
2.160000e-01	-5.126648e-01	-3.884934e+00
2.161000e-01	-5.095015e-01	-3.886718e+00
2.162000e-01	-5.063452e-01	-3.888399e+00
2.163000e-01	-5.031960e-01	-3.889975e+00
2.164000e-01	-5.000539e-01	-3.891449e+00
2.165000e-01	-4.969190e-01	-3.892822e+00
2.166000e-01	-4.937911e-01	-3.894093e+00
2.167000e-01	-4.906703e-01	-3.895266e+00
2.168000e-01	-4.875566e-01	-3.896340e+00
2.169000e-01	-4.844498e-01	-3.897317e+00
2.170000e-01	-4.813501e-01	-3.898198e+00
2.171000e-01	-4.782573e-01	-3.898984e+00
2.172000e-01	-4.751714e-01	-3.899678e+00
2.173000e-01	-4.720923e-01	-3.900279e+00
2.174000e-01	-4.690201e-01	-3.900791e+00
2.175000e-01	-4.659546e-01	-3.901213e+00
2.176000e-01	-4.628960e-01	-3.901549e+00
