"     ankle"

"Time      "	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"
3.255000e-01	-4.956794e+00	-1.097528e+00
3.256000e-01	-4.957448e+00	-1.095918e+00
3.257000e-01	-4.958050e+00	-1.094237e+00
3.258000e-01	-4.958605e+00	-1.092486e+00
3.259000e-01	-4.959120e+00	-1.090665e+00
3.260000e-01	-4.959600e+00	-1.088774e+00
3.261000e-01	-4.960050e+00	-1.086814e+00
3.262000e-01	-4.960475e+00	-1.084786e+00
3.263000e-01	-4.960882e+00	-1.082691e+00
3.264000e-01	-4.961274e+00	-1.080530e+00
3.265000e-01	-4.961658e+00	-1.078304e+00
3.266000e-01	-4.962036e+00	-1.076015e+00
3.267000e-01	-4.962413e+00	-1.073665e+00
3.268000e-01	-4.962793e+00	-1.071254e+00
3.269000e-01	-4.963178e+00	-1.068786e+00
3.270000e-01	-4.963572e+00	-1.066261e+00
3.271000e-01	-4.963976e+00	-1.063681e+00
3.272000e-01	-4.964392e+00	-1.061048e+00
3.273000e-01	-4.964822e+00	-1.058364e+00
3.274000e-01	-4.965267e+00	-1.055631e+00
3.275000e-01	-4.965726e+00	-1.052850e+00
3.276000e-01	-4.966200e+00	-1.050022e+00
3.277000e-01	-4.966688e+00	-1.047149e+00
3.278000e-01	-4.967189e+00	-1.044233e+00
3.279000e-01	-4.967704e+00	-1.041275e+00
3.280000e-01	-4.968229e+00	-1.038275e+00
3.281000e-01	-4.968765e+00	-1.035234e+00
3.282000e-01	-4.969310e+00	-1.032154e+00
3.283000e-01	-4.969861e+00	-1.029034e+00
3.284000e-01	-4.970418e+00	-1.025875e+00
3.285000e-01	-4.970979e+00	-1.022676e+00
3.286000e-01	-4.971543e+00	-1.019439e+00
3.287000e-01	-4.972108e+00	-1.016163e+00
3.288000e-01	-4.972673e+00	-1.012847e+00
3.289000e-01	-4.973238e+00	-1.009491e+00
3.290000e-01	-4.973801e+00	-1.006094e+00
3.291000e-01	-4.974364e+00	-1.002655e+00
3.292000e-01	-4.974926e+00	-9.991745e-01
3.293000e-01	-4.975487e+00	-9.956502e-01
3.294000e-01	-4.976048e+00	-9.920817e-01
3.295000e-01	-4.976611e+00	-9.884678e-01
3.296000e-01	-4.977178e+00	-9.848076e-01
3.297000e-01	-4.977749e+00	-9.811000e-01
3.298000e-01	-4.978328e+00	-9.773441e-01
3.299000e-01	-4.978917e+00	-9.735391e-01
3.300000e-01	-4.979518e+00	-9.696841e-01
3.301000e-01	-4.980136e+00	-9.657784e-01
3.302000e-01	-4.980772e+00	-9.618214e-01
3.303000e-01	-4.981431e+00	-9.578128e-01
3.304000e-01	-4.982117e+00	-9.537522e-01
3.305000e-01	-4.982832e+00	-9.496396e-01
3.306000e-01	-4.983580e+00	-9.454749e-01
3.307000e-01	-4.984366e+00	-9.412586e-01
3.308000e-01	-4.985191e+00	-9.369909e-01
3.309000e-01	-4.986059e+00	-9.326726e-01
3.310000e-01	-4.986974e+00	-9.283044e-01
3.311000e-01	-4.987938e+00	-9.238873e-01
3.312000e-01	-4.988954e+00	-9.194224e-01
3.313000e-01	-4.990023e+00	-9.149112e-01
3.314000e-01	-4.991147e+00	-9.103549e-01
3.315000e-01	-4.992328e+00	-9.057552e-01
3.316000e-01	-4.993566e+00	-9.011138e-01
3.317000e-01	-4.994862e+00	-8.964323e-01
3.318000e-01	-4.996215e+00	-8.917126e-01
3.319000e-01	-4.997626e+00	-8.869565e-01
3.320000e-01	-4.999093e+00	-8.821659e-01
3.321000e-01	-5.000615e+00	-8.773426e-01
3.322000e-01	-5.002190e+00	-8.724885e-01
3.323000e-01	-5.003817e+00	-8.676052e-01
3.324000e-01	-5.005491e+00	-8.626945e-01
3.325000e-01	-5.007212e+00	-8.577579e-01
3.326000e-01	-5.008975e+00	-8.527969e-01
3.327000e-01	-5.010777e+00	-8.478127e-01
3.328000e-01	-5.012616e+00	-8.428065e-01
3.329000e-01	-5.014487e+00	-8.377793e-01
3.330000e-01	-5.016386e+00	-8.327319e-01
3.331000e-01	-5.018311e+00	-8.276648e-01
3.332000e-01	-5.020257e+00	-8.225786e-01
3.333000e-01	-5.022221e+00	-8.174734e-01
3.334000e-01	-5.024199e+00	-8.123494e-01
3.335000e-01	-5.026189e+00	-8.072063e-01
3.336000e-01	-5.028187e+00	-8.020439e-01
3.337000e-01	-5.030191e+00	-7.968618e-01
3.338000e-01	-5.032198e+00	-7.916592e-01
3.339000e-01	-5.034206e+00	-7.864356e-01
3.340000e-01	-5.036214e+00	-7.811900e-01
3.341000e-01	-5.038220e+00	-7.759216e-01
3.342000e-01	-5.040222e+00	-7.706293e-01
3.343000e-01	-5.042222e+00	-7.653122e-01
3.344000e-01	-5.044217e+00	-7.599691e-01
3.345000e-01	-5.046209e+00	-7.545991e-01
3.346000e-01	-5.048197e+00	-7.492011e-01
3.347000e-01	-5.050183e+00	-7.437743e-01
3.348000e-01	-5.052167e+00	-7.383177e-01
3.349000e-01	-5.054151e+00	-7.328306e-01
3.350000e-01	-5.056136e+00	-7.273124e-01
3.351000e-01	-5.058124e+00	-7.217625e-01
3.352000e-01	-5.060116e+00	-7.161808e-01
3.353000e-01	-5.062116e+00	-7.105669e-01
3.354000e-01	-5.064123e+00	-7.049211e-01
3.355000e-01	-5.066142e+00	-6.992435e-01
3.356000e-01	-5.068172e+00	-6.935345e-01
3.357000e-01	-5.070217e+00	-6.877948e-01
3.358000e-01	-5.072277e+00	-6.820252e-01
3.359000e-01	-5.074355e+00	-6.762268e-01
3.360000e-01	-5.076451e+00	-6.704008e-01
3.361000e-01	-5.078566e+00	-6.645486e-01
3.362000e-01	-5.080702e+00	-6.586717e-01
3.363000e-01	-5.082858e+00	-6.527718e-01
3.364000e-01	-5.085036e+00	-6.468509e-01
3.365000e-01	-5.087233e+00	-6.409108e-01
3.366000e-01	-5.089451e+00	-6.349536e-01
3.367000e-01	-5.091689e+00	-6.289814e-01
3.368000e-01	-5.093944e+00	-6.229963e-01
3.369000e-01	-5.096216e+00	-6.170004e-01
3.370000e-01	-5.098502e+00	-6.109959e-01
3.371000e-01	-5.100801e+00	-6.049849e-01
3.372000e-01	-5.103111e+00	-5.989694e-01
3.373000e-01	-5.105429e+00	-5.929514e-01
3.374000e-01	-5.107752e+00	-5.869327e-01
3.375000e-01	-5.110078e+00	-5.809151e-01
3.376000e-01	-5.112403e+00	-5.749001e-01
3.377000e-01	-5.114725e+00	-5.688891e-01
3.378000e-01	-5.117040e+00	-5.628835e-01
3.379000e-01	-5.119346e+00	-5.568843e-01
3.380000e-01	-5.121640e+00	-5.508924e-01
3.381000e-01	-5.123919e+00	-5.449086e-01
3.382000e-01	-5.126181e+00	-5.389333e-01
3.383000e-01	-5.128422e+00	-5.329670e-01
3.384000e-01	-5.130642e+00	-5.270098e-01
3.385000e-01	-5.132837e+00	-5.210618e-01
3.386000e-01	-5.135006e+00	-5.151228e-01
3.387000e-01	-5.137148e+00	-5.091926e-01
3.388000e-01	-5.139261e+00	-5.032708e-01
3.389000e-01	-5.141345e+00	-4.973570e-01
3.390000e-01	-5.143399e+00	-4.914506e-01
3.391000e-01	-5.145423e+00	-4.855510e-01
3.392000e-01	-5.147418e+00	-4.796577e-01
3.393000e-01	-5.149383e+00	-4.737700e-01
3.394000e-01	-5.151319e+00	-4.678874e-01
3.395000e-01	-5.153227e+00	-4.620092e-01
3.396000e-01	-5.155109e+00	-4.561352e-01
3.397000e-01	-5.156965e+00	-4.502649e-01
3.398000e-01	-5.158797e+00	-4.443980e-01
3.399000e-01	-5.160607e+00	-4.385345e-01
3.400000e-01	-5.162397e+00	-4.326744e-01
3.401000e-01	-5.164167e+00	-4.268180e-01
3.402000e-01	-5.165921e+00	-4.209657e-01
3.403000e-01	-5.167659e+00	-4.151180e-01
3.404000e-01	-5.169384e+00	-4.092759e-01
3.405000e-01	-5.171098e+00	-4.034401e-01
3.406000e-01	-5.172800e+00	-3.976121e-01
3.407000e-01	-5.174494e+00	-3.917932e-01
3.408000e-01	-5.176180e+00	-3.859849e-01
3.409000e-01	-5.177858e+00	-3.801890e-01
3.410000e-01	-5.179531e+00	-3.744075e-01
3.411000e-01	-5.181197e+00	-3.686425e-01
3.412000e-01	-5.182858e+00	-3.628962e-01
3.413000e-01	-5.184513e+00	-3.571709e-01
3.414000e-01	-5.186163e+00	-3.514689e-01
3.415000e-01	-5.187805e+00	-3.457930e-01
3.416000e-01	-5.189441e+00	-3.401454e-01
3.417000e-01	-5.191068e+00	-3.345289e-01
3.418000e-01	-5.192685e+00	-3.289459e-01
3.419000e-01	-5.194292e+00	-3.233989e-01
3.420000e-01	-5.195885e+00	-3.178903e-01
3.421000e-01	-5.197465e+00	-3.124226e-01
3.422000e-01	-5.199028e+00	-3.069980e-01
3.423000e-01	-5.200574e+00	-3.016185e-01
3.424000e-01	-5.202100e+00	-2.962861e-01
3.425000e-01	-5.203604e+00	-2.910027e-01
3.426000e-01	-5.205085e+00	-2.857699e-01
3.427000e-01	-5.206540e+00	-2.805892e-01
3.428000e-01	-5.207969e+00	-2.754616e-01
3.429000e-01	-5.209369e+00	-2.703884e-01
3.430000e-01	-5.210740e+00	-2.653704e-01
3.431000e-01	-5.212080e+00	-2.604082e-01
3.432000e-01	-5.213389e+00	-2.555022e-01
3.433000e-01	-5.214666e+00	-2.506527e-01
3.434000e-01	-5.215911e+00	-2.458598e-01
3.435000e-01	-5.217123e+00	-2.411235e-01
3.436000e-01	-5.218304e+00	-2.364435e-01
3.437000e-01	-5.219454e+00	-2.318194e-01
3.438000e-01	-5.220573e+00	-2.272509e-01
3.439000e-01	-5.221663e+00	-2.227373e-01
3.440000e-01	-5.222726e+00	-2.182782e-01
3.441000e-01	-5.223763e+00	-2.138729e-01
3.442000e-01	-5.224777e+00	-2.095207e-01
3.443000e-01	-5.225769e+00	-2.052211e-01
3.444000e-01	-5.226742e+00	-2.009733e-01
3.445000e-01	-5.227700e+00	-1.967770e-01
3.446000e-01	-5.228644e+00	-1.926317e-01
3.447000e-01	-5.229578e+00	-1.885371e-01
3.448000e-01	-5.230506e+00	-1.844928e-01
3.449000e-01	-5.231429e+00	-1.804989e-01
3.450000e-01	-5.232351e+00	-1.765554e-01
3.451000e-01	-5.233276e+00	-1.726625e-01
3.452000e-01	-5.234206e+00	-1.688206e-01
3.453000e-01	-5.235145e+00	-1.650303e-01
3.454000e-01	-5.236095e+00	-1.612923e-01
3.455000e-01	-5.237059e+00	-1.576075e-01
3.456000e-01	-5.238040e+00	-1.539769e-01
3.457000e-01	-5.239040e+00	-1.504018e-01
3.458000e-01	-5.240062e+00	-1.468836e-01
3.459000e-01	-5.241107e+00	-1.434236e-01
3.460000e-01	-5.242177e+00	-1.400236e-01
3.461000e-01	-5.243274e+00	-1.366852e-01
3.462000e-01	-5.244400e+00	-1.334102e-01
3.463000e-01	-5.245555e+00	-1.302004e-01
3.464000e-01	-5.246739e+00	-1.270576e-01
3.465000e-01	-5.247955e+00	-1.239837e-01
3.466000e-01	-5.249202e+00	-1.209805e-01
3.467000e-01	-5.250481e+00	-1.180498e-01
3.468000e-01	-5.251792e+00	-1.151932e-01
3.469000e-01	-5.253135e+00	-1.124125e-01
3.470000e-01	-5.254509e+00	-1.097090e-01
3.471000e-01	-5.255916e+00	-1.070842e-01
3.472000e-01	-5.257353e+00	-1.045392e-01
3.473000e-01	-5.258822e+00	-1.020751e-01
3.474000e-01	-5.260321e+00	-9.969266e-02
3.475000e-01	-5.261851e+00	-9.739261e-02
3.476000e-01	-5.263411e+00	-9.517535e-02
3.477000e-01	-5.265002e+00	-9.304113e-02
3.478000e-01	-5.266622e+00	-9.098996e-02
3.479000e-01	-5.268272e+00	-8.902166e-02
3.480000e-01	-5.269953e+00	-8.713584e-02
3.481000e-01	-5.271663e+00	-8.533192e-02
3.482000e-01	-5.273405e+00	-8.360911e-02
3.483000e-01	-5.275177e+00	-8.196649e-02
3.484000e-01	-5.276982e+00	-8.040294e-02
3.485000e-01	-5.278819e+00	-7.891724e-02
3.486000e-01	-5.280689e+00	-7.750802e-02
3.487000e-01	-5.282594e+00	-7.617383e-02
3.488000e-01	-5.284535e+00	-7.491317e-02
3.489000e-01	-5.286513e+00	-7.372444e-02
3.490000e-01	-5.288529e+00	-7.260607e-02
3.491000e-01	-5.290585e+00	-7.155647e-02
3.492000e-01	-5.292682e+00	-7.057406e-02
3.493000e-01	-5.294821e+00	-6.965732e-02
3.494000e-01	-5.297004e+00	-6.880482e-02
3.495000e-01	-5.299233e+00	-6.801520e-02
3.496000e-01	-5.301508e+00	-6.728722e-02
3.497000e-01	-5.303831e+00	-6.661977e-02
3.498000e-01	-5.306203e+00	-6.601187e-02
3.499000e-01	-5.308624e+00	-6.546270e-02
3.500000e-01	-5.311096e+00	-6.497163e-02
3.501000e-01	-5.313619e+00	-6.453815e-02
3.502000e-01	-5.316193e+00	-6.416197e-02
3.503000e-01	-5.318818e+00	-6.384294e-02
3.504000e-01	-5.321494e+00	-6.358109e-02
3.505000e-01	-5.324221e+00	-6.337662e-02
3.506000e-01	-5.326998e+00	-6.322987e-02
3.507000e-01	-5.329823e+00	-6.314133e-02
3.508000e-01	-5.332696e+00	-6.311161e-02
3.509000e-01	-5.335615e+00	-6.314144e-02
3.510000e-01	-5.338578e+00	-6.323164e-02
3.511000e-01	-5.341583e+00	-6.338308e-02
3.512000e-01	-5.344627e+00	-6.359671e-02
3.513000e-01	-5.347709e+00	-6.387349e-02
3.514000e-01	-5.350824e+00	-6.421439e-02
3.515000e-01	-5.353971e+00	-6.462036e-02
3.516000e-01	-5.357146e+00	-6.509230e-02
3.517000e-01	-5.360346e+00	-6.563106e-02
3.518000e-01	-5.363567e+00	-6.623739e-02
3.519000e-01	-5.366806e+00	-6.691195e-02
3.520000e-01	-5.370059e+00	-6.765527e-02
3.521000e-01	-5.373323e+00	-6.846774e-02
3.522000e-01	-5.376594e+00	-6.934959e-02
3.523000e-01	-5.379869e+00	-7.030089e-02
3.524000e-01	-5.383144e+00	-7.132156e-02
3.525000e-01	-5.386416e+00	-7.241131e-02
3.526000e-01	-5.389681e+00	-7.356969e-02
3.527000e-01	-5.392936e+00	-7.479606e-02
3.528000e-01	-5.396179e+00	-7.608960e-02
3.529000e-01	-5.399406e+00	-7.744935e-02
3.530000e-01	-5.402614e+00	-7.887415e-02
3.531000e-01	-5.405802e+00	-8.036272e-02
3.532000e-01	-5.408966e+00	-8.191362e-02
3.533000e-01	-5.412105e+00	-8.352533e-02
3.534000e-01	-5.415216e+00	-8.519619e-02
3.535000e-01	-5.418298e+00	-8.692448e-02
3.536000e-01	-5.421348e+00	-8.870843e-02
3.537000e-01	-5.424366e+00	-9.054624e-02
3.538000e-01	-5.427350e+00	-9.243606e-02
3.539000e-01	-5.430299e+00	-9.437610e-02
3.540000e-01	-5.433212e+00	-9.636457e-02
3.541000e-01	-5.436087e+00	-9.839975e-02
3.542000e-01	-5.438924e+00	-1.004800e-01
3.543000e-01	-5.441723e+00	-1.026038e-01
3.544000e-01	-5.444481e+00	-1.047697e-01
3.545000e-01	-5.447199e+00	-1.069763e-01
3.546000e-01	-5.449876e+00	-1.092227e-01
3.547000e-01	-5.452510e+00	-1.115077e-01
3.548000e-01	-5.455102e+00	-1.138305e-01
3.549000e-01	-5.457650e+00	-1.161905e-01
3.550000e-01	-5.460154e+00	-1.185873e-01
3.551000e-01	-5.462613e+00	-1.210205e-01
3.552000e-01	-5.465025e+00	-1.234900e-01
3.553000e-01	-5.467391e+00	-1.259959e-01
3.554000e-01	-5.469708e+00	-1.285384e-01
3.555000e-01	-5.471975e+00	-1.311178e-01
3.556000e-01	-5.474193e+00	-1.337348e-01
3.557000e-01	-5.476358e+00	-1.363898e-01
3.558000e-01	-5.478470e+00	-1.390837e-01
3.559000e-01	-5.480528e+00	-1.418173e-01
3.560000e-01	-5.482530e+00	-1.445914e-01
3.561000e-01	-5.484475e+00	-1.474071e-01
3.562000e-01	-5.486361e+00	-1.502652e-01
3.563000e-01	-5.488188e+00	-1.531668e-01
3.564000e-01	-5.489953e+00	-1.561127e-01
3.565000e-01	-5.491656e+00	-1.591040e-01
3.566000e-01	-5.493296e+00	-1.621414e-01
3.567000e-01	-5.494871e+00	-1.652257e-01
3.568000e-01	-5.496380e+00	-1.683575e-01
3.569000e-01	-5.497824e+00	-1.715375e-01
3.570000e-01	-5.499200e+00	-1.747660e-01
3.571000e-01	-5.500510e+00	-1.780434e-01
3.572000e-01	-5.501752e+00	-1.813696e-01
3.573000e-01	-5.502926e+00	-1.847448e-01
3.574000e-01	-5.504033e+00	-1.881688e-01
3.575000e-01	-5.505074e+00	-1.916411e-01
3.576000e-01	-5.506048e+00	-1.951614e-01
3.577000e-01	-5.506956e+00	-1.987288e-01
3.578000e-01	-5.507801e+00	-2.023427e-01
3.579000e-01	-5.508582e+00	-2.060022e-01
3.580000e-01	-5.509303e+00	-2.097060e-01
3.581000e-01	-5.509964e+00	-2.134531e-01
3.582000e-01	-5.510567e+00	-2.172422e-01
3.583000e-01	-5.511115e+00	-2.210720e-01
3.584000e-01	-5.511610e+00	-2.249411e-01
3.585000e-01	-5.512055e+00	-2.288481e-01
3.586000e-01	-5.512452e+00	-2.327915e-01
3.587000e-01	-5.512804e+00	-2.367698e-01
3.588000e-01	-5.513114e+00	-2.407815e-01
3.589000e-01	-5.513385e+00	-2.448253e-01
3.590000e-01	-5.513620e+00	-2.488998e-01
3.591000e-01	-5.513823e+00	-2.530039e-01
3.592000e-01	-5.513996e+00	-2.571365e-01
3.593000e-01	-5.514142e+00	-2.612965e-01
3.594000e-01	-5.514264e+00	-2.654832e-01
3.595000e-01	-5.514366e+00	-2.696957e-01
3.596000e-01	-5.514450e+00	-2.739336e-01
3.597000e-01	-5.514520e+00	-2.781964e-01
3.598000e-01	-5.514577e+00	-2.824839e-01
3.599000e-01	-5.514625e+00	-2.867960e-01
3.600000e-01	-5.514666e+00	-2.911328e-01
3.601000e-01	-5.514703e+00	-2.954945e-01
3.602000e-01	-5.514738e+00	-2.998816e-01
3.603000e-01	-5.514772e+00	-3.042946e-01
3.604000e-01	-5.514808e+00	-3.087342e-01
3.605000e-01	-5.514849e+00	-3.132010e-01
3.606000e-01	-5.514895e+00	-3.176961e-01
3.607000e-01	-5.514948e+00	-3.222204e-01
3.608000e-01	-5.515010e+00	-3.267749e-01
3.609000e-01	-5.515082e+00	-3.313607e-01
3.610000e-01	-5.515165e+00	-3.359788e-01
3.611000e-01	-5.515262e+00	-3.406304e-01
3.612000e-01	-5.515371e+00	-3.453163e-01
3.613000e-01	-5.515496e+00	-3.500378e-01
3.614000e-01	-5.515637e+00	-3.547956e-01
3.615000e-01	-5.515795e+00	-3.595907e-01
3.616000e-01	-5.515971e+00	-3.644238e-01
3.617000e-01	-5.516166e+00	-3.692956e-01
3.618000e-01	-5.516381e+00	-3.742067e-01
3.619000e-01	-5.516617e+00	-3.791573e-01
3.620000e-01	-5.516875e+00	-3.841479e-01
3.621000e-01	-5.517157e+00	-3.891784e-01
3.622000e-01	-5.517464e+00	-3.942488e-01
3.623000e-01	-5.517795e+00	-3.993575e-01
3.624000e-01	-5.518150e+00	-4.045019e-01
3.625000e-01	-5.518530e+00	-4.096793e-01
3.626000e-01	-5.518934e+00	-4.148871e-01
3.627000e-01	-5.519362e+00	-4.201224e-01
3.628000e-01	-5.519815e+00	-4.253825e-01
3.629000e-01	-5.520292e+00	-4.306644e-01
3.630000e-01	-5.520794e+00	-4.359652e-01
3.631000e-01	-5.521321e+00	-4.412820e-01
3.632000e-01	-5.521874e+00	-4.466117e-01
3.633000e-01	-5.522454e+00	-4.519516e-01
3.634000e-01	-5.523062e+00	-4.572988e-01
3.635000e-01	-5.523697e+00	-4.626506e-01
3.636000e-01	-5.524362e+00	-4.680043e-01
3.637000e-01	-5.525057e+00	-4.733575e-01
3.638000e-01	-5.525782e+00	-4.787077e-01
3.639000e-01	-5.526540e+00	-4.840528e-01
3.640000e-01	-5.527331e+00	-4.893908e-01
3.641000e-01	-5.528155e+00	-4.947198e-01
3.642000e-01	-5.529014e+00	-5.000382e-01
3.643000e-01	-5.529909e+00	-5.053446e-01
3.644000e-01	-5.530840e+00	-5.106378e-01
3.645000e-01	-5.531809e+00	-5.159170e-01
3.646000e-01	-5.532816e+00	-5.211814e-01
3.647000e-01	-5.533862e+00	-5.264306e-01
3.648000e-01	-5.534947e+00	-5.316643e-01
3.649000e-01	-5.536072e+00	-5.368826e-01
3.650000e-01	-5.537238e+00	-5.420858e-01
3.651000e-01	-5.538444e+00	-5.472743e-01
3.652000e-01	-5.539692e+00	-5.524489e-01
3.653000e-01	-5.540982e+00	-5.576104e-01
3.654000e-01	-5.542314e+00	-5.627600e-01
3.655000e-01	-5.543688e+00	-5.678989e-01
3.656000e-01	-5.545105e+00	-5.730285e-01
3.657000e-01	-5.546564e+00	-5.781503e-01
3.658000e-01	-5.548067e+00	-5.832661e-01
3.659000e-01	-5.549614e+00	-5.883775e-01
3.660000e-01	-5.551204e+00	-5.934864e-01
3.661000e-01	-5.552838e+00	-5.985946e-01
3.662000e-01	-5.554517e+00	-6.037040e-01
3.663000e-01	-5.556241e+00	-6.088164e-01
3.664000e-01	-5.558011e+00	-6.139339e-01
3.665000e-01	-5.559827e+00	-6.190581e-01
3.666000e-01	-5.561690e+00	-6.241909e-01
3.667000e-01	-5.563600e+00	-6.293338e-01
3.668000e-01	-5.565559e+00	-6.344884e-01
3.669000e-01	-5.567567e+00	-6.396563e-01
3.670000e-01	-5.569625e+00	-6.448386e-01
3.671000e-01	-5.571734e+00	-6.500365e-01
3.672000e-01	-5.573896e+00	-6.552511e-01
3.673000e-01	-5.576110e+00	-6.604829e-01
3.674000e-01	-5.578379e+00	-6.657326e-01
3.675000e-01	-5.580702e+00	-6.710002e-01
3.676000e-01	-5.583081e+00	-6.762856e-01
3.677000e-01	-5.585517e+00	-6.815884e-01
3.678000e-01	-5.588009e+00	-6.869079e-01
3.679000e-01	-5.590557e+00	-6.922430e-01
3.680000e-01	-5.593163e+00	-6.975923e-01
3.681000e-01	-5.595825e+00	-7.029540e-01
3.682000e-01	-5.598543e+00	-7.083262e-01
3.683000e-01	-5.601317e+00	-7.137065e-01
3.684000e-01	-5.604145e+00	-7.190924e-01
3.685000e-01	-5.607026e+00	-7.244808e-01
3.686000e-01	-5.609959e+00	-7.298689e-01
3.687000e-01	-5.612941e+00	-7.352531e-01
3.688000e-01	-5.615970e+00	-7.406301e-01
3.689000e-01	-5.619044e+00	-7.459965e-01
3.690000e-01	-5.622161e+00	-7.513486e-01
3.691000e-01	-5.625317e+00	-7.566829e-01
3.692000e-01	-5.628509e+00	-7.619955e-01
3.693000e-01	-5.631734e+00	-7.672828e-01
3.694000e-01	-5.634988e+00	-7.725413e-01
3.695000e-01	-5.638268e+00	-7.777675e-01
3.696000e-01	-5.641570e+00	-7.829580e-01
3.697000e-01	-5.644889e+00	-7.881096e-01
3.698000e-01	-5.648224e+00	-7.932193e-01
3.699000e-01	-5.651568e+00	-7.982843e-01
3.700000e-01	-5.654919e+00	-8.033022e-01
3.701000e-01	-5.658273e+00	-8.082707e-01
3.702000e-01	-5.661626e+00	-8.131876e-01
3.703000e-01	-5.664975e+00	-8.180515e-01
3.704000e-01	-5.668315e+00	-8.228606e-01
3.705000e-01	-5.671645e+00	-8.276141e-01
3.706000e-01	-5.674961e+00	-8.323108e-01
3.707000e-01	-5.678259e+00	-8.369503e-01
3.708000e-01	-5.681539e+00	-8.415322e-01
3.709000e-01	-5.684797e+00	-8.460564e-01
3.710000e-01	-5.688030e+00	-8.505229e-01
3.711000e-01	-5.691239e+00	-8.549321e-01
3.712000e-01	-5.694420e+00	-8.592843e-01
3.713000e-01	-5.697574e+00	-8.635802e-01
3.714000e-01	-5.700698e+00	-8.678205e-01
3.715000e-01	-5.703792e+00	-8.720058e-01
3.716000e-01	-5.706855e+00	-8.761370e-01
3.717000e-01	-5.709887e+00	-8.802149e-01
3.718000e-01	-5.712889e+00	-8.842402e-01
3.719000e-01	-5.715859e+00	-8.882136e-01
3.720000e-01	-5.718798e+00	-8.921357e-01
3.721000e-01	-5.721706e+00	-8.960070e-01
3.722000e-01	-5.724584e+00	-8.998278e-01
3.723000e-01	-5.727431e+00	-9.035983e-01
3.724000e-01	-5.730249e+00	-9.073184e-01
3.725000e-01	-5.733036e+00	-9.109878e-01
3.726000e-01	-5.735794e+00	-9.146062e-01
3.727000e-01	-5.738523e+00	-9.181728e-01
3.728000e-01	-5.741223e+00	-9.216867e-01
3.729000e-01	-5.743893e+00	-9.251467e-01
3.730000e-01	-5.746533e+00	-9.285514e-01
3.731000e-01	-5.749143e+00	-9.318992e-01
3.732000e-01	-5.751722e+00	-9.351883e-01
3.733000e-01	-5.754270e+00	-9.384168e-01
3.734000e-01	-5.756785e+00	-9.415823e-01
3.735000e-01	-5.759267e+00	-9.446825e-01
3.736000e-01	-5.761713e+00	-9.477150e-01
3.737000e-01	-5.764123e+00	-9.506773e-01
3.738000e-01	-5.766494e+00	-9.535666e-01
3.739000e-01	-5.768825e+00	-9.563803e-01
3.740000e-01	-5.771114e+00	-9.591157e-01
3.741000e-01	-5.773358e+00	-9.617702e-01
3.742000e-01	-5.775555e+00	-9.643412e-01
3.743000e-01	-5.777704e+00	-9.668261e-01
3.744000e-01	-5.779800e+00	-9.692226e-01
3.745000e-01	-5.781843e+00	-9.715285e-01
3.746000e-01	-5.783829e+00	-9.737415e-01
3.747000e-01	-5.785757e+00	-9.758600e-01
3.748000e-01	-5.787624e+00	-9.778821e-01
3.749000e-01	-5.789428e+00	-9.798066e-01
3.750000e-01	-5.791167e+00	-9.816323e-01
3.751000e-01	-5.792839e+00	-9.833582e-01
3.752000e-01	-5.794443e+00	-9.849836e-01
3.753000e-01	-5.795978e+00	-9.865084e-01
3.754000e-01	-5.797442e+00	-9.879323e-01
3.755000e-01	-5.798835e+00	-9.892555e-01
3.756000e-01	-5.800156e+00	-9.904785e-01
3.757000e-01	-5.801405e+00	-9.916020e-01
3.758000e-01	-5.802582e+00	-9.926268e-01
3.759000e-01	-5.803687e+00	-9.935541e-01
3.760000e-01	-5.804722e+00	-9.943852e-01
3.761000e-01	-5.805687e+00	-9.951215e-01
3.762000e-01	-5.806584e+00	-9.957648e-01
3.763000e-01	-5.807414e+00	-9.963167e-01
3.764000e-01	-5.808179e+00	-9.967790e-01
3.765000e-01	-5.808882e+00	-9.971536e-01
3.766000e-01	-5.809525e+00	-9.974424e-01
3.767000e-01	-5.810109e+00	-9.976472e-01
3.768000e-01	-5.810639e+00	-9.977700e-01
3.769000e-01	-5.811117e+00	-9.978125e-01
3.770000e-01	-5.811546e+00	-9.977764e-01
3.771000e-01	-5.811928e+00	-9.976633e-01
3.772000e-01	-5.812268e+00	-9.974747e-01
3.773000e-01	-5.812568e+00	-9.972118e-01
3.774000e-01	-5.812831e+00	-9.968757e-01
3.775000e-01	-5.813061e+00	-9.964675e-01
3.776000e-01	-5.813260e+00	-9.959879e-01
3.777000e-01	-5.813431e+00	-9.954373e-01
3.778000e-01	-5.813576e+00	-9.948163e-01
3.779000e-01	-5.813700e+00	-9.941248e-01
3.780000e-01	-5.813802e+00	-9.933630e-01
3.781000e-01	-5.813887e+00	-9.925305e-01
3.782000e-01	-5.813956e+00	-9.916269e-01
3.783000e-01	-5.814010e+00	-9.906518e-01
3.784000e-01	-5.814052e+00	-9.896044e-01
3.785000e-01	-5.814082e+00	-9.884838e-01
3.786000e-01	-5.814102e+00	-9.872891e-01
3.787000e-01	-5.814113e+00	-9.860193e-01
3.788000e-01	-5.814116e+00	-9.846734e-01
3.789000e-01	-5.814111e+00	-9.832503e-01
