"     ankle"

"Time      "	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"
5.955000e-01	-3.882381e+00	-1.750327e+01
5.960000e-01	-3.876523e+00	-1.750945e+01
5.965000e-01	-3.870899e+00	-1.751544e+01
5.970000e-01	-3.865712e+00	-1.752135e+01
5.975000e-01	-3.861157e+00	-1.752725e+01
5.980000e-01	-3.857396e+00	-1.753318e+01
5.985000e-01	-3.854539e+00	-1.753921e+01
5.990000e-01	-3.852640e+00	-1.754541e+01
5.991886e-01	-3.852180e+00	-1.754782e+01
5.993570e-01	-3.851890e+00	-1.755001e+01
5.995000e-01	-3.851736e+00	-1.755191e+01
5.997097e-01	-3.851666e+00	-1.755475e+01
6.000000e-01	-3.851886e+00	-1.755881e+01


