"     ankle"

"Time      "	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"
2.685000e-01	-1.489833e+00	-6.491306e+00
2.690000e-01	-1.494783e+00	-6.510033e+00
2.695000e-01	-1.498494e+00	-6.528073e+00
2.700000e-01	-1.501212e+00	-6.545354e+00
2.705000e-01	-1.503142e+00	-6.561833e+00
2.710000e-01	-1.504395e+00	-6.577538e+00
2.715000e-01	-1.505031e+00	-6.592583e+00
2.720000e-01	-1.505094e+00	-6.607141e+00
2.725000e-01	-1.504672e+00	-6.621409e+00
2.730000e-01	-1.503922e+00	-6.635553e+00
2.735000e-01	-1.503070e+00	-6.649673e+00
2.740000e-01	-1.502367e+00	-6.663793e+00
2.745000e-01	-1.502032e+00	-6.677879e+00
2.750000e-01	-1.502193e+00	-6.691879e+00
2.755000e-01	-1.502864e+00	-6.705761e+00
2.760000e-01	-1.503953e+00	-6.719545e+00
2.765000e-01	-1.505308e+00	-6.733296e+00
2.770000e-01	-1.506780e+00	-6.747109e+00
2.775000e-01	-1.508270e+00	-6.761063e+00
2.780000e-01	-1.509757e+00	-6.775192e+00
2.785000e-01	-1.511275e+00	-6.789462e+00
2.790000e-01	-1.512879e+00	-6.803779e+00
2.795000e-01	-1.514588e+00	-6.818012e+00
2.800000e-01	-1.516354e+00	-6.832039e+00
2.805000e-01	-1.518054e+00	-6.845770e+00
2.810000e-01	-1.519521e+00	-6.859171e+00
2.815000e-01	-1.520593e+00	-6.872250e+00
2.820000e-01	-1.521162e+00	-6.885036e+00
2.825000e-01	-1.521202e+00	-6.897547e+00
2.830000e-01	-1.520764e+00	-6.909764e+00
2.835000e-01	-1.519941e+00	-6.921627e+00
2.840000e-01	-1.518819e+00	-6.933047e+00
2.845000e-01	-1.517432e+00	-6.943932e+00
2.850000e-01	-1.515743e+00	-6.954219e+00
2.855000e-01	-1.513656e+00	-6.963896e+00
2.860000e-01	-1.511061e+00	-6.973006e+00
2.865000e-01	-1.507880e+00	-6.981635e+00
2.870000e-01	-1.504109e+00	-6.989884e+00
2.875000e-01	-1.499837e+00	-6.997850e+00
2.880000e-01	-1.495224e+00	-7.005607e+00
2.885000e-01	-1.490465e+00	-7.013207e+00
2.890000e-01	-1.485746e+00	-7.020694e+00
2.895000e-01	-1.481219e+00	-7.028127e+00
2.900000e-01	-1.476989e+00	-7.035596e+00
2.905000e-01	-1.473153e+00	-7.043246e+00
2.910000e-01	-1.469817e+00	-7.051242e+00
2.915000e-01	-1.467158e+00	-7.059787e+00
2.920000e-01	-1.465391e+00	-7.069051e+00
2.925000e-01	-1.464831e+00	-7.079205e+00
2.930000e-01	-1.465775e+00	-7.090362e+00
2.935000e-01	-1.468507e+00	-7.102596e+00
2.940000e-01	-1.473205e+00	-7.115950e+00
2.945000e-01	-1.479959e+00	-7.130450e+00
2.950000e-01	-1.488752e+00	-7.146116e+00
2.955000e-01	-1.499484e+00	-7.162962e+00
2.960000e-01	-1.512023e+00	-7.180993e+00
2.965000e-01	-1.526215e+00	-7.200182e+00
2.970000e-01	-1.541919e+00	-7.220465e+00
2.975000e-01	-1.558963e+00	-7.241713e+00
2.980000e-01	-1.577165e+00	-7.263772e+00
2.985000e-01	-1.596233e+00	-7.286414e+00
2.990000e-01	-1.615827e+00	-7.309410e+00
2.995000e-01	-1.635504e+00	-7.332513e+00
3.000000e-01	-1.654823e+00	-7.355508e+00
3.005000e-01	-1.673291e+00	-7.378169e+00
3.010000e-01	-1.690549e+00	-7.400319e+00
3.015000e-01	-1.706281e+00	-7.421784e+00
3.020000e-01	-1.720248e+00	-7.442389e+00
3.025000e-01	-1.732275e+00	-7.461965e+00
3.030000e-01	-1.742229e+00	-7.480350e+00
3.035000e-01	-1.749996e+00	-7.497400e+00
3.040000e-01	-1.755467e+00	-7.512994e+00
3.045000e-01	-1.758542e+00	-7.527050e+00
3.050000e-01	-1.759143e+00	-7.539527e+00
3.055000e-01	-1.757246e+00	-7.550428e+00
3.060000e-01	-1.752890e+00	-7.559792e+00
3.065000e-01	-1.746196e+00	-7.567688e+00
3.070000e-01	-1.737323e+00	-7.574190e+00
3.075000e-01	-1.726550e+00	-7.579406e+00
3.080000e-01	-1.714159e+00	-7.583439e+00
3.085000e-01	-1.700417e+00	-7.586404e+00
3.090000e-01	-1.685558e+00	-7.588432e+00
3.095000e-01	-1.669781e+00	-7.589679e+00
3.100000e-01	-1.653260e+00	-7.590328e+00
3.105000e-01	-1.636306e+00	-7.590564e+00
3.110000e-01	-1.619599e+00	-7.590533e+00
3.115000e-01	-1.603853e+00	-7.590379e+00
3.120000e-01	-1.589696e+00	-7.590248e+00
3.125000e-01	-1.577630e+00	-7.590275e+00
3.130000e-01	-1.568001e+00	-7.590588e+00
3.135000e-01	-1.560982e+00	-7.591304e+00
3.140000e-01	-1.556575e+00	-7.592537e+00
3.145000e-01	-1.554630e+00	-7.594406e+00
3.150000e-01	-1.554878e+00	-7.597037e+00
3.155000e-01	-1.556973e+00	-7.600565e+00
3.160000e-01	-1.560547e+00	-7.605122e+00
3.165000e-01	-1.565323e+00	-7.610818e+00
3.170000e-01	-1.571262e+00	-7.617708e+00
3.175000e-01	-1.578621e+00	-7.625772e+00
3.180000e-01	-1.587871e+00	-7.634924e+00
3.185000e-01	-1.599511e+00	-7.645037e+00
3.190000e-01	-1.613857e+00	-7.655982e+00
3.195000e-01	-1.630894e+00	-7.667658e+00
3.200000e-01	-1.650259e+00	-7.680004e+00
3.205000e-01	-1.671342e+00	-7.692977e+00
3.210000e-01	-1.693474e+00	-7.706529e+00
3.215000e-01	-1.716109e+00	-7.720567e+00
3.220000e-01	-1.738939e+00	-7.734939e+00
3.225000e-01	-1.761877e+00	-7.749426e+00
3.230000e-01	-1.784949e+00	-7.763774e+00
3.235000e-01	-1.808107e+00	-7.777732e+00
3.240000e-01	-1.831089e+00	-7.791090e+00
3.245000e-01	-1.853373e+00	-7.803698e+00
3.250000e-01	-1.874253e+00	-7.815467e+00
3.255000e-01	-1.893013e+00	-7.826339e+00
3.260000e-01	-1.909116e+00	-7.836260e+00
3.265000e-01	-1.922339e+00	-7.845153e+00
3.270000e-01	-1.932787e+00	-7.852912e+00
3.275000e-01	-1.940795e+00	-7.859418e+00
3.280000e-01	-1.946756e+00	-7.864569e+00
3.285000e-01	-1.950949e+00	-7.868308e+00
3.290000e-01	-1.953442e+00	-7.870648e+00
3.295000e-01	-1.954108e+00	-7.871664e+00
3.300000e-01	-1.952739e+00	-7.871473e+00
3.305000e-01	-1.949205e+00	-7.870206e+00
3.310000e-01	-1.943587e+00	-7.867977e+00
3.315000e-01	-1.936211e+00	-7.864869e+00
3.320000e-01	-1.927592e+00	-7.860947e+00
3.325000e-01	-1.918286e+00	-7.856270e+00
3.330000e-01	-1.908733e+00	-7.850923e+00
3.335000e-01	-1.899144e+00	-7.845032e+00
3.340000e-01	-1.889488e+00	-7.838769e+00
3.345000e-01	-1.879584e+00	-7.832333e+00
3.350000e-01	-1.869258e+00	-7.825927e+00
3.355000e-01	-1.858486e+00	-7.819734e+00
3.360000e-01	-1.847475e+00	-7.813909e+00
3.365000e-01	-1.836652e+00	-7.808576e+00
3.370000e-01	-1.826565e+00	-7.803848e+00
3.375000e-01	-1.817740e+00	-7.799843e+00
3.380000e-01	-1.810554e+00	-7.796701e+00
3.385000e-01	-1.805180e+00	-7.794586e+00
3.390000e-01	-1.801614e+00	-7.793667e+00
3.395000e-01	-1.799783e+00	-7.794110e+00
3.400000e-01	-1.799666e+00	-7.796037e+00
3.405000e-01	-1.801396e+00	-7.799531e+00
3.410000e-01	-1.805252e+00	-7.804620e+00
3.415000e-01	-1.811630e+00	-7.811295e+00
3.420000e-01	-1.820855e+00	-7.819529e+00
3.425000e-01	-1.833116e+00	-7.829283e+00
3.430000e-01	-1.848359e+00	-7.840521e+00
3.435000e-01	-1.866238e+00	-7.853188e+00
3.440000e-01	-1.886255e+00	-7.867210e+00
3.445000e-01	-1.907815e+00	-7.882461e+00
3.450000e-01	-1.930436e+00	-7.898781e+00
3.455000e-01	-1.953717e+00	-7.915931e+00
3.460000e-01	-1.977446e+00	-7.933690e+00
3.465000e-01	-2.001438e+00	-7.951820e+00
3.470000e-01	-2.025481e+00	-7.970094e+00
3.475000e-01	-2.049265e+00	-7.988314e+00
3.480000e-01	-2.072356e+00	-8.006302e+00
3.485000e-01	-2.094223e+00	-8.023903e+00
3.490000e-01	-2.114321e+00	-8.040962e+00
3.495000e-01	-2.132186e+00	-8.057323e+00
3.500000e-01	-2.147523e+00	-8.072824e+00
3.505000e-01	-2.160240e+00	-8.087309e+00
3.510000e-01	-2.170426e+00	-8.100646e+00
3.515000e-01	-2.178276e+00	-8.112743e+00
3.520000e-01	-2.183996e+00	-8.123560e+00
3.525000e-01	-2.187725e+00	-8.133111e+00
3.530000e-01	-2.189496e+00	-8.141450e+00
3.535000e-01	-2.189257e+00	-8.148656e+00
3.540000e-01	-2.186929e+00	-8.154809e+00
3.545000e-01	-2.182483e+00	-8.159980e+00
3.550000e-01	-2.176007e+00	-8.164232e+00
3.555000e-01	-2.167720e+00	-8.167628e+00
3.560000e-01	-2.157949e+00	-8.170252e+00
3.565000e-01	-2.147060e+00	-8.172221e+00
3.570000e-01	-2.135381e+00	-8.173695e+00
3.575000e-01	-2.123149e+00	-8.174872e+00
3.580000e-01	-2.110491e+00	-8.175968e+00
3.585000e-01	-2.097456e+00	-8.177198e+00
3.590000e-01	-2.084085e+00	-8.178754e+00
3.595000e-01	-2.070479e+00	-8.180794e+00
3.600000e-01	-2.056856e+00	-8.183446e+00
3.605000e-01	-2.043559e+00	-8.186822e+00
3.610000e-01	-2.031024e+00	-8.191036e+00
3.615000e-01	-2.019708e+00	-8.196219e+00
3.620000e-01	-2.010020e+00	-8.202526e+00
3.625000e-01	-2.002260e+00	-8.210123e+00
3.630000e-01	-1.996605e+00	-8.219168e+00
3.635000e-01	-1.993126e+00	-8.229783e+00
3.640000e-01	-1.991844e+00	-8.242039e+00
3.645000e-01	-1.992778e+00	-8.255942e+00
3.650000e-01	-1.995981e+00	-8.271445e+00
3.655000e-01	-2.001541e+00	-8.288466e+00
3.660000e-01	-2.009545e+00	-8.306911e+00
3.665000e-01	-2.020024e+00	-8.326694e+00
3.670000e-01	-2.032900e+00	-8.347742e+00
3.675000e-01	-2.047953e+00	-8.369989e+00
3.680000e-01	-2.064830e+00	-8.393357e+00
3.685000e-01	-2.083083e+00	-8.417735e+00
3.690000e-01	-2.102236e+00	-8.442965e+00
3.695000e-01	-2.121846e+00	-8.468844e+00
3.700000e-01	-2.141570e+00	-8.495161e+00
3.705000e-01	-2.161084e+00	-8.521636e+00
3.710000e-01	-2.180177e+00	-8.548032e+00
3.715000e-01	-2.198668e+00	-8.574179e+00
3.720000e-01	-2.216335e+00	-8.599947e+00
3.725000e-01	-2.232925e+00	-8.625255e+00
3.730000e-01	-2.248127e+00	-8.650027e+00
3.735000e-01	-2.261676e+00	-8.674185e+00
3.740000e-01	-2.273338e+00	-8.697610e+00
3.745000e-01	-2.283001e+00	-8.720181e+00
3.750000e-01	-2.290653e+00	-8.741742e+00
3.755000e-01	-2.296373e+00	-8.762181e+00
3.760000e-01	-2.300288e+00	-8.781430e+00
3.765000e-01	-2.302502e+00	-8.799486e+00
3.770000e-01	-2.303073e+00	-8.816407e+00
3.775000e-01	-2.302002e+00	-8.832272e+00
3.780000e-01	-2.299244e+00	-8.847181e+00
3.785000e-01	-2.294761e+00	-8.861203e+00
3.790000e-01	-2.288563e+00	-8.874374e+00
3.795000e-01	-2.280723e+00	-8.886708e+00
3.800000e-01	-2.271409e+00	-8.898226e+00
3.805000e-01	-2.260800e+00	-8.908974e+00
3.810000e-01	-2.249098e+00	-8.919046e+00
3.815000e-01	-2.236488e+00	-8.928584e+00
3.820000e-01	-2.223118e+00	-8.937748e+00
3.825000e-01	-2.209146e+00	-8.946770e+00
3.830000e-01	-2.194722e+00	-8.955849e+00
3.835000e-01	-2.180017e+00	-8.965125e+00
3.840000e-01	-2.165270e+00	-8.974717e+00
3.845000e-01	-2.150785e+00	-8.984722e+00
3.850000e-01	-2.136912e+00	-8.995227e+00
3.855000e-01	-2.124021e+00	-9.006335e+00
3.860000e-01	-2.112458e+00	-9.018175e+00
3.865000e-01	-2.102498e+00	-9.030884e+00
3.870000e-01	-2.094406e+00	-9.044653e+00
3.875000e-01	-2.088334e+00	-9.059646e+00
3.880000e-01	-2.084386e+00	-9.075987e+00
3.885000e-01	-2.082639e+00	-9.093743e+00
3.890000e-01	-2.083159e+00	-9.112913e+00
3.895000e-01	-2.085998e+00	-9.133452e+00
3.900000e-01	-2.091173e+00	-9.155290e+00
3.905000e-01	-2.098636e+00	-9.178361e+00
3.910000e-01	-2.108257e+00	-9.202616e+00
3.915000e-01	-2.119724e+00	-9.227945e+00
3.920000e-01	-2.132441e+00	-9.254057e+00
3.925000e-01	-2.145784e+00	-9.280637e+00
3.930000e-01	-2.159215e+00	-9.307370e+00
3.935000e-01	-2.172340e+00	-9.333973e+00
3.940000e-01	-2.184929e+00	-9.360214e+00
3.945000e-01	-2.196911e+00	-9.385948e+00
3.950000e-01	-2.208333e+00	-9.411138e+00
3.955000e-01	-2.219319e+00	-9.435862e+00
3.960000e-01	-2.230031e+00	-9.460293e+00
3.965000e-01	-2.240639e+00	-9.484659e+00
3.970000e-01	-2.251309e+00	-9.509191e+00
3.975000e-01	-2.262159e+00	-9.534050e+00
3.980000e-01	-2.273149e+00	-9.559251e+00
3.985000e-01	-2.284024e+00	-9.584620e+00
3.990000e-01	-2.294361e+00	-9.609827e+00
3.995000e-01	-2.303670e+00	-9.634479e+00
4.000000e-01	-2.311532e+00	-9.658228e+00
4.005000e-01	-2.317681e+00	-9.680888e+00
4.010000e-01	-2.321974e+00	-9.702540e+00
4.015000e-01	-2.324420e+00	-9.723446e+00
4.020000e-01	-2.325122e+00	-9.743923e+00
4.025000e-01	-2.324177e+00	-9.764240e+00
4.030000e-01	-2.321595e+00	-9.784526e+00
4.035000e-01	-2.317291e+00	-9.804737e+00
4.040000e-01	-2.311128e+00	-9.824693e+00
4.045000e-01	-2.303015e+00	-9.844154e+00
4.050000e-01	-2.293005e+00	-9.862923e+00
4.055000e-01	-2.281358e+00	-9.880926e+00
4.060000e-01	-2.268531e+00	-9.898238e+00
4.065000e-01	-2.255117e+00	-9.915059e+00
4.070000e-01	-2.241717e+00	-9.931645e+00
4.075000e-01	-2.228803e+00	-9.948249e+00
4.080000e-01	-2.216624e+00	-9.965076e+00
4.085000e-01	-2.205205e+00	-9.982242e+00
4.090000e-01	-2.194430e+00	-9.999776e+00
4.095000e-01	-2.184177e+00	-1.001765e+01
4.100000e-01	-2.174432e+00	-1.003580e+01
4.105000e-01	-2.165353e+00	-1.005424e+01
4.110000e-01	-2.157245e+00	-1.007302e+01
4.115000e-01	-2.150474e+00	-1.009227e+01
4.120000e-01	-2.145342e+00	-1.011218e+01
4.125000e-01	-2.141994e+00	-1.013293e+01
4.130000e-01	-2.140373e+00	-1.015463e+01
4.135000e-01	-2.140268e+00	-1.017730e+01
4.140000e-01	-2.141406e+00	-1.020084e+01
4.145000e-01	-2.143557e+00	-1.022509e+01
4.150000e-01	-2.146616e+00	-1.024986e+01
4.155000e-01	-2.150630e+00	-1.027501e+01
4.160000e-01	-2.155756e+00	-1.030047e+01
4.165000e-01	-2.162175e+00	-1.032627e+01
4.170000e-01	-2.169998e+00	-1.035249e+01
4.175000e-01	-2.179197e+00	-1.037922e+01
4.180000e-01	-2.189592e+00	-1.040649e+01
4.185000e-01	-2.200889e+00	-1.043422e+01
4.190000e-01	-2.212754e+00	-1.046221e+01
4.195000e-01	-2.224895e+00	-1.049021e+01
4.200000e-01	-2.237106e+00	-1.051793e+01
4.205000e-01	-2.249278e+00	-1.054514e+01
4.210000e-01	-2.261361e+00	-1.057171e+01
4.215000e-01	-2.273300e+00	-1.059760e+01
4.220000e-01	-2.284967e+00	-1.062286e+01
4.225000e-01	-2.296155e+00	-1.064754e+01
4.230000e-01	-2.306541e+00	-1.067164e+01
4.235000e-01	-2.315814e+00	-1.069506e+01
4.240000e-01	-2.323621e+00	-1.071762e+01
4.245000e-01	-2.329733e+00	-1.073907e+01
4.250000e-01	-2.334026e+00	-1.075917e+01
4.255000e-01	-2.336492e+00	-1.077777e+01
4.260000e-01	-2.337210e+00	-1.079485e+01
4.265000e-01	-2.336284e+00	-1.081049e+01
4.270000e-01	-2.333830e+00	-1.082487e+01
4.275000e-01	-2.329927e+00	-1.083818e+01
4.280000e-01	-2.324637e+00	-1.085058e+01
4.285000e-01	-2.318022e+00	-1.086214e+01
4.290000e-01	-2.310197e+00	-1.087282e+01
4.295000e-01	-2.301318e+00	-1.088259e+01
4.300000e-01	-2.291609e+00	-1.089139e+01
4.305000e-01	-2.281341e+00	-1.089926e+01
4.310000e-01	-2.270812e+00	-1.090633e+01
4.315000e-01	-2.260313e+00	-1.091284e+01
4.320000e-01	-2.250100e+00	-1.091905e+01
4.325000e-01	-2.240386e+00	-1.092525e+01
4.330000e-01	-2.231339e+00	-1.093169e+01
4.335000e-01	-2.223092e+00	-1.093850e+01
4.340000e-01	-2.215762e+00	-1.094574e+01
4.345000e-01	-2.209466e+00	-1.095338e+01
4.350000e-01	-2.204327e+00	-1.096140e+01
4.355000e-01	-2.200475e+00	-1.096978e+01
4.360000e-01	-2.198035e+00	-1.097860e+01
4.365000e-01	-2.197123e+00	-1.098799e+01
4.370000e-01	-2.197828e+00	-1.099813e+01
4.375000e-01	-2.200209e+00	-1.100920e+01
4.380000e-01	-2.204293e+00	-1.102131e+01
4.385000e-01	-2.210077e+00	-1.103448e+01
4.390000e-01	-2.217533e+00	-1.104864e+01
4.395000e-01	-2.226607e+00	-1.106363e+01
4.400000e-01	-2.237229e+00	-1.107927e+01
4.405000e-01	-2.249305e+00	-1.109538e+01
4.410000e-01	-2.262722e+00	-1.111184e+01
4.415000e-01	-2.277341e+00	-1.112860e+01
4.420000e-01	-2.293009e+00	-1.114564e+01
4.425000e-01	-2.309545e+00	-1.116296e+01
4.430000e-01	-2.326671e+00	-1.118059e+01
4.435000e-01	-2.344058e+00	-1.119851e+01
4.440000e-01	-2.361344e+00	-1.121659e+01
4.445000e-01	-2.378142e+00	-1.123470e+01
4.450000e-01	-2.394069e+00	-1.125262e+01
4.455000e-01	-2.408782e+00	-1.127020e+01
4.460000e-01	-2.422009e+00	-1.128729e+01
4.465000e-01	-2.433573e+00	-1.130379e+01
4.470000e-01	-2.443398e+00	-1.131958e+01
4.475000e-01	-2.451496e+00	-1.133458e+01
4.480000e-01	-2.457934e+00	-1.134862e+01
4.485000e-01	-2.462802e+00	-1.136150e+01
4.490000e-01	-2.466170e+00	-1.137300e+01
4.495000e-01	-2.468046e+00	-1.138298e+01
4.500000e-01	-2.468363e+00	-1.139137e+01
4.505000e-01	-2.467017e+00	-1.139827e+01
4.510000e-01	-2.463939e+00	-1.140386e+01
4.515000e-01	-2.459160e+00	-1.140839e+01
4.520000e-01	-2.452856e+00	-1.141205e+01
4.525000e-01	-2.445333e+00	-1.141499e+01
4.530000e-01	-2.436975e+00	-1.141725e+01
4.535000e-01	-2.428167e+00	-1.141884e+01
4.540000e-01	-2.419281e+00	-1.141971e+01
4.545000e-01	-2.410806e+00	-1.141979e+01
4.550000e-01	-2.403279e+00	-1.141898e+01
4.555000e-01	-2.397109e+00	-1.141730e+01
4.560000e-01	-2.392593e+00	-1.141489e+01
4.565000e-01	-2.389936e+00	-1.141190e+01
4.570000e-01	-2.389248e+00	-1.140852e+01
4.575000e-01	-2.390527e+00	-1.140492e+01
4.580000e-01	-2.393619e+00	-1.140127e+01
4.585000e-01	-2.398202e+00	-1.139775e+01
4.590000e-01	-2.403803e+00	-1.139455e+01
4.595000e-01	-2.409893e+00	-1.139192e+01
4.600000e-01	-2.416105e+00	-1.139005e+01
4.605000e-01	-2.422424e+00	-1.138901e+01
4.610000e-01	-2.429212e+00	-1.138869e+01
4.615000e-01	-2.437066e+00	-1.138892e+01
4.620000e-01	-2.446571e+00	-1.138946e+01
4.625000e-01	-2.458066e+00	-1.139018e+01
4.630000e-01	-2.471508e+00	-1.139103e+01
4.635000e-01	-2.486494e+00	-1.139209e+01
4.640000e-01	-2.502421e+00	-1.139348e+01
4.645000e-01	-2.518714e+00	-1.139532e+01
4.650000e-01	-2.535025e+00	-1.139758e+01
4.655000e-01	-2.551313e+00	-1.140015e+01
4.660000e-01	-2.567785e+00	-1.140278e+01
4.665000e-01	-2.584717e+00	-1.140516e+01
4.670000e-01	-2.602236e+00	-1.140707e+01
4.675000e-01	-2.620170e+00	-1.140836e+01
4.680000e-01	-2.638019e+00	-1.140901e+01
4.685000e-01	-2.655096e+00	-1.140910e+01
4.690000e-01	-2.670713e+00	-1.140872e+01
4.695000e-01	-2.684379e+00	-1.140791e+01
4.700000e-01	-2.695938e+00	-1.140662e+01
4.705000e-01	-2.705567e+00	-1.140469e+01
4.710000e-01	-2.713649e+00	-1.140195e+01
4.715000e-01	-2.720595e+00	-1.139822e+01
4.720000e-01	-2.726676e+00	-1.139343e+01
4.725000e-01	-2.731904e+00	-1.138764e+01
4.730000e-01	-2.736071e+00	-1.138103e+01
4.735000e-01	-2.738896e+00	-1.137380e+01
4.740000e-01	-2.740215e+00	-1.136617e+01
4.745000e-01	-2.740101e+00	-1.135825e+01
4.750000e-01	-2.738907e+00	-1.135007e+01
4.755000e-01	-2.737179e+00	-1.134161e+01
4.760000e-01	-2.735510e+00	-1.133281e+01
4.765000e-01	-2.734353e+00	-1.132370e+01
4.770000e-01	-2.733913e+00	-1.131436e+01
4.775000e-01	-2.734121e+00	-1.130499e+01
4.780000e-01	-2.734720e+00	-1.129585e+01
4.785000e-01	-2.735443e+00	-1.128716e+01
4.790000e-01	-2.736140e+00	-1.127911e+01
4.795000e-01	-2.736878e+00	-1.127178e+01
4.800000e-01	-2.737972e+00	-1.126516e+01
4.805000e-01	-2.739782e+00	-1.125921e+01
4.810000e-01	-2.742709e+00	-1.125388e+01
4.815000e-01	-2.746940e+00	-1.124917e+01
4.820000e-01	-2.752460e+00	-1.124517e+01
4.825000e-01	-2.759037e+00	-1.124202e+01
4.830000e-01	-2.766358e+00	-1.123988e+01
4.835000e-01	-2.774184e+00	-1.123885e+01
4.840000e-01	-2.782473e+00	-1.123896e+01
4.845000e-01	-2.791400e+00	-1.124012e+01
4.850000e-01	-2.801289e+00	-1.124217e+01
4.855000e-01	-2.812465e+00	-1.124496e+01
4.860000e-01	-2.825107e+00	-1.124835e+01
4.865000e-01	-2.839154e+00	-1.125227e+01
4.870000e-01	-2.854301e+00	-1.125672e+01
4.875000e-01	-2.870097e+00	-1.126171e+01
4.880000e-01	-2.886084e+00	-1.126725e+01
4.885000e-01	-2.901923e+00	-1.127325e+01
4.890000e-01	-2.917460e+00	-1.127958e+01
4.895000e-01	-2.932698e+00	-1.128603e+01
4.900000e-01	-2.947672e+00	-1.129241e+01
4.905000e-01	-2.962325e+00	-1.129862e+01
4.910000e-01	-2.976455e+00	-1.130459e+01
4.915000e-01	-2.989684e+00	-1.131034e+01
4.920000e-01	-3.001528e+00	-1.131594e+01
4.925000e-01	-3.011517e+00	-1.132150e+01
4.930000e-01	-3.019329e+00	-1.132707e+01
4.935000e-01	-3.024885e+00	-1.133265e+01
4.940000e-01	-3.028363e+00	-1.133815e+01
4.945000e-01	-3.030147e+00	-1.134343e+01
4.950000e-01	-3.030679e+00	-1.134833e+01
4.955000e-01	-3.030333e+00	-1.135275e+01
4.960000e-01	-3.029334e+00	-1.135663e+01
4.965000e-01	-3.027738e+00	-1.136002e+01
4.970000e-01	-3.025482e+00	-1.136305e+01
4.975000e-01	-3.022485e+00	-1.136590e+01
4.980000e-01	-3.018754e+00	-1.136879e+01
4.985000e-01	-3.014452e+00	-1.137186e+01
4.990000e-01	-3.009889e+00	-1.137521e+01
4.995000e-01	-3.005454e+00	-1.137888e+01
5.000000e-01	-3.001496e+00	-1.138284e+01
5.005000e-01	-2.998231e+00	-1.138709e+01
5.010000e-01	-2.995688e+00	-1.139167e+01
5.015000e-01	-2.993742e+00	-1.139668e+01
5.020000e-01	-2.992201e+00	-1.140226e+01
5.025000e-01	-2.990916e+00	-1.140857e+01
5.030000e-01	-2.989868e+00	-1.141575e+01
5.035000e-01	-2.989197e+00	-1.142387e+01
5.040000e-01	-2.989155e+00	-1.143294e+01
5.045000e-01	-2.990017e+00	-1.144292e+01
5.050000e-01	-2.991982e+00	-1.145375e+01
5.055000e-01	-2.995099e+00	-1.146540e+01
5.060000e-01	-2.999271e+00	-1.147786e+01
5.065000e-01	-3.004302e+00	-1.149117e+01
5.070000e-01	-3.009996e+00	-1.150540e+01
5.075000e-01	-3.016247e+00	-1.152058e+01
5.080000e-01	-3.023066e+00	-1.153672e+01
5.085000e-01	-3.030572e+00	-1.155374e+01
5.090000e-01	-3.038915e+00	-1.157155e+01
5.095000e-01	-3.048186e+00	-1.159001e+01
5.100000e-01	-3.058341e+00	-1.160900e+01
5.105000e-01	-3.069170e+00	-1.162839e+01
5.110000e-01	-3.080334e+00	-1.164813e+01
5.115000e-01	-3.091446e+00	-1.166816e+01
5.120000e-01	-3.102151e+00	-1.168844e+01
5.125000e-01	-3.112213e+00	-1.170893e+01
5.130000e-01	-3.121517e+00	-1.172952e+01
5.135000e-01	-3.130052e+00	-1.175012e+01
5.140000e-01	-3.137830e+00	-1.177060e+01
5.145000e-01	-3.144830e+00	-1.179084e+01
5.150000e-01	-3.150930e+00	-1.181075e+01
5.155000e-01	-3.155932e+00	-1.183028e+01
5.160000e-01	-3.159598e+00	-1.184944e+01
5.165000e-01	-3.161741e+00	-1.186825e+01
5.170000e-01	-3.162286e+00	-1.188674e+01
5.175000e-01	-3.161294e+00	-1.190494e+01
5.180000e-01	-3.158987e+00	-1.192285e+01
5.185000e-01	-3.155642e+00	-1.194049e+01
5.190000e-01	-3.151546e+00	-1.195785e+01
5.195000e-01	-3.146897e+00	-1.197498e+01
5.200000e-01	-3.141801e+00	-1.199191e+01
5.205000e-01	-3.136271e+00	-1.200874e+01
5.210000e-01	-3.130294e+00	-1.202556e+01
5.215000e-01	-3.123883e+00	-1.204246e+01
5.220000e-01	-3.117114e+00	-1.205953e+01
5.225000e-01	-3.110143e+00	-1.207685e+01
5.230000e-01	-3.103184e+00	-1.209446e+01
5.235000e-01	-3.096462e+00	-1.211241e+01
5.240000e-01	-3.090159e+00	-1.213073e+01
5.245000e-01	-3.084373e+00	-1.214947e+01
5.250000e-01	-3.079107e+00	-1.216867e+01
5.255000e-01	-3.074294e+00	-1.218839e+01
5.260000e-01	-3.069843e+00	-1.220869e+01
5.265000e-01	-3.065695e+00	-1.222963e+01
5.270000e-01	-3.061864e+00	-1.225124e+01
5.275000e-01	-3.058445e+00	-1.227354e+01
5.280000e-01	-3.055597e+00	-1.229652e+01
5.285000e-01	-3.053494e+00	-1.232016e+01
5.290000e-01	-3.052273e+00	-1.234446e+01
5.295000e-01	-3.052001e+00	-1.236938e+01
5.300000e-01	-3.052660e+00	-1.239494e+01
5.305000e-01	-3.054166e+00	-1.242110e+01
5.310000e-01	-3.056403e+00	-1.244786e+01
5.315000e-01	-3.059274e+00	-1.247519e+01
5.320000e-01	-3.062720e+00	-1.250303e+01
5.325000e-01	-3.066732e+00	-1.253132e+01
5.330000e-01	-3.071326e+00	-1.255998e+01
5.335000e-01	-3.076502e+00	-1.258892e+01
5.340000e-01	-3.082210e+00	-1.261804e+01
5.345000e-01	-3.088319e+00	-1.264727e+01
5.350000e-01	-3.094623e+00	-1.267654e+01
5.355000e-01	-3.100863e+00	-1.270578e+01
