"     ankle"

"Time      "	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"
1.239000e-01	-2.046402e-01	-1.114922e+00
1.240000e-01	-2.061118e-01	-1.112998e+00
1.241000e-01	-2.076254e-01	-1.111116e+00
1.242000e-01	-2.091796e-01	-1.109282e+00
1.243000e-01	-2.107734e-01	-1.107501e+00
1.244000e-01	-2.124055e-01	-1.105777e+00
1.245000e-01	-2.140749e-01	-1.104115e+00
1.246000e-01	-2.157803e-01	-1.102520e+00
1.247000e-01	-2.175208e-01	-1.100997e+00
1.248000e-01	-2.192953e-01	-1.099549e+00
1.249000e-01	-2.211028e-01	-1.098180e+00
1.250000e-01	-2.229424e-01	-1.096895e+00
1.251000e-01	-2.248131e-01	-1.095696e+00
1.252000e-01	-2.267142e-01	-1.094588e+00
1.253000e-01	-2.286448e-01	-1.093572e+00
1.254000e-01	-2.306042e-01	-1.092654e+00
1.255000e-01	-2.325916e-01	-1.091833e+00
1.256000e-01	-2.346064e-01	-1.091114e+00
1.257000e-01	-2.366479e-01	-1.090498e+00
1.258000e-01	-2.387156e-01	-1.089987e+00
1.259000e-01	-2.408088e-01	-1.089582e+00
1.260000e-01	-2.429271e-01	-1.089285e+00
1.261000e-01	-2.450699e-01	-1.089097e+00
1.262000e-01	-2.472367e-01	-1.089018e+00
1.263000e-01	-2.494270e-01	-1.089050e+00
1.264000e-01	-2.516405e-01	-1.089191e+00
1.265000e-01	-2.538765e-01	-1.089443e+00
1.266000e-01	-2.561346e-01	-1.089805e+00
1.267000e-01	-2.584144e-01	-1.090277e+00
1.268000e-01	-2.607154e-01	-1.090858e+00
1.269000e-01	-2.630371e-01	-1.091548e+00
1.270000e-01	-2.653789e-01	-1.092344e+00
1.271000e-01	-2.677405e-01	-1.093247e+00
1.272000e-01	-2.701211e-01	-1.094255e+00
1.273000e-01	-2.725203e-01	-1.095365e+00
1.274000e-01	-2.749375e-01	-1.096578e+00
1.275000e-01	-2.773720e-01	-1.097890e+00
1.276000e-01	-2.798233e-01	-1.099299e+00
1.277000e-01	-2.822906e-01	-1.100804e+00
1.278000e-01	-2.847735e-01	-1.102403e+00
1.279000e-01	-2.872711e-01	-1.104092e+00
1.280000e-01	-2.897829e-01	-1.105870e+00
1.281000e-01	-2.923081e-01	-1.107734e+00
1.282000e-01	-2.948461e-01	-1.109682e+00
1.283000e-01	-2.973963e-01	-1.111710e+00
1.284000e-01	-2.999579e-01	-1.113816e+00
1.285000e-01	-3.025302e-01	-1.115996e+00
1.286000e-01	-3.051128e-01	-1.118249e+00
1.287000e-01	-3.077048e-01	-1.120569e+00
1.288000e-01	-3.103059e-01	-1.122956e+00
1.289000e-01	-3.129154e-01	-1.125404e+00
1.290000e-01	-3.155328e-01	-1.127911e+00
1.291000e-01	-3.181576e-01	-1.130474e+00
1.292000e-01	-3.207895e-01	-1.133088e+00
1.293000e-01	-3.234280e-01	-1.135751e+00
1.294000e-01	-3.260728e-01	-1.138458e+00
1.295000e-01	-3.287237e-01	-1.141206e+00
1.296000e-01	-3.313804e-01	-1.143991e+00
1.297000e-01	-3.340428e-01	-1.146810e+00
1.298000e-01	-3.367107e-01	-1.149657e+00
1.299000e-01	-3.393840e-01	-1.152531e+00
1.300000e-01	-3.420629e-01	-1.155425e+00
1.301000e-01	-3.447472e-01	-1.158338e+00
1.302000e-01	-3.474370e-01	-1.161263e+00
1.303000e-01	-3.501325e-01	-1.164199e+00
1.304000e-01	-3.528338e-01	-1.167139e+00
1.305000e-01	-3.555411e-01	-1.170081e+00
1.306000e-01	-3.582545e-01	-1.173020e+00
1.307000e-01	-3.609743e-01	-1.175952e+00
1.308000e-01	-3.637008e-01	-1.178874e+00
1.309000e-01	-3.664340e-01	-1.181780e+00
1.310000e-01	-3.691743e-01	-1.184668e+00
1.311000e-01	-3.719220e-01	-1.187534e+00
1.312000e-01	-3.746771e-01	-1.190373e+00
1.313000e-01	-3.774398e-01	-1.193182e+00
1.314000e-01	-3.802105e-01	-1.195957e+00
1.315000e-01	-3.829891e-01	-1.198695e+00
1.316000e-01	-3.857759e-01	-1.201393e+00
1.317000e-01	-3.885708e-01	-1.204046e+00
1.318000e-01	-3.913740e-01	-1.206653e+00
1.319000e-01	-3.941853e-01	-1.209209e+00
1.320000e-01	-3.970048e-01	-1.211713e+00
1.321000e-01	-3.998323e-01	-1.214161e+00
1.322000e-01	-4.026677e-01	-1.216551e+00
1.323000e-01	-4.055109e-01	-1.218880e+00
1.324000e-01	-4.083615e-01	-1.221147e+00
1.325000e-01	-4.112194e-01	-1.223348e+00
1.326000e-01	-4.140842e-01	-1.225483e+00
1.327000e-01	-4.169555e-01	-1.227549e+00
1.328000e-01	-4.198330e-01	-1.229545e+00
1.329000e-01	-4.227164e-01	-1.231469e+00
1.330000e-01	-4.256051e-01	-1.233321e+00
1.331000e-01	-4.284987e-01	-1.235099e+00
1.332000e-01	-4.313969e-01	-1.236802e+00
1.333000e-01	-4.342991e-01	-1.238429e+00
1.334000e-01	-4.372049e-01	-1.239980e+00
1.335000e-01	-4.401139e-01	-1.241455e+00
1.336000e-01	-4.430256e-01	-1.242852e+00
1.337000e-01	-4.459396e-01	-1.244172e+00
1.338000e-01	-4.488555e-01	-1.245414e+00
1.339000e-01	-4.517730e-01	-1.246579e+00
1.340000e-01	-4.546917e-01	-1.247666e+00
1.341000e-01	-4.576114e-01	-1.248676e+00
1.342000e-01	-4.605317e-01	-1.249609e+00
1.343000e-01	-4.634525e-01	-1.250464e+00
1.344000e-01	-4.663736e-01	-1.251244e+00
1.345000e-01	-4.692947e-01	-1.251947e+00
1.346000e-01	-4.722160e-01	-1.252574e+00
1.347000e-01	-4.751372e-01	-1.253127e+00
1.348000e-01	-4.780583e-01	-1.253605e+00
1.349000e-01	-4.809795e-01	-1.254009e+00
1.350000e-01	-4.839007e-01	-1.254340e+00
1.351000e-01	-4.868220e-01	-1.254599e+00
1.352000e-01	-4.897435e-01	-1.254785e+00
1.353000e-01	-4.926653e-01	-1.254901e+00
1.354000e-01	-4.955877e-01	-1.254947e+00
1.355000e-01	-4.985108e-01	-1.254923e+00
1.356000e-01	-5.014347e-01	-1.254831e+00
1.357000e-01	-5.043597e-01	-1.254671e+00
1.358000e-01	-5.072858e-01	-1.254444e+00
1.359000e-01	-5.102134e-01	-1.254152e+00
1.360000e-01	-5.131425e-01	-1.253795e+00
1.361000e-01	-5.160734e-01	-1.253375e+00
1.362000e-01	-5.190060e-01	-1.252892e+00
1.363000e-01	-5.219406e-01	-1.252348e+00
1.364000e-01	-5.248772e-01	-1.251744e+00
1.365000e-01	-5.278159e-01	-1.251081e+00
1.366000e-01	-5.307568e-01	-1.250361e+00
1.367000e-01	-5.336997e-01	-1.249585e+00
1.368000e-01	-5.366447e-01	-1.248754e+00
1.369000e-01	-5.395917e-01	-1.247870e+00
1.370000e-01	-5.425406e-01	-1.246934e+00
1.371000e-01	-5.454913e-01	-1.245949e+00
1.372000e-01	-5.484437e-01	-1.244915e+00
1.373000e-01	-5.513975e-01	-1.243835e+00
1.374000e-01	-5.543526e-01	-1.242711e+00
1.375000e-01	-5.573087e-01	-1.241544e+00
1.376000e-01	-5.602657e-01	-1.240337e+00
1.377000e-01	-5.632233e-01	-1.239090e+00
1.378000e-01	-5.661813e-01	-1.237808e+00
1.379000e-01	-5.691394e-01	-1.236491e+00
1.380000e-01	-5.720975e-01	-1.235141e+00
1.381000e-01	-5.750552e-01	-1.233762e+00
1.382000e-01	-5.780125e-01	-1.232355e+00
1.383000e-01	-5.809691e-01	-1.230922e+00
1.384000e-01	-5.839250e-01	-1.229467e+00
1.385000e-01	-5.868799e-01	-1.227990e+00
1.386000e-01	-5.898339e-01	-1.226495e+00
1.387000e-01	-5.927869e-01	-1.224984e+00
1.388000e-01	-5.957389e-01	-1.223459e+00
1.389000e-01	-5.986900e-01	-1.221923e+00
1.390000e-01	-6.016403e-01	-1.220378e+00
1.391000e-01	-6.045899e-01	-1.218827e+00
1.392000e-01	-6.075390e-01	-1.217271e+00
1.393000e-01	-6.104879e-01	-1.215714e+00
1.394000e-01	-6.134368e-01	-1.214157e+00
1.395000e-01	-6.163862e-01	-1.212604e+00
1.396000e-01	-6.193363e-01	-1.211056e+00
1.397000e-01	-6.222877e-01	-1.209515e+00
1.398000e-01	-6.252407e-01	-1.207985e+00
1.399000e-01	-6.281958e-01	-1.206467e+00
1.400000e-01	-6.311535e-01	-1.204964e+00
1.401000e-01	-6.341144e-01	-1.203478e+00
1.402000e-01	-6.370790e-01	-1.202012e+00
1.403000e-01	-6.400479e-01	-1.200567e+00
1.404000e-01	-6.430215e-01	-1.199146e+00
1.405000e-01	-6.460005e-01	-1.197752e+00
1.406000e-01	-6.489854e-01	-1.196386e+00
1.407000e-01	-6.519767e-01	-1.195051e+00
1.408000e-01	-6.549749e-01	-1.193749e+00
1.409000e-01	-6.579806e-01	-1.192483e+00
1.410000e-01	-6.609940e-01	-1.191254e+00
1.411000e-01	-6.640157e-01	-1.190066e+00
1.412000e-01	-6.670461e-01	-1.188920e+00
1.413000e-01	-6.700854e-01	-1.187820e+00
1.414000e-01	-6.731340e-01	-1.186767e+00
1.415000e-01	-6.761922e-01	-1.185764e+00
1.416000e-01	-6.792601e-01	-1.184813e+00
1.417000e-01	-6.823378e-01	-1.183916e+00
1.418000e-01	-6.854256e-01	-1.183078e+00
1.419000e-01	-6.885235e-01	-1.182299e+00
1.420000e-01	-6.916314e-01	-1.181582e+00
1.421000e-01	-6.947495e-01	-1.180930e+00
1.422000e-01	-6.978776e-01	-1.180346e+00
1.423000e-01	-7.010157e-01	-1.179831e+00
1.424000e-01	-7.041636e-01	-1.179389e+00
1.425000e-01	-7.073212e-01	-1.179023e+00
1.426000e-01	-7.104884e-01	-1.178733e+00
1.427000e-01	-7.136649e-01	-1.178525e+00
1.428000e-01	-7.168507e-01	-1.178398e+00
1.429000e-01	-7.200453e-01	-1.178357e+00
1.430000e-01	-7.232488e-01	-1.178404e+00
1.431000e-01	-7.264608e-01	-1.178540e+00
1.432000e-01	-7.296812e-01	-1.178768e+00
1.433000e-01	-7.329098e-01	-1.179091e+00
1.434000e-01	-7.361464e-01	-1.179511e+00
1.435000e-01	-7.393909e-01	-1.180030e+00
1.436000e-01	-7.426431e-01	-1.180649e+00
1.437000e-01	-7.459028e-01	-1.181371e+00
1.438000e-01	-7.491701e-01	-1.182198e+00
1.439000e-01	-7.524447e-01	-1.183131e+00
1.440000e-01	-7.557267e-01	-1.184172e+00
1.441000e-01	-7.590160e-01	-1.185322e+00
1.442000e-01	-7.623126e-01	-1.186583e+00
1.443000e-01	-7.656165e-01	-1.187956e+00
1.444000e-01	-7.689278e-01	-1.189442e+00
1.445000e-01	-7.722463e-01	-1.191041e+00
1.446000e-01	-7.755722e-01	-1.192756e+00
1.447000e-01	-7.789056e-01	-1.194586e+00
1.448000e-01	-7.822463e-01	-1.196532e+00
1.449000e-01	-7.855946e-01	-1.198594e+00
1.450000e-01	-7.889504e-01	-1.200773e+00
1.451000e-01	-7.923136e-01	-1.203069e+00
1.452000e-01	-7.956844e-01	-1.205480e+00
1.453000e-01	-7.990626e-01	-1.208009e+00
1.454000e-01	-8.024482e-01	-1.210653e+00
1.455000e-01	-8.058412e-01	-1.213413e+00
1.456000e-01	-8.092412e-01	-1.216287e+00
1.457000e-01	-8.126483e-01	-1.219275e+00
1.458000e-01	-8.160621e-01	-1.222377e+00
1.459000e-01	-8.194823e-01	-1.225590e+00
1.460000e-01	-8.229087e-01	-1.228914e+00
1.461000e-01	-8.263409e-01	-1.232348e+00
1.462000e-01	-8.297784e-01	-1.235889e+00
1.463000e-01	-8.332207e-01	-1.239537e+00
1.464000e-01	-8.366672e-01	-1.243289e+00
1.465000e-01	-8.401175e-01	-1.247144e+00
1.466000e-01	-8.435708e-01	-1.251100e+00
1.467000e-01	-8.470265e-01	-1.255154e+00
1.468000e-01	-8.504837e-01	-1.259304e+00
1.469000e-01	-8.539418e-01	-1.263549e+00
1.470000e-01	-8.573998e-01	-1.267885e+00
1.471000e-01	-8.608570e-01	-1.272311e+00
1.472000e-01	-8.643123e-01	-1.276822e+00
1.473000e-01	-8.677650e-01	-1.281417e+00
1.474000e-01	-8.712140e-01	-1.286093e+00
1.475000e-01	-8.746585e-01	-1.290846e+00
1.476000e-01	-8.780973e-01	-1.295674e+00
1.477000e-01	-8.815297e-01	-1.300572e+00
1.478000e-01	-8.849546e-01	-1.305539e+00
1.479000e-01	-8.883710e-01	-1.310570e+00
1.480000e-01	-8.917781e-01	-1.315661e+00
1.481000e-01	-8.951748e-01	-1.320810e+00
1.482000e-01	-8.985603e-01	-1.326012e+00
1.483000e-01	-9.019336e-01	-1.331264e+00
1.484000e-01	-9.052940e-01	-1.336561e+00
1.485000e-01	-9.086405e-01	-1.341899e+00
1.486000e-01	-9.119725e-01	-1.347275e+00
1.487000e-01	-9.152890e-01	-1.352684e+00
1.488000e-01	-9.185893e-01	-1.358121e+00
1.489000e-01	-9.218728e-01	-1.363583e+00
1.490000e-01	-9.251388e-01	-1.369065e+00
1.491000e-01	-9.283865e-01	-1.374563e+00
1.492000e-01	-9.316154e-01	-1.380071e+00
1.493000e-01	-9.348249e-01	-1.385585e+00
1.494000e-01	-9.380144e-01	-1.391102e+00
1.495000e-01	-9.411832e-01	-1.396615e+00
1.496000e-01	-9.443310e-01	-1.402121e+00
1.497000e-01	-9.474571e-01	-1.407614e+00
1.498000e-01	-9.505610e-01	-1.413090e+00
1.499000e-01	-9.536421e-01	-1.418545e+00
1.500000e-01	-9.567000e-01	-1.423973e+00
1.501000e-01	-9.597340e-01	-1.429370e+00
1.502000e-01	-9.627437e-01	-1.434732e+00
1.503000e-01	-9.657284e-01	-1.440054e+00
1.504000e-01	-9.686877e-01	-1.445331e+00
1.505000e-01	-9.716207e-01	-1.450559e+00
1.506000e-01	-9.745270e-01	-1.455734e+00
1.507000e-01	-9.774059e-01	-1.460852e+00
1.508000e-01	-9.802566e-01	-1.465908e+00
1.509000e-01	-9.830785e-01	-1.470898e+00
1.510000e-01	-9.858707e-01	-1.475819e+00
1.511000e-01	-9.886326e-01	-1.480667e+00
1.512000e-01	-9.913633e-01	-1.485438e+00
1.513000e-01	-9.940619e-01	-1.490128e+00
1.514000e-01	-9.967277e-01	-1.494735e+00
1.515000e-01	-9.993596e-01	-1.499255e+00
1.516000e-01	-1.001957e+00	-1.503685e+00
1.517000e-01	-1.004518e+00	-1.508022e+00
1.518000e-01	-1.007043e+00	-1.512264e+00
1.519000e-01	-1.009531e+00	-1.516407e+00
1.520000e-01	-1.011981e+00	-1.520451e+00
1.521000e-01	-1.014391e+00	-1.524394e+00
1.522000e-01	-1.016762e+00	-1.528233e+00
1.523000e-01	-1.019093e+00	-1.531969e+00
1.524000e-01	-1.021383e+00	-1.535600e+00
1.525000e-01	-1.023632e+00	-1.539126e+00
1.526000e-01	-1.025840e+00	-1.542548e+00
1.527000e-01	-1.028007e+00	-1.545865e+00
1.528000e-01	-1.030133e+00	-1.549080e+00
1.529000e-01	-1.032218e+00	-1.552192e+00
1.530000e-01	-1.034263e+00	-1.555205e+00
1.531000e-01	-1.036268e+00	-1.558119e+00
1.532000e-01	-1.038233e+00	-1.560938e+00
1.533000e-01	-1.040159e+00	-1.563663e+00
1.534000e-01	-1.042047e+00	-1.566297e+00
1.535000e-01	-1.043899e+00	-1.568844e+00
1.536000e-01	-1.045714e+00	-1.571307e+00
1.537000e-01	-1.047494e+00	-1.573688e+00
1.538000e-01	-1.049239e+00	-1.575990e+00
1.539000e-01	-1.050951e+00	-1.578218e+00
1.540000e-01	-1.052631e+00	-1.580374e+00
1.541000e-01	-1.054280e+00	-1.582462e+00
1.542000e-01	-1.055897e+00	-1.584484e+00
1.543000e-01	-1.057485e+00	-1.586443e+00
1.544000e-01	-1.059044e+00	-1.588342e+00
1.545000e-01	-1.060574e+00	-1.590183e+00
1.546000e-01	-1.062076e+00	-1.591969e+00
1.547000e-01	-1.063550e+00	-1.593702e+00
1.548000e-01	-1.064996e+00	-1.595383e+00
1.549000e-01	-1.066415e+00	-1.597013e+00
1.550000e-01	-1.067805e+00	-1.598595e+00
1.551000e-01	-1.069167e+00	-1.600128e+00
1.552000e-01	-1.070501e+00	-1.601613e+00
1.553000e-01	-1.071804e+00	-1.603050e+00
1.554000e-01	-1.073077e+00	-1.604440e+00
1.555000e-01	-1.074319e+00	-1.605781e+00
1.556000e-01	-1.075527e+00	-1.607075e+00
1.557000e-01	-1.076702e+00	-1.608319e+00
1.558000e-01	-1.077840e+00	-1.609513e+00
1.559000e-01	-1.078942e+00	-1.610657e+00
1.560000e-01	-1.080005e+00	-1.611749e+00
1.561000e-01	-1.081027e+00	-1.612788e+00
1.562000e-01	-1.082006e+00	-1.613773e+00
1.563000e-01	-1.082942e+00	-1.614703e+00
1.564000e-01	-1.083831e+00	-1.615577e+00
1.565000e-01	-1.084672e+00	-1.616394e+00
1.566000e-01	-1.085463e+00	-1.617154e+00
1.567000e-01	-1.086202e+00	-1.617855e+00
1.568000e-01	-1.086888e+00	-1.618498e+00
1.569000e-01	-1.087519e+00	-1.619082e+00
1.570000e-01	-1.088093e+00	-1.619608e+00
1.571000e-01	-1.088609e+00	-1.620075e+00
1.572000e-01	-1.089066e+00	-1.620484e+00
1.573000e-01	-1.089462e+00	-1.620837e+00
1.574000e-01	-1.089797e+00	-1.621134e+00
1.575000e-01	-1.090069e+00	-1.621376e+00
1.576000e-01	-1.090277e+00	-1.621566e+00
1.577000e-01	-1.090422e+00	-1.621706e+00
1.578000e-01	-1.090503e+00	-1.621797e+00
1.579000e-01	-1.090519e+00	-1.621843e+00
1.580000e-01	-1.090471e+00	-1.621845e+00
1.581000e-01	-1.090357e+00	-1.621807e+00
1.582000e-01	-1.090179e+00	-1.621731e+00
1.583000e-01	-1.089937e+00	-1.621621e+00
1.584000e-01	-1.089630e+00	-1.621479e+00
1.585000e-01	-1.089259e+00	-1.621309e+00
1.586000e-01	-1.088825e+00	-1.621114e+00
1.587000e-01	-1.088328e+00	-1.620896e+00
1.588000e-01	-1.087768e+00	-1.620660e+00
1.589000e-01	-1.087146e+00	-1.620407e+00
1.590000e-01	-1.086462e+00	-1.620141e+00
1.591000e-01	-1.085716e+00	-1.619863e+00
1.592000e-01	-1.084910e+00	-1.619577e+00
1.593000e-01	-1.084043e+00	-1.619284e+00
1.594000e-01	-1.083115e+00	-1.618986e+00
1.595000e-01	-1.082127e+00	-1.618685e+00
1.596000e-01	-1.081078e+00	-1.618382e+00
1.597000e-01	-1.079968e+00	-1.618077e+00
1.598000e-01	-1.078798e+00	-1.617772e+00
1.599000e-01	-1.077566e+00	-1.617466e+00
1.600000e-01	-1.076272e+00	-1.617160e+00
1.601000e-01	-1.074916e+00	-1.616853e+00
1.602000e-01	-1.073497e+00	-1.616546e+00
1.603000e-01	-1.072013e+00	-1.616236e+00
1.604000e-01	-1.070464e+00	-1.615924e+00
1.605000e-01	-1.068849e+00	-1.615607e+00
1.606000e-01	-1.067167e+00	-1.615285e+00
1.607000e-01	-1.065417e+00	-1.614956e+00
1.608000e-01	-1.063597e+00	-1.614619e+00
1.609000e-01	-1.061709e+00	-1.614278e+00
1.610000e-01	-1.059752e+00	-1.613932e+00
1.611000e-01	-1.057727e+00	-1.613585e+00
1.612000e-01	-1.055635e+00	-1.613238e+00
1.613000e-01	-1.053476e+00	-1.612893e+00
1.614000e-01	-1.051251e+00	-1.612552e+00
1.615000e-01	-1.048960e+00	-1.612217e+00
1.616000e-01	-1.046603e+00	-1.611889e+00
1.617000e-01	-1.044182e+00	-1.611571e+00
1.618000e-01	-1.041697e+00	-1.611264e+00
1.619000e-01	-1.039148e+00	-1.610971e+00
1.620000e-01	-1.036537e+00	-1.610692e+00
1.621000e-01	-1.033864e+00	-1.610431e+00
1.622000e-01	-1.031130e+00	-1.610187e+00
1.623000e-01	-1.028335e+00	-1.609964e+00
1.624000e-01	-1.025481e+00	-1.609763e+00
1.625000e-01	-1.022569e+00	-1.609584e+00
1.626000e-01	-1.019600e+00	-1.609430e+00
1.627000e-01	-1.016574e+00	-1.609302e+00
1.628000e-01	-1.013493e+00	-1.609201e+00
1.629000e-01	-1.010358e+00	-1.609128e+00
1.630000e-01	-1.007171e+00	-1.609084e+00
1.631000e-01	-1.003931e+00	-1.609071e+00
1.632000e-01	-1.000641e+00	-1.609088e+00
1.633000e-01	-9.973018e-01	-1.609137e+00
1.634000e-01	-9.939148e-01	-1.609219e+00
1.635000e-01	-9.904812e-01	-1.609333e+00
1.636000e-01	-9.870025e-01	-1.609481e+00
1.637000e-01	-9.834800e-01	-1.609662e+00
1.638000e-01	-9.799150e-01	-1.609878e+00
1.639000e-01	-9.763091e-01	-1.610127e+00
1.640000e-01	-9.726635e-01	-1.610411e+00
1.641000e-01	-9.689797e-01	-1.610728e+00
1.642000e-01	-9.652592e-01	-1.611080e+00
1.643000e-01	-9.615032e-01	-1.611466e+00
1.644000e-01	-9.577132e-01	-1.611885e+00
1.645000e-01	-9.538905e-01	-1.612338e+00
1.646000e-01	-9.500365e-01	-1.612824e+00
1.647000e-01	-9.461526e-01	-1.613343e+00
1.648000e-01	-9.422400e-01	-1.613895e+00
1.649000e-01	-9.383000e-01	-1.614478e+00
1.650000e-01	-9.343340e-01	-1.615093e+00
1.651000e-01	-9.303432e-01	-1.615739e+00
1.652000e-01	-9.263287e-01	-1.616416e+00
1.653000e-01	-9.222919e-01	-1.617123e+00
1.654000e-01	-9.182339e-01	-1.617859e+00
1.655000e-01	-9.141558e-01	-1.618625e+00
1.656000e-01	-9.100586e-01	-1.619419e+00
1.657000e-01	-9.059437e-01	-1.620241e+00
1.658000e-01	-9.018121e-01	-1.621091e+00
1.659000e-01	-8.976648e-01	-1.621968e+00
1.660000e-01	-8.935028e-01	-1.622871e+00
1.661000e-01	-8.893275e-01	-1.623800e+00
1.662000e-01	-8.851396e-01	-1.624755e+00
1.663000e-01	-8.809402e-01	-1.625734e+00
1.664000e-01	-8.767304e-01	-1.626737e+00
1.665000e-01	-8.725112e-01	-1.627765e+00
1.666000e-01	-8.682836e-01	-1.628815e+00
1.667000e-01	-8.640486e-01	-1.629887e+00
1.668000e-01	-8.598073e-01	-1.630981e+00
1.669000e-01	-8.555606e-01	-1.632096e+00
1.670000e-01	-8.513098e-01	-1.633232e+00
1.671000e-01	-8.470557e-01	-1.634387e+00
1.672000e-01	-8.427995e-01	-1.635560e+00
1.673000e-01	-8.385422e-01	-1.636751e+00
1.674000e-01	-8.342849e-01	-1.637959e+00
1.675000e-01	-8.300287e-01	-1.639183e+00
1.676000e-01	-8.257746e-01	-1.640422e+00
1.677000e-01	-8.215237e-01	-1.641675e+00
1.678000e-01	-8.172771e-01	-1.642941e+00
1.679000e-01	-8.130358e-01	-1.644219e+00
1.680000e-01	-8.088009e-01	-1.645507e+00
1.681000e-01	-8.045735e-01	-1.646804e+00
1.682000e-01	-8.003547e-01	-1.648110e+00
1.683000e-01	-7.961455e-01	-1.649422e+00
1.684000e-01	-7.919469e-01	-1.650739e+00
1.685000e-01	-7.877599e-01	-1.652061e+00
1.686000e-01	-7.835854e-01	-1.653385e+00
1.687000e-01	-7.794245e-01	-1.654711e+00
1.688000e-01	-7.752779e-01	-1.656037e+00
1.689000e-01	-7.711466e-01	-1.657361e+00
1.690000e-01	-7.670314e-01	-1.658682e+00
1.691000e-01	-7.629332e-01	-1.659999e+00
1.692000e-01	-7.588525e-01	-1.661311e+00
1.693000e-01	-7.547903e-01	-1.662616e+00
1.694000e-01	-7.507471e-01	-1.663912e+00
1.695000e-01	-7.467236e-01	-1.665199e+00
1.696000e-01	-7.427203e-01	-1.666476e+00
1.697000e-01	-7.387377e-01	-1.667740e+00
1.698000e-01	-7.347764e-01	-1.668992e+00
1.699000e-01	-7.308368e-01	-1.670230e+00
1.700000e-01	-7.269192e-01	-1.671453e+00
1.701000e-01	-7.230240e-01	-1.672659e+00
1.702000e-01	-7.191515e-01	-1.673850e+00
1.703000e-01	-7.153020e-01	-1.675022e+00
1.704000e-01	-7.114757e-01	-1.676176e+00
1.705000e-01	-7.076728e-01	-1.677312e+00
1.706000e-01	-7.038934e-01	-1.678428e+00
1.707000e-01	-7.001378e-01	-1.679524e+00
1.708000e-01	-6.964061e-01	-1.680600e+00
1.709000e-01	-6.926983e-01	-1.681656e+00
1.710000e-01	-6.890146e-01	-1.682690e+00
1.711000e-01	-6.853550e-01	-1.683704e+00
1.712000e-01	-6.817196e-01	-1.684697e+00
1.713000e-01	-6.781085e-01	-1.685668e+00
1.714000e-01	-6.745218e-01	-1.686618e+00
1.715000e-01	-6.709596e-01	-1.687547e+00
1.716000e-01	-6.674218e-01	-1.688455e+00
1.717000e-01	-6.639087e-01	-1.689342e+00
1.718000e-01	-6.604204e-01	-1.690209e+00
1.719000e-01	-6.569569e-01	-1.691055e+00
1.720000e-01	-6.535183e-01	-1.691881e+00
1.721000e-01	-6.501049e-01	-1.692687e+00
1.722000e-01	-6.467167e-01	-1.693473e+00
1.723000e-01	-6.433539e-01	-1.694241e+00
1.724000e-01	-6.400167e-01	-1.694989e+00
1.725000e-01	-6.367052e-01	-1.695720e+00
1.726000e-01	-6.334197e-01	-1.696432e+00
1.727000e-01	-6.301603e-01	-1.697127e+00
1.728000e-01	-6.269273e-01	-1.697805e+00
1.729000e-01	-6.237207e-01	-1.698466e+00
1.730000e-01	-6.205408e-01	-1.699111e+00
1.731000e-01	-6.173879e-01	-1.699741e+00
1.732000e-01	-6.142619e-01	-1.700355e+00
1.733000e-01	-6.111632e-01	-1.700955e+00
1.734000e-01	-6.080918e-01	-1.701541e+00
1.735000e-01	-6.050479e-01	-1.702114e+00
1.736000e-01	-6.020315e-01	-1.702674e+00
1.737000e-01	-5.990427e-01	-1.703222e+00
1.738000e-01	-5.960817e-01	-1.703758e+00
1.739000e-01	-5.931483e-01	-1.704284e+00
1.740000e-01	-5.902425e-01	-1.704800e+00
1.741000e-01	-5.873644e-01	-1.705307e+00
1.742000e-01	-5.845138e-01	-1.705806e+00
1.743000e-01	-5.816906e-01	-1.706297e+00
1.744000e-01	-5.788946e-01	-1.706782e+00
1.745000e-01	-5.761256e-01	-1.707262e+00
1.746000e-01	-5.733833e-01	-1.707737e+00
1.747000e-01	-5.706677e-01	-1.708210e+00
1.748000e-01	-5.679782e-01	-1.708680e+00
1.749000e-01	-5.653145e-01	-1.709150e+00
1.750000e-01	-5.626764e-01	-1.709620e+00
1.751000e-01	-5.600634e-01	-1.710091e+00
1.752000e-01	-5.574751e-01	-1.710567e+00
1.753000e-01	-5.549111e-01	-1.711046e+00
1.754000e-01	-5.523708e-01	-1.711532e+00
1.755000e-01	-5.498539e-01	-1.712026e+00
1.756000e-01	-5.473599e-01	-1.712528e+00
1.757000e-01	-5.448883e-01	-1.713042e+00
1.758000e-01	-5.424386e-01	-1.713568e+00
1.759000e-01	-5.400102e-01	-1.714108e+00
1.760000e-01	-5.376029e-01	-1.714663e+00
1.761000e-01	-5.352160e-01	-1.715236e+00
1.762000e-01	-5.328491e-01	-1.715829e+00
1.763000e-01	-5.305018e-01	-1.716442e+00
1.764000e-01	-5.281736e-01	-1.717077e+00
1.765000e-01	-5.258641e-01	-1.717737e+00
1.766000e-01	-5.235729e-01	-1.718423e+00
1.767000e-01	-5.212997e-01	-1.719136e+00
1.768000e-01	-5.190440e-01	-1.719878e+00
1.769000e-01	-5.168055e-01	-1.720651e+00
1.770000e-01	-5.145839e-01	-1.721456e+00
1.771000e-01	-5.123789e-01	-1.722295e+00
1.772000e-01	-5.101901e-01	-1.723169e+00
1.773000e-01	-5.080174e-01	-1.724080e+00
