"     ankle"

"Time      "	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"
5.455000e-01	-3.171422e+00	1.211529e+01
5.460000e-01	-3.164623e+00	1.214040e+01
5.465000e-01	-3.158245e+00	1.216607e+01
5.470000e-01	-3.152191e+00	1.219234e+01
5.475000e-01	-3.146452e+00	1.221923e+01
5.480000e-01	-3.141136e+00	1.224671e+01
5.485000e-01	-3.136447e+00	1.227476e+01
5.490000e-01	-3.132621e+00	1.230337e+01
5.495000e-01	-3.129836e+00	1.233257e+01
5.500000e-01	-3.128151e+00	1.236240e+01
5.505000e-01	-3.127487e+00	1.239287e+01
5.510000e-01	-3.127645e+00	1.242399e+01
5.515000e-01	-3.128371e+00	1.245571e+01
5.520000e-01	-3.129436e+00	1.248796e+01
5.525000e-01	-3.130703e+00	1.252059e+01
5.530000e-01	-3.132147e+00	1.255347e+01
5.535000e-01	-3.133832e+00	1.258646e+01
5.540000e-01	-3.135845e+00	1.261946e+01
5.545000e-01	-3.138220e+00	1.265240e+01
5.550000e-01	-3.140876e+00	1.268523e+01
5.555000e-01	-3.143611e+00	1.271794e+01
5.560000e-01	-3.146110e+00	1.275047e+01
5.565000e-01	-3.148061e+00	1.278275e+01
5.570000e-01	-3.149172e+00	1.281469e+01
5.575000e-01	-3.149297e+00	1.284616e+01
5.580000e-01	-3.148413e+00	1.287702e+01
5.585000e-01	-3.146606e+00	1.290720e+01
5.590000e-01	-3.144030e+00	1.293661e+01
5.595000e-01	-3.140803e+00	1.296527e+01
5.600000e-01	-3.136961e+00	1.299319e+01
5.605000e-01	-3.132449e+00	1.302044e+01
5.610000e-01	-3.127131e+00	1.304705e+01
5.615000e-01	-3.120902e+00	1.307304e+01
5.620000e-01	-3.113717e+00	1.309841e+01
5.625000e-01	-3.105640e+00	1.312313e+01
5.630000e-01	-3.096858e+00	1.314719e+01
5.635000e-01	-3.087650e+00	1.317058e+01
5.640000e-01	-3.078331e+00	1.319334e+01
5.645000e-01	-3.069182e+00	1.321555e+01
5.650000e-01	-3.060402e+00	1.323732e+01
5.655000e-01	-3.052082e+00	1.325879e+01
5.660000e-01	-3.044223e+00	1.328006e+01
5.665000e-01	-3.036788e+00	1.330124e+01
5.670000e-01	-3.029754e+00	1.332237e+01
5.675000e-01	-3.023170e+00	1.334350e+01
5.680000e-01	-3.017166e+00	1.336461e+01
5.685000e-01	-3.011941e+00	1.338573e+01
5.690000e-01	-3.007715e+00	1.340688e+01
5.695000e-01	-3.004664e+00	1.342810e+01
5.700000e-01	-3.002874e+00	1.344948e+01
5.705000e-01	-3.002317e+00	1.347109e+01
5.710000e-01	-3.002863e+00	1.349298e+01
5.715000e-01	-3.004323e+00	1.351517e+01
5.720000e-01	-3.006512e+00	1.353764e+01
5.725000e-01	-3.009294e+00	1.356031e+01
5.730000e-01	-3.012612e+00	1.358309e+01
5.735000e-01	-3.016476e+00	1.360585e+01
5.740000e-01	-3.020929e+00	1.362850e+01
5.745000e-01	-3.025991e+00	1.365096e+01
5.750000e-01	-3.031611e+00	1.367316e+01
5.755000e-01	-3.037646e+00	1.369508e+01
5.760000e-01	-3.043867e+00	1.371667e+01
5.765000e-01	-3.050001e+00	1.373788e+01
5.770000e-01	-3.055780e+00	1.375861e+01
5.775000e-01	-3.061002e+00	1.377876e+01
5.780000e-01	-3.065551e+00	1.379819e+01
5.785000e-01	-3.069405e+00	1.381678e+01
5.790000e-01	-3.072605e+00	1.383445e+01
5.795000e-01	-3.075206e+00	1.385116e+01
5.800000e-01	-3.077237e+00	1.386689e+01
5.805000e-01	-3.078672e+00	1.388169e+01
5.810000e-01	-3.079430e+00	1.389562e+01
5.815000e-01	-3.079418e+00	1.390873e+01
5.820000e-01	-3.078526e+00	1.392107e+01
5.825000e-01	-3.076668e+00	1.393267e+01
5.830000e-01	-3.073820e+00	1.394354e+01
5.834297e-01	-3.070664e+00	1.395230e+01
5.835000e-01	-3.070095e+00	1.395368e+01
5.836318e-01	-3.068993e+00	1.395624e+01
5.837783e-01	-3.067721e+00	1.395903e+01
5.839363e-01	-3.066301e+00	1.396197e+01
5.840000e-01	-3.065716e+00	1.396314e+01
5.841435e-01	-3.064378e+00	1.396574e+01
5.845000e-01	-3.060964e+00	1.397199e+01
5.850000e-01	-3.056114e+00	1.398035e+01
5.855000e-01	-3.051408e+00	1.398836e+01
5.860000e-01	-3.047037e+00	1.399615e+01
5.865000e-01	-3.043164e+00	1.400385e+01
5.870000e-01	-3.039949e+00	1.401151e+01
5.874123e-01	-3.037899e+00	1.401784e+01
5.875000e-01	-3.037537e+00	1.401919e+01
5.876276e-01	-3.037056e+00	1.402117e+01
5.877592e-01	-3.036617e+00	1.402321e+01
5.878884e-01	-3.036241e+00	1.402524e+01
5.880000e-01	-3.035961e+00	1.402700e+01
5.881338e-01	-3.035678e+00	1.402913e+01
5.885000e-01	-3.035195e+00	1.403507e+01
5.890000e-01	-3.035200e+00	1.404351e+01
5.895000e-01	-3.035936e+00	1.405242e+01
5.900000e-01	-3.037371e+00	1.406185e+01
5.905000e-01	-3.039480e+00	1.407183e+01
5.910000e-01	-3.042236e+00	1.408238e+01
5.915000e-01	-3.045600e+00	1.409347e+01
5.920000e-01	-3.049518e+00	1.410505e+01
5.925000e-01	-3.053923e+00	1.411704e+01
5.930000e-01	-3.058753e+00	1.412932e+01
5.935000e-01	-3.063967e+00	1.414175e+01
5.940000e-01	-3.069554e+00	1.415417e+01
5.945000e-01	-3.075543e+00	1.416640e+01
5.950000e-01	-3.081980e+00	1.417828e+01
5.955000e-01	-3.088912e+00	1.418963e+01
5.960000e-01	-3.096336e+00	1.420032e+01
5.965000e-01	-3.104161e+00	1.421028e+01
5.970000e-01	-3.112200e+00	1.421951e+01
5.975000e-01	-3.120203e+00	1.422805e+01
5.980000e-01	-3.127913e+00	1.423598e+01
5.985000e-01	-3.135132e+00	1.424332e+01
5.990000e-01	-3.141767e+00	1.425006e+01
5.995000e-01	-3.147831e+00	1.425611e+01
6.000000e-01	-3.153409e+00	1.426137e+01


