"     ankle"

"Time      "	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"
5.365000e-01	-9.259035e+00	-2.350060e+00
5.370000e-01	-9.273493e+00	-2.344467e+00
5.375000e-01	-9.288032e+00	-2.339754e+00
5.380000e-01	-9.302733e+00	-2.335755e+00
5.385000e-01	-9.317669e+00	-2.332291e+00
5.390000e-01	-9.332897e+00	-2.329251e+00
5.395000e-01	-9.348460e+00	-2.326620e+00
5.400000e-01	-9.364397e+00	-2.324457e+00
5.405000e-01	-9.380755e+00	-2.322829e+00
5.410000e-01	-9.397585e+00	-2.321760e+00
5.415000e-01	-9.414930e+00	-2.321207e+00
5.420000e-01	-9.432803e+00	-2.321069e+00
5.425000e-01	-9.451182e+00	-2.321221e+00
5.430000e-01	-9.470013e+00	-2.321559e+00
5.435000e-01	-9.489224e+00	-2.322038e+00
5.440000e-01	-9.508749e+00	-2.322693e+00
5.445000e-01	-9.528547e+00	-2.323622e+00
5.450000e-01	-9.548614e+00	-2.324958e+00
5.455000e-01	-9.568974e+00	-2.326826e+00
5.460000e-01	-9.589663e+00	-2.329304e+00
5.465000e-01	-9.610700e+00	-2.332402e+00
5.470000e-01	-9.632064e+00	-2.336073e+00
5.475000e-01	-9.653690e+00	-2.340219e+00
5.480000e-01	-9.675528e+00	-2.344685e+00
5.485000e-01	-9.697607e+00	-2.349237e+00
5.490000e-01	-9.719995e+00	-2.353648e+00
5.495000e-01	-9.742782e+00	-2.357720e+00
5.500000e-01	-9.766056e+00	-2.361299e+00
5.505000e-01	-9.789862e+00	-2.364284e+00
5.510000e-01	-9.814170e+00	-2.366615e+00
5.515000e-01	-9.838857e+00	-2.368259e+00
5.520000e-01	-9.863719e+00	-2.369196e+00
5.525000e-01	-9.888498e+00	-2.369415e+00
5.530000e-01	-9.912928e+00	-2.368910e+00
5.535000e-01	-9.936774e+00	-2.367698e+00
5.540000e-01	-9.959877e+00	-2.365812e+00
5.545000e-01	-9.982211e+00	-2.363271e+00
5.550000e-01	-1.000389e+01	-2.360058e+00
5.555000e-01	-1.002514e+01	-2.356132e+00
5.560000e-01	-1.004617e+01	-2.351467e+00
5.565000e-01	-1.006712e+01	-2.346084e+00
5.570000e-01	-1.008802e+01	-2.340081e+00
5.575000e-01	-1.010878e+01	-2.333621e+00
5.580000e-01	-1.012923e+01	-2.326961e+00
5.585000e-01	-1.014916e+01	-2.320456e+00
5.590000e-01	-1.016846e+01	-2.314438e+00
5.595000e-01	-1.018718e+01	-2.309153e+00
5.600000e-01	-1.020546e+01	-2.304731e+00
5.605000e-01	-1.022355e+01	-2.301182e+00
5.610000e-01	-1.024167e+01	-2.298426e+00
5.615000e-01	-1.025998e+01	-2.296328e+00
5.620000e-01	-1.027850e+01	-2.294740e+00
5.625000e-01	-1.029716e+01	-2.293518e+00
5.630000e-01	-1.031585e+01	-2.292532e+00
5.635000e-01	-1.033450e+01	-2.291675e+00
5.640000e-01	-1.035309e+01	-2.290884e+00
5.645000e-01	-1.037169e+01	-2.290168e+00
5.650000e-01	-1.039041e+01	-2.289597e+00
5.655000e-01	-1.040938e+01	-2.289274e+00
5.660000e-01	-1.042866e+01	-2.289297e+00
5.665000e-01	-1.044825e+01	-2.289723e+00
5.670000e-01	-1.046806e+01	-2.290549e+00
5.675000e-01	-1.048799e+01	-2.291723e+00
5.680000e-01	-1.050789e+01	-2.293170e+00
5.685000e-01	-1.052768e+01	-2.294826e+00
5.690000e-01	-1.054736e+01	-2.296666e+00
5.695000e-01	-1.056698e+01	-2.298715e+00
5.700000e-01	-1.058660e+01	-2.301027e+00
5.705000e-01	-1.060629e+01	-2.303654e+00
5.710000e-01	-1.062606e+01	-2.306610e+00
5.715000e-01	-1.064583e+01	-2.309841e+00
5.720000e-01	-1.066549e+01	-2.313219e+00
5.725000e-01	-1.068487e+01	-2.316563e+00
5.730000e-01	-1.070385e+01	-2.319677e+00
5.735000e-01	-1.072234e+01	-2.322388e+00
5.740000e-01	-1.074033e+01	-2.324584e+00
5.745000e-01	-1.075787e+01	-2.326220e+00
5.750000e-01	-1.077502e+01	-2.327302e+00
5.755000e-01	-1.079183e+01	-2.327864e+00
5.760000e-01	-1.080829e+01	-2.327931e+00
5.765000e-01	-1.082436e+01	-2.327497e+00
5.770000e-01	-1.083993e+01	-2.326525e+00
5.775000e-01	-1.085493e+01	-2.324970e+00
5.780000e-01	-1.086931e+01	-2.322809e+00
5.785000e-01	-1.088305e+01	-2.320069e+00
5.790000e-01	-1.089625e+01	-2.316846e+00
5.795000e-01	-1.090900e+01	-2.313297e+00
5.800000e-01	-1.092142e+01	-2.309613e+00
5.805000e-01	-1.093361e+01	-2.305987e+00
5.810000e-01	-1.094561e+01	-2.302569e+00
5.815000e-01	-1.095741e+01	-2.299452e+00
5.820000e-01	-1.096897e+01	-2.296670e+00
5.825000e-01	-1.098026e+01	-2.294220e+00
5.830000e-01	-1.099127e+01	-2.292086e+00
5.835000e-01	-1.100205e+01	-2.290276e+00
5.840000e-01	-1.101267e+01	-2.288830e+00
5.845000e-01	-1.102323e+01	-2.287816e+00
5.850000e-01	-1.103382e+01	-2.287320e+00
5.855000e-01	-1.104449e+01	-2.287402e+00
5.860000e-01	-1.105525e+01	-2.288091e+00
5.865000e-01	-1.106606e+01	-2.289365e+00
5.870000e-01	-1.107684e+01	-2.291158e+00
5.875000e-01	-1.108754e+01	-2.293418e+00
5.880000e-01	-1.109809e+01	-2.296198e+00
5.885000e-01	-1.110845e+01	-2.299552e+00
5.890000e-01	-1.111868e+01	-2.303502e+00
5.895000e-01	-1.112881e+01	-2.308080e+00
5.900000e-01	-1.113888e+01	-2.313320e+00
5.905000e-01	-1.114887e+01	-2.319258e+00
5.910000e-01	-1.115871e+01	-2.325909e+00
5.915000e-01	-1.116828e+01	-2.333240e+00
5.920000e-01	-1.117748e+01	-2.341152e+00
5.925000e-01	-1.118622e+01	-2.349471e+00
5.930000e-01	-1.119447e+01	-2.357965e+00
5.935000e-01	-1.120222e+01	-2.366378e+00
5.940000e-01	-1.120953e+01	-2.374479e+00
5.945000e-01	-1.121642e+01	-2.382121e+00
5.950000e-01	-1.122288e+01	-2.389270e+00
5.955000e-01	-1.122884e+01	-2.395979e+00
5.960000e-01	-1.123422e+01	-2.402339e+00
5.965000e-01	-1.123891e+01	-2.408400e+00
5.970000e-01	-1.124284e+01	-2.414131e+00
5.975000e-01	-1.124597e+01	-2.419405e+00
5.980000e-01	-1.124835e+01	-2.424042e+00
5.985000e-01	-1.125004e+01	-2.427870e+00
5.990000e-01	-1.125112e+01	-2.430797e+00
5.995000e-01	-1.125164e+01	-2.432848e+00
6.000000e-01	-1.125165e+01	-2.434166e+00


